,AML-GZMB CD8 T ,AML-GZMK CD8 T ,AML-MAIT,AML-NK,AML-Naïve CD4 T ,AML-Naïve CD8 T ,AML-T reg,Effector memory CD8 T,GZMB CD8 T ,GZMB DN T,GZMB NK,GZMK CD8 T ,GZMK NK,MAIT,Naïve CD4 T,Naïve CD8 T ,T reg
10372,0.0,2.2934308,2.5683246,0.90921396,1.5106939,4.13399,1.1201824,0.0,0.0,0.0,0.0,-17.826454,1.4147775,-17.912628,-18.328772,0.0,0.0
10373,0.0,2.052083,2.573155,0.9043473,1.3835951,4.1367044,0.45407617,0.0,0.0,0.0,0.0,-15.821507,1.5844399,-15.194963,-17.983648,0.0,0.0
10374,0.0,2.1506567,2.4380715,0.86755484,1.3967584,3.604872,0.3801498,0.0,0.0,0.0,0.0,-17.531616,1.4258697,-16.768795,-16.888227,0.0,0.0
10375,0.0,1.9255339,0.14355554,0.8728403,1.4958736,3.0692325,1.1963203,0.0,0.0,0.0,0.0,-17.515013,1.21889,-16.544376,-18.236494,0.0,0.0
10376,0.0,2.2063203,2.3361268,0.8654678,1.5004684,3.4283159,1.2664394,0.0,0.0,0.0,0.0,-15.389753,1.2620883,-17.28229,-15.593414,0.0,0.0
10377,0.0,2.114373,1.8451663,0.8630445,1.5675359,4.124062,1.4061605,0.0,0.0,0.0,0.0,-17.619047,0.90795404,-17.327625,-17.935465,0.0,0.0
10378,0.0,2.1835914,0.7553136,0.81454915,1.6297935,3.56529,1.284918,0.0,0.0,0.0,0.0,-16.852592,1.2480991,-17.384813,-17.466303,0.0,0.0
10379,0.0,1.9587183,2.3559284,0.78757626,1.1872677,3.1654565,1.1975069,0.0,0.0,0.0,0.0,-17.333895,1.2360393,-17.1344,-16.472198,0.0,0.0
10380,0.0,2.0889885,2.1280024,0.75344825,1.6107779,2.9136784,1.043065,0.0,0.0,0.0,0.0,-17.634079,1.3238201,-17.265375,-17.813028,0.0,0.0
10381,0.0,2.1859374,0.83597237,0.6126977,1.184874,3.3974142,1.2662145,0.0,0.0,0.0,0.0,-17.260656,1.2670506,-18.091766,-16.352343,0.0,0.0
10382,0.0,1.7637475,1.697157,0.6590168,1.4922392,3.5182946,0.9085513,0.0,0.0,0.0,0.0,-15.222989,1.3442416,-16.487902,-17.36317,0.0,0.0
10383,0.0,1.3173004,1.4279851,0.57300675,1.2529799,3.8546345,1.0807124,0.0,0.0,0.0,0.0,-17.829971,0.94821966,-17.07248,-16.916117,0.0,0.0
10384,0.0,2.1449168,1.3211482,0.62336403,1.4332685,1.3785379,-0.24754913,0.0,0.0,0.0,0.0,-18.067934,1.1472251,-17.903963,-15.3652525,0.0,0.0
10385,0.0,2.0218713,1.9374069,-0.17419517,1.4686399,3.7616258,-0.22030874,0.0,0.0,0.0,0.0,-17.45432,1.205149,-14.9668045,-17.69653,0.0,0.0
10386,0.0,1.3404973,2.0970778,-0.16239683,1.4132689,3.6983645,0.1833451,0.0,0.0,0.0,0.0,-17.239737,1.0402961,-17.636488,-18.170792,0.0,0.0
10387,0.0,1.8497411,1.8204712,-0.15166005,1.3307538,3.5779226,-0.06052636,0.0,0.0,0.0,0.0,-16.127773,0.048558652,-15.428159,-17.367842,0.0,0.0
10388,0.0,1.3122909,0.97789955,0.083619565,1.4732625,3.675634,0.10114603,0.0,0.0,0.0,0.0,-16.722961,0.86648595,-17.090357,-17.12795,0.0,0.0
10389,0.0,1.7538823,1.0940151,0.2617473,1.3845608,3.330415,0.08967406,0.0,0.0,0.0,0.0,-17.321463,1.1020972,-17.532917,-18.073404,0.0,0.0
10390,0.0,1.9919324,0.7605056,0.015073916,1.4127553,1.6681951,-0.18219763,0.0,0.0,0.0,0.0,-17.48571,0.7707783,-18.182375,-18.294472,0.0,0.0
10391,0.0,1.4438393,-0.115233764,0.10377386,1.494247,2.2745562,-0.024132099,0.0,0.0,0.0,0.0,-15.938986,1.2297316,-17.877443,-17.917171,0.0,0.0
10392,0.0,1.8930409,-0.4065499,-0.16337763,1.4529339,3.3042042,-0.119083114,0.0,0.0,0.0,0.0,-17.377285,-0.35346854,-16.52939,-18.016191,0.0,0.0
10393,0.0,1.6566831,0.0065835086,0.034281127,1.2751268,1.7696854,-0.25801167,0.0,0.0,0.0,0.0,-16.386187,0.7105663,-17.337181,-17.598047,0.0,0.0
10394,0.0,1.278219,0.3507075,0.64791286,0.68189824,3.6220539,-0.14156555,0.0,0.0,0.0,0.0,-17.899946,-0.20445225,-17.93504,-16.808596,0.0,0.0
10395,0.0,1.7626706,-0.06227387,0.0944744,1.1504761,3.9442532,-0.06658128,0.0,0.0,0.0,0.0,-17.17335,-0.071970746,-17.305286,-17.351782,0.0,0.0
10396,0.0,1.7139221,-0.22147837,-0.038731217,0.95827615,2.9598362,-0.20070778,0.0,0.0,0.0,0.0,-16.855225,-0.22164096,-14.9668045,-17.90422,0.0,0.0
10397,0.0,2.0006511,0.21329175,0.031912293,1.433077,2.0793498,-0.30345553,0.0,0.0,0.0,0.0,-17.224184,-0.22721268,-15.091367,-17.635729,0.0,0.0
10398,0.0,1.3993365,-0.5008171,0.5033483,0.9898666,3.9973507,-0.089747496,0.0,0.0,0.0,0.0,-17.419157,-0.046105366,-17.3309,-16.880959,0.0,0.0
10399,0.0,0.6323845,0.065950915,0.026014797,1.1145713,3.7318354,-0.2806881,0.0,0.0,0.0,0.0,-17.048542,-0.16706313,-16.185997,-17.554585,0.0,0.0
10400,0.0,1.8683288,0.71056354,-0.20183547,1.397889,3.3351188,-0.18083358,0.0,0.0,0.0,0.0,-17.174347,-0.4120445,-17.349865,-17.980925,0.0,0.0
10401,0.0,1.3843983,-0.29213426,0.42013526,1.2141417,4.057014,0.72555846,0.0,0.0,0.0,0.0,-17.22733,-0.07937405,-17.826483,-18.233337,0.0,0.0
10402,0.0,1.6872324,0.4179294,-0.20693,1.1252997,3.3489108,-0.122669786,0.0,0.0,0.0,0.0,-17.006365,-0.14278038,-17.302963,-17.993052,0.0,0.0
10403,0.0,1.4617913,0.31504253,0.13039169,1.1625335,3.988052,0.26984248,0.0,0.0,0.0,0.0,-17.716425,-0.1460777,-17.743685,-17.590982,0.0,0.0
10404,0.0,1.7841182,0.6894576,-0.6532568,1.2602024,4.128769,-0.23527679,0.0,0.0,0.0,0.0,-17.411898,-0.15031546,-17.748856,-17.531155,0.0,0.0
10405,0.0,1.8388067,0.18483552,-0.19196433,1.0414551,3.1549702,-0.018018853,0.0,0.0,0.0,0.0,-17.101673,0.7593516,-17.131933,-18.063532,0.0,0.0
10406,0.0,0.44812608,-0.33138737,0.14303805,1.148349,2.103902,0.8358281,0.0,0.0,0.0,0.0,-17.643301,-0.1254181,-16.985655,-17.482689,0.0,0.0
10407,0.0,1.8214117,0.31646985,-0.002552721,1.1788185,3.8803015,-0.20806092,0.0,0.0,0.0,0.0,-17.81205,-0.15384665,-17.531813,-17.213686,0.0,0.0
10408,0.0,0.5174871,0.24923791,-0.23466526,1.1553094,2.1505415,0.79226446,0.0,0.0,0.0,0.0,-17.833504,0.035515275,-16.81521,-18.00287,0.0,0.0
10409,0.0,0.9442313,0.251458,-0.15574893,0.95773256,4.088898,1.0237415,0.0,0.0,0.0,0.0,-17.162428,0.46346325,-14.9668045,-17.752615,0.0,0.0
10410,0.0,0.9051482,-0.0042032273,-0.09099595,1.01029,3.689322,0.022103839,0.0,0.0,0.0,0.0,-15.222989,0.49866664,-17.985868,-18.125027,0.0,0.0
10411,0.0,1.8075829,0.26902428,0.035129786,0.75651467,3.5976691,0.37055424,0.0,0.0,0.0,0.0,-17.963667,0.43549928,-17.461424,-17.617653,0.0,0.0
10412,0.0,1.4805179,-0.0954257,0.23159927,1.2110498,4.085493,-0.1670966,0.0,0.0,0.0,0.0,-17.893913,-0.015183077,-17.349865,-18.356043,0.0,0.0
10413,0.0,1.7748749,0.24359033,1.3760301,0.7837405,1.8934164,0.75752884,0.0,0.0,0.0,0.0,-17.237614,0.43742925,-17.800434,-17.468163,0.0,0.0
10414,0.0,1.005735,-0.22270831,1.4759057,1.0133144,3.4974988,0.6258789,0.0,0.0,0.0,0.0,-17.693064,0.044937976,-16.695948,-17.786139,0.0,0.0
10415,0.0,0.49825397,2.8332272,1.6325812,0.70440966,4.0486073,0.07212381,0.0,0.0,0.0,0.0,-17.382156,0.09952952,-17.576235,-17.896395,0.0,0.0
10416,0.0,1.73798,3.1634693,0.9996603,1.1537496,2.614662,0.61612505,0.0,0.0,0.0,0.0,-17.677414,-0.043871924,-17.156103,-17.557108,0.0,0.0
10417,0.0,0.9461908,2.8182595,1.3185076,0.97257316,3.8649738,-0.4002773,0.0,0.0,0.0,0.0,-17.28311,-0.083900936,-17.428596,-16.984888,0.0,0.0
10418,0.0,0.020873914,2.8091314,1.3407085,0.99735016,3.5501933,0.22951323,0.0,0.0,0.0,0.0,-16.995266,0.32540864,-16.92389,-17.831707,0.0,0.0
10419,0.0,1.6898005,2.6879556,1.2422789,0.6839935,3.3171835,0.261961,0.0,0.0,0.0,0.0,-15.94212,1.8761625,-17.353823,-17.703482,0.0,0.0
10420,0.0,1.7411398,3.0157325,1.208144,1.0882802,3.6997724,2.0529513,0.0,0.0,0.0,0.0,-16.469,1.9731388,-17.541788,-15.740345,0.0,0.0
10421,0.0,1.772086,3.2404573,0.95185757,1.0351982,4.060053,1.7411869,0.0,0.0,0.0,0.0,-17.411898,1.8749491,-17.598503,-17.364443,0.0,0.0
10422,0.0,1.5667652,2.5637896,-0.12486367,1.055709,3.8782365,-0.14872883,0.0,0.0,0.0,0.0,-17.42839,1.5568148,-17.163181,-16.145529,0.0,0.0
10423,0.0,0.26037088,2.8283663,1.2007245,1.1692146,1.3225211,1.9651793,0.0,0.0,0.0,0.0,-17.482998,1.6356218,-17.17954,-17.09442,0.0,0.0
10424,0.0,0.12974384,2.7537344,1.1378443,1.0080711,3.9808812,1.7210917,0.0,0.0,0.0,0.0,-17.43965,1.6295441,-18.009373,-17.970495,0.0,0.0
10425,0.0,0.2845395,2.508091,1.1626185,1.1519327,3.939296,0.5875685,0.0,0.0,0.0,0.0,-17.558372,1.6347593,-17.45972,-16.72039,0.0,0.0
10426,0.0,0.2367474,2.6108289,1.3653448,1.0877781,3.9128575,1.7255428,0.0,0.0,0.0,0.0,-16.178396,0.23454103,-16.988031,-15.99028,0.0,0.0
10427,0.0,1.3673085,2.4686866,1.0802708,0.99000865,3.9218988,1.6278917,0.0,0.0,0.0,0.0,-17.207827,1.5045468,-17.274645,-18.075998,0.0,0.0
10428,0.0,1.2130812,2.4461176,1.1482663,0.1195767,3.7831342,1.5983567,0.0,0.0,0.0,0.0,-17.49184,1.2896403,-17.948332,-16.145529,0.0,0.0
10429,0.0,1.5077296,2.3923602,1.1177716,0.45637226,4.0991635,0.32152316,0.0,0.0,0.0,0.0,-17.416943,1.4446121,-17.235884,-16.892952,0.0,0.0
10430,0.0,1.5350347,2.7010086,1.0852737,0.30441508,3.2315004,1.4485395,0.0,0.0,0.0,0.0,-17.503529,1.2139722,-17.553001,-17.912474,0.0,0.0
10431,0.0,0.08608785,2.5811036,1.1395305,0.114766486,3.8983023,1.4937432,0.0,0.0,0.0,0.0,-17.812542,1.4072591,-17.560553,-17.320118,0.0,0.0
10432,0.0,1.7170578,2.572938,1.0890393,0.00847199,3.6825595,1.3466156,0.0,0.0,0.0,0.0,-17.889013,1.1577395,-17.390497,-18.504662,0.0,0.0
10433,0.0,1.4375578,2.3463511,0.9276731,0.07751896,4.1236634,1.4229449,0.0,0.0,0.0,0.0,-17.25606,1.3297681,-17.298044,-17.66975,0.0,0.0
10434,0.0,1.5098554,2.2759674,1.0078446,0.05354723,3.7790294,1.3508788,0.0,0.0,0.0,0.0,-17.154308,-0.19653772,-16.940575,-17.94028,0.0,0.0
10435,0.0,1.7063992,2.258058,1.0876659,-0.0056471755,2.6349773,1.4681689,0.0,0.0,0.0,0.0,-15.790283,1.1781007,-16.92655,-17.354094,0.0,0.0
10436,0.0,1.4721493,2.3710089,1.0427299,1.0873243,1.6374407,1.3974562,0.0,0.0,0.0,0.0,-17.549974,1.273533,-17.656118,-17.595425,0.0,0.0
10437,0.0,1.17479,2.5856142,1.0170923,0.030028243,3.5789828,0.954969,0.0,0.0,0.0,0.0,-17.374857,1.2339798,-17.833261,-17.754755,0.0,0.0
10438,0.0,0.8582173,2.5516102,1.0320864,0.26407593,-0.10850539,0.84353584,0.0,0.0,0.0,0.0,-16.951916,1.0460095,-17.083736,-17.12795,0.0,0.0
10439,0.0,1.2081261,2.0783534,0.7699617,0.83114207,1.1486676,1.1985159,0.0,0.0,0.0,0.0,-17.244259,1.0574877,-17.299198,-17.461203,0.0,0.0
10440,0.0,1.6538602,2.4921257,0.5163466,0.89249015,1.1038423,0.9984675,0.0,0.0,0.0,0.0,-17.24133,1.0727154,-17.46895,-16.434813,0.0,0.0
10441,0.0,0.99405164,2.2124722,0.5561624,0.77210546,0.9725371,1.2157519,0.0,0.0,0.0,0.0,-17.279242,0.4087089,-17.611652,-16.525387,0.0,0.0
10442,0.0,-0.1244829,2.5289228,0.9986058,0.6652233,1.0225571,1.3113906,0.0,0.0,0.0,0.0,-16.07747,0.40064853,-17.259521,-17.993444,0.0,0.0
10443,0.0,1.5140593,2.313941,0.7658772,0.06252212,0.8224316,-0.0019544822,0.0,0.0,0.0,0.0,-17.494577,1.1305826,-16.90845,-17.73988,0.0,0.0
10444,0.0,0.026155911,2.3251894,0.8637503,0.7810785,1.0123878,0.3124835,0.0,0.0,0.0,0.0,-17.41789,0.7091902,-17.377598,-17.850758,0.0,0.0
10445,0.0,1.5902404,2.4227223,0.8202865,0.00044411435,0.723353,1.2136805,0.0,0.0,0.0,0.0,-17.300137,0.86655074,-16.957298,-17.620064,0.0,0.0
10446,0.0,0.07786765,2.0538127,0.6761289,0.6029003,0.70199883,1.0751475,0.0,0.0,0.0,0.0,-16.710382,0.6759926,-17.841686,-17.619528,0.0,0.0
10447,0.0,0.019525694,1.9919827,0.5583024,0.45549017,0.83487654,1.1974753,0.0,0.0,0.0,0.0,-17.382156,0.6574007,-17.838516,-17.886528,0.0,0.0
10448,0.0,-0.016066162,1.9560556,0.7910245,0.63123465,0.4375171,1.0167916,0.0,0.0,0.0,0.0,-17.59505,0.58587533,-16.388824,-17.956396,0.0,0.0
10449,0.0,-0.1115904,2.2905636,0.7199406,0.4374622,-0.1372764,1.1529843,0.0,0.0,0.0,0.0,-15.643912,-0.4604388,-17.362402,-17.774527,0.0,0.0
10450,0.0,-0.27015156,1.687115,0.4168169,0.43479183,0.72972274,0.50403357,0.0,0.0,0.0,0.0,-17.44354,0.4804361,-16.099747,-17.944004,0.0,0.0
10451,0.0,-0.24738725,2.342786,-0.32587102,0.4047081,0.5928366,1.286269,0.0,0.0,0.0,0.0,-16.178396,0.12632653,-16.286062,-17.028402,0.0,0.0
10452,0.0,-0.29078907,1.8120748,0.75065625,-0.107936315,-0.09304596,0.79015654,0.0,0.0,0.0,0.0,-17.994574,0.021193953,-16.183683,-17.838015,0.0,0.0
10453,0.0,0.5543656,1.7058789,0.6425748,0.3918791,0.7988955,1.1954457,0.0,0.0,0.0,0.0,-17.723473,0.6212646,-16.738358,-17.670313,0.0,0.0
10454,0.0,0.57722425,2.1481564,0.75451636,0.38841662,0.68412066,1.090381,0.0,0.0,0.0,0.0,-17.570189,-0.6703909,-16.230888,-17.867441,0.0,0.0
10455,0.0,0.65004,1.8685479,0.59790444,0.25610664,0.58114076,0.74902713,0.0,0.0,0.0,0.0,-15.694637,-0.89971393,-17.049616,-17.892859,0.0,0.0
10456,0.0,0.60225976,2.0280852,0.085588425,0.14611918,-0.10608359,0.9969601,0.0,0.0,0.0,0.0,-15.775098,1.0717368,-17.310825,-16.689049,0.0,0.0
10457,0.0,0.57256484,2.1933935,0.66456217,0.14265896,0.01296552,0.944272,0.0,0.0,0.0,0.0,-14.99483,-0.6962677,-17.519403,-18.162104,0.0,0.0
10458,0.0,0.19881003,1.2368459,-0.032920126,0.23563464,0.7644589,0.15870447,0.0,0.0,0.0,0.0,-17.563892,0.046787877,-16.651707,-17.563696,0.0,0.0
10459,0.0,0.123312,1.4125103,0.0011213669,0.2516525,0.46571374,0.5379926,0.0,0.0,0.0,0.0,-17.638077,-0.45623034,-17.378536,-18.111822,0.0,0.0
10460,0.0,0.010105199,0.6540344,-0.2853928,0.25078136,0.5205708,0.39945891,0.0,0.0,0.0,0.0,-17.741352,-0.08514425,-17.503231,-18.008543,0.0,0.0
10461,0.0,0.07580468,1.7917359,-0.25708893,0.08282971,0.6541395,0.31614786,0.0,0.0,0.0,0.0,-17.38063,-0.31044802,-17.641043,-17.784246,0.0,0.0
10462,0.0,0.4210676,2.0533354,-0.028689025,-0.06672817,-0.12960236,-0.18005542,0.0,0.0,0.0,0.0,-18.086208,-0.5683504,-17.545883,-17.36317,0.0,0.0
10463,0.0,-0.12750775,2.104622,0.06678506,-0.0018773201,0.5644998,0.11318216,0.0,0.0,0.0,0.0,-16.07747,-0.12921707,-17.42236,-17.703772,0.0,0.0
10464,0.0,-0.22357982,0.86503124,0.007972333,-0.10684278,0.57681745,-0.083337,0.0,0.0,0.0,0.0,-17.403442,-0.02528543,-17.512182,-17.831377,0.0,0.0
10465,0.0,0.5665925,0.92879236,0.14778742,0.053474844,0.37517694,0.04308909,0.0,0.0,0.0,0.0,-17.621798,-0.090492554,-17.509308,-17.203295,0.0,0.0
10466,0.0,-0.04046886,0.89403176,-0.03888735,0.820058,0.26176584,-0.17398451,0.0,0.0,0.0,0.0,-15.891413,0.06390031,-17.335083,-17.827085,0.0,0.0
10467,0.0,-0.65044796,1.6417819,-0.13563083,0.6674077,0.35243395,-0.036906973,0.0,0.0,0.0,0.0,-18.117554,0.81259364,-17.535864,-17.959806,0.0,0.0
10468,0.0,-0.46753684,2.1593854,0.80839765,0.6682295,0.37234205,0.08149499,0.0,0.0,0.0,0.0,-17.368216,-0.26440537,-17.45193,-15.83729,0.0,0.0
10469,0.0,-0.037679628,1.3932096,0.7752456,0.54248935,0.47966117,-0.15770821,0.0,0.0,0.0,0.0,-17.460915,-0.15274584,-17.6398,-17.253868,0.0,0.0
10470,0.0,0.05568734,-0.16492826,0.67349565,0.53184056,0.28977737,-0.0125522725,0.0,0.0,0.0,0.0,-17.817484,-0.28358296,-17.354128,-17.783302,0.0,0.0
10471,0.0,0.39724278,-0.3189799,0.5115739,0.44997975,-0.016500803,-0.17090316,0.0,0.0,0.0,0.0,-16.993992,0.45624015,-16.622599,-18.156363,0.0,0.0
10472,0.0,-0.017699117,0.2965462,0.5000439,0.35267013,0.103388235,-0.087353945,0.0,0.0,0.0,0.0,-15.389753,-0.12606274,-17.545511,-17.544052,0.0,0.0
10473,0.0,0.285836,-0.054267004,0.33971485,0.051135156,-0.034033466,-0.0603912,0.0,0.0,0.0,0.0,-16.910534,0.043089267,-17.522308,-17.811731,0.0,0.0
10474,0.0,-0.100410044,0.14139314,-0.24742422,-0.036300868,-0.120449774,-0.09908184,0.0,0.0,0.0,0.0,-17.766575,0.379932,-17.516508,-18.186966,0.0,0.0
10475,0.0,0.078457974,0.8485929,-0.13987514,0.27799618,-0.092407376,-0.19131617,0.0,0.0,0.0,0.0,-17.052334,0.10781115,-17.280018,-17.74653,0.0,0.0
10476,0.0,-0.06257504,-0.04806179,-0.025582734,0.22126965,0.0066188173,0.851845,0.0,0.0,0.0,0.0,-17.153328,2.7679367,-16.91594,-17.82183,0.0,0.0
10477,0.0,0.010431704,0.2716634,-0.26297203,0.20734623,0.23933314,0.9042472,0.0,0.0,0.0,0.0,-17.491499,1.9221213,-17.122122,-17.869505,0.0,0.0
10478,0.0,-0.1461998,0.8254348,-0.011679929,0.19487494,-0.2321371,0.32397798,0.0,0.0,0.0,0.0,-17.833504,1.883694,-17.645622,-16.706919,0.0,0.0
10479,0.0,0.044677775,0.17611267,-0.18319182,-0.026814863,0.07447541,-0.35606384,0.0,0.0,0.0,0.0,-18.037403,2.22508,-17.690153,-17.945124,0.0,0.0
10480,0.0,0.30940804,0.37106362,-0.15095612,-0.01805092,-0.16005117,-0.17499833,0.0,0.0,0.0,0.0,-17.19121,1.517213,-17.52888,-17.793428,0.0,0.0
10481,0.0,-0.14067589,0.3541301,-0.19649686,-0.010556358,0.13643678,0.68355656,0.0,0.0,0.0,0.0,-17.820961,-0.17349693,-17.044144,-17.375744,0.0,0.0
10482,0.0,0.19728594,0.13162984,-0.11376961,0.038156852,0.23693791,0.2523194,0.0,0.0,0.0,0.0,-17.383377,2.0205011,-16.714651,-17.277435,0.0,0.0
10483,0.0,-0.24974425,0.21469766,0.52852213,0.34942254,0.04437183,-0.18296984,0.0,0.0,0.0,0.0,-17.665344,-0.068130344,-17.24489,-15.99028,0.0,0.0
10484,0.0,-0.06530073,-0.2281054,1.660725,-0.019402195,-0.075183034,-0.24701199,0.0,0.0,0.0,0.0,-17.869717,0.04339472,-17.423996,-18.132402,0.0,0.0
10485,0.0,-0.056703016,0.21545668,1.4491596,0.412798,0.04023053,0.17008443,0.0,0.0,0.0,0.0,-17.778772,1.3052514,-17.52778,-17.945498,0.0,0.0
10486,0.0,0.21009618,0.44025365,1.2125691,0.23443767,-0.074135445,-0.025761979,0.0,0.0,0.0,0.0,-17.521338,1.3708612,-17.376974,-17.89675,0.0,0.0
10487,0.0,-0.2842345,-0.2787386,1.4805093,0.14794135,3.7513237,1.0359637,0.0,0.0,0.0,0.0,-17.527704,1.4054381,-17.73948,-16.500648,0.0,0.0
10488,0.0,-0.11259757,0.025502158,1.0326737,0.44592384,3.327216,0.42926058,0.0,0.0,0.0,0.0,-17.464891,1.3946215,-17.589842,-17.914278,0.0,0.0
10489,0.0,0.16988343,0.0045479927,1.0268152,0.17042808,3.4155755,0.8859793,0.0,0.0,0.0,0.0,-17.791153,-0.43437698,-16.016897,-16.615742,0.0,0.0
10490,0.0,-0.32626843,-0.1509063,1.0492193,0.13313875,3.36246,0.33271927,0.0,0.0,0.0,0.0,-16.416851,1.3953052,-17.4587,-17.673695,0.0,0.0
10491,0.0,-0.29917055,2.954187,1.1391711,-0.03232832,3.2997692,-0.1254487,0.0,0.0,0.0,0.0,-17.862864,-0.21690458,-17.420725,-18.263844,0.0,0.0
10492,0.0,0.03336067,3.2613676,1.1046836,-0.082218274,3.609732,2.0434623,0.0,0.0,0.0,0.0,-16.545528,1.2757379,-17.514341,-16.445868,0.0,0.0
10493,0.0,-0.17737259,2.4905875,1.1550711,0.31253588,3.957494,0.7237631,0.0,0.0,0.0,0.0,-17.537336,1.2402539,-17.32525,-16.352343,0.0,0.0
10494,0.0,2.3849072,2.5771644,0.99964744,0.047820114,3.7268348,0.43448326,0.0,0.0,0.0,0.0,-16.31861,1.0793133,-17.375414,-17.617386,0.0,0.0
10495,0.0,2.8526976,2.5555983,0.8191813,0.039051447,4.0140676,0.41572812,0.0,0.0,0.0,0.0,-17.39043,0.12951663,-17.336582,-17.603575,0.0,0.0
10496,0.0,2.3541489,2.4263914,0.89776105,0.19390447,3.2790787,2.0069456,0.0,0.0,0.0,0.0,-17.760082,1.073627,-17.206411,-16.584461,0.0,0.0
10497,0.0,2.344558,-0.1515536,0.8619835,0.106462,3.3563542,1.5949897,0.0,0.0,0.0,0.0,-17.710743,0.8201941,-15.955213,-16.261847,0.0,0.0
10498,0.0,2.2135072,2.5263748,0.7653078,0.10054517,3.8287215,0.3808799,0.0,0.0,0.0,0.0,-16.099998,1.175885,-17.517593,-16.779524,0.0,0.0
10499,0.0,2.1806982,2.3192735,0.9614971,-0.02691347,3.7648232,1.8583335,0.0,0.0,0.0,0.0,-18.06172,0.40385985,-17.259521,-16.449846,0.0,0.0
10500,0.0,2.1053927,2.6368806,0.44602302,-0.028380763,3.677201,0.5677639,0.0,0.0,0.0,0.0,-17.152594,1.0769935,-17.876335,-17.504604,0.0,0.0
10501,0.0,2.1832786,2.3678248,0.69554245,0.20753036,3.3983858,1.5211844,0.0,0.0,0.0,0.0,-17.443865,0.51662093,-17.416489,-17.472126,0.0,0.0
10502,0.0,2.3123066,2.0489247,0.9133809,-0.013850432,3.4417055,1.5730495,0.0,0.0,0.0,0.0,-17.58934,-0.19683805,-17.387335,-17.898878,0.0,0.0
10503,0.0,2.2555037,2.320087,0.06159929,-0.035301425,3.675957,1.6425928,0.0,0.0,0.0,0.0,-17.37607,0.9815133,-16.994106,-17.277435,0.0,0.0
10504,0.0,2.0405304,2.3354704,0.84900576,0.0108911265,3.3615165,1.6048057,0.0,0.0,0.0,0.0,-17.978804,0.94424087,-18.06534,-15.593414,0.0,0.0
10505,0.0,2.173953,2.4223185,0.814878,3.0415335,3.6067777,0.5279371,0.0,0.0,0.0,0.0,-17.803722,0.9645708,-17.307032,-16.168745,0.0,0.0
10506,0.0,2.1443539,-0.045171138,0.83987975,2.395499,3.332188,1.7875357,0.0,0.0,0.0,0.0,-17.671566,-0.014443734,-16.400097,-18.198433,0.0,0.0
10507,0.0,2.1095283,2.375073,0.77455115,1.7246646,3.4024231,1.4986131,0.0,0.0,0.0,0.0,-17.540209,0.5870568,-17.471014,-18.069529,0.0,0.0
10508,0.0,2.0914383,2.273371,0.7218784,-0.0721191,5.3482413,1.6123908,0.0,0.0,0.0,0.0,-17.569817,0.9499164,-15.607303,-18.186718,0.0,0.0
10509,0.0,2.1517959,2.2378986,0.60986453,1.5338693,4.309616,1.2764157,0.0,0.0,0.0,0.0,-16.989334,-0.008426249,-17.459381,-18.195425,0.0,0.0
10510,0.0,2.4352775,2.2354486,0.5667789,1.5981241,3.8293495,0.6441009,0.0,0.0,0.0,0.0,-17.381851,0.38026217,-17.991673,-17.41588,0.0,0.0
10511,0.0,2.058244,2.5127983,0.48788396,1.3282974,4.489434,1.3745029,0.0,0.0,0.0,0.0,-16.245304,0.73539454,-15.341892,-17.181513,0.0,0.0
10512,0.0,1.9762347,2.325676,-0.27704778,1.352881,3.6043324,0.41955096,0.0,0.0,0.0,0.0,-17.907694,0.81950724,-17.428596,-17.835354,0.0,0.0
10513,0.0,1.8653017,2.2658198,-0.04680354,1.3186611,3.6315646,1.3503916,0.0,0.0,0.0,0.0,-17.771713,0.9297967,-17.1253,-17.800451,0.0,0.0
10514,0.0,2.033581,2.245022,-0.41848734,1.583432,3.3891902,1.3856249,0.0,0.0,0.0,0.0,-17.529835,0.7808028,-17.503231,-17.562172,0.0,0.0
10515,0.0,1.881256,2.2463048,0.6261468,1.3358494,3.2649584,1.1085894,0.0,0.0,0.0,0.0,-17.767508,0.6427326,-15.7702875,-17.988337,0.0,0.0
10516,0.0,2.010049,1.9455357,0.18370399,1.8336527,4.0399346,0.30217367,0.0,0.0,0.0,0.0,-17.752264,0.34498683,-17.437197,-17.909595,0.0,0.0
10517,0.0,2.1298926,2.0717156,-0.39463684,1.9598241,4.0710807,0.43610907,0.0,0.0,0.0,0.0,-17.35863,0.37045377,-17.426294,-17.92554,0.0,0.0
10518,0.0,1.8840662,2.185521,0.4435958,1.4334813,4.0588555,0.2444596,0.0,0.0,0.0,0.0,-16.766384,0.8087552,-17.692795,-18.284872,0.0,0.0
10519,0.0,2.073077,1.9676672,-0.059832834,1.4223285,3.3641832,1.3005787,0.0,0.0,0.0,0.0,-17.725687,1.043975,-17.34139,-17.8918,0.0,0.0
10520,0.0,2.0887923,2.1980007,0.3379205,1.4142538,3.434412,0.42135426,0.0,0.0,0.0,0.0,-17.67365,-0.32902473,-16.923685,-17.583965,0.0,0.0
10521,0.0,1.7924145,1.605074,-0.04749115,1.2786728,3.3274643,0.999684,0.0,0.0,0.0,0.0,-16.409082,-0.35434902,-17.73715,-17.701448,0.0,0.0
