"","normalized_mcc","f1","thresholds","Factor"
"2999",0.494921325931483,0.00107758620689655,1,"CAMK1"
"3000",NA,0.0079576963912053,0,"CAMK1"
"3001",NA,NA,Inf,"FBLN2"
"3002",0.493166338557442,0,1,"FBLN2"
"3003",NA,0.0079576963912053,0,"FBLN2"
"3004",NA,NA,Inf,"LINC02084"
"3005",0.503931999589121,0.0120772946859903,1,"LINC02084"
"3006",NA,0.0079576963912053,0,"LINC02084"
"3007",NA,NA,Inf,"EOMES"
"3008",0.500640844909634,0.00696864111498258,1,"EOMES"
"3009",NA,0.0079576963912053,0,"EOMES"
"3010",NA,NA,Inf,"CCR4"
"3011",0.499995680089559,0.00313971742543171,1,"CCR4"
"3012",NA,0.0079576963912053,0,"CCR4"
"3013",NA,NA,Inf,"ARPP21"
"3014",0.494743555390946,0.00170212765957447,1,"ARPP21"
"3015",NA,0.0079576963912053,0,"ARPP21"
"3016",NA,NA,Inf,"CX3CR1"
"3017",0.494202320052639,0.000903138405960713,1,"CX3CR1"
"3018",NA,0.0079576963912053,0,"CX3CR1"
"3019",NA,NA,Inf,"VIPR1"
"3020",0.496167525760063,0,1,"VIPR1"
"3021",NA,0.0079576963912053,0,"VIPR1"
"3022",NA,NA,Inf,"CCR1"
"3023",0.497658447176476,0.00365096750638919,1,"CCR1"
"3024",NA,0.0079576963912053,0,"CCR1"
"3025",NA,NA,Inf,"CCR2"
"3026",0.516296746062093,0.0301671422747656,1,"CCR2"
"3027",NA,0.0079576963912053,0,"CCR2"
"3028",NA,NA,Inf,"CACNA2D3"
"3029",0.495519993954304,0.000728066982162359,1,"CACNA2D3"
"3030",NA,0.0079576963912053,0,"CACNA2D3"
"3031",NA,NA,Inf,"DNASE1L3"
"3032",0.499751209451721,0.00294985250737463,1,"DNASE1L3"
"3033",NA,0.0079576963912053,0,"DNASE1L3"
"3034",NA,NA,Inf,"LINC00877"
"3035",0.506952482289769,0.0168208578637511,1,"LINC00877"
"3036",NA,0.0079576963912053,0,"LINC00877"
"3037",NA,NA,Inf,"GXYLT2"
"3038",0.497492593364115,0.00221238938053097,1,"GXYLT2"
"3039",NA,0.0079576963912053,0,"GXYLT2"
"3040",NA,NA,Inf,"ROBO2"
"3041",0.495328763238286,0,1,"ROBO2"
"3042",NA,0.0079576963912053,0,"ROBO2"
"3043",NA,NA,Inf,"LINC01215"
"3044",0.496543155692148,0.00216216216216216,1,"LINC01215"
"3045",NA,0.0079576963912053,0,"LINC01215"
"3046",NA,NA,Inf,"TRAT1"
"3047",0.495012033431461,0.00251481947188791,1,"TRAT1"
"3048",NA,0.0079576963912053,0,"TRAT1"
"3049",NA,NA,Inf,"BTLA"
"3050",0.539597693813926,0.0730650154798761,1,"BTLA"
"3051",NA,0.0079576963912053,0,"BTLA"
"3052",NA,NA,Inf,"TIGIT"
"3053",0.512792600203796,0.0284697508896797,1,"TIGIT"
"3054",NA,0.0079576963912053,0,"TIGIT"
"3055",NA,NA,Inf,"AC092691.1"
"3056",0.497029354040893,0,1,"AC092691.1"
"3057",NA,0.0079576963912053,0,"AC092691.1"
"3058",NA,NA,Inf,"CD86"
"3059",0.504640518073118,0.0116163762572602,1,"CD86"
"3060",NA,0.0079576963912053,0,"CD86"
"3061",NA,NA,Inf,"ITGB5"
"3062",0.497753844454765,0.00296882731321128,1,"ITGB5"
"3063",NA,0.0079576963912053,0,"ITGB5"
"3064",NA,NA,Inf,"GP9"
"3065",0.495706672043191,0.000771010023130301,1,"GP9"
"3066",NA,0.0079576963912053,0,"GP9"
"3067",NA,NA,Inf,"COL6A5"
"3068",0.49828381352794,0,1,"COL6A5"
"3069",NA,0.0079576963912053,0,"COL6A5"
"3070",NA,NA,Inf,"ACPP"
"3071",0.496508533348216,0.000998502246630055,1,"ACPP"
"3072",NA,0.0079576963912053,0,"ACPP"
"3073",NA,NA,Inf,"RAB6B"
"3074",0.493077453713498,0.000380300437345503,1,"RAB6B"
"3075",NA,0.0079576963912053,0,"RAB6B"
"3076",NA,NA,Inf,"EPHB1"
"3077",0.500387443128985,0.00343053173241852,1,"EPHB1"
"3078",NA,0.0079576963912053,0,"EPHB1"
"3079",NA,NA,Inf,"MRAS"
"3080",0.499233585739567,0.00517866390471258,1,"MRAS"
"3081",NA,0.0079576963912053,0,"MRAS"
"3082",NA,NA,Inf,"PAQR9"
"3083",0.497688877378215,0,1,"PAQR9"
"3084",NA,0.0079576963912053,0,"PAQR9"
"3085",NA,NA,Inf,"CHST2"
"3086",0.509959620547665,0.0166077195140704,1,"CHST2"
"3087",NA,0.0079576963912053,0,"CHST2"
"3088",NA,NA,Inf,"MME"
"3089",0.500624065616878,0.0066006600660066,1,"MME"
"3090",NA,0.0079576963912053,0,"MME"
"3091",NA,NA,Inf,"PLCH1"
"3092",0.496492800868655,0,1,"PLCH1"
"3093",NA,0.0079576963912053,0,"PLCH1"
"3094",NA,NA,Inf,"SHOX2"
"3095",0.490659568572862,0.00163398692810458,1,"SHOX2"
"3096",NA,0.0079576963912053,0,"SHOX2"
"3097",NA,NA,Inf,"P3H2"
"3098",0.498789510578798,0,1,"P3H2"
"3099",NA,0.0079576963912053,0,"P3H2"
"3100",NA,NA,Inf,"ZFYVE28"
"3101",0.502523347240151,0.0103871576959396,1,"ZFYVE28"
"3102",NA,0.0079576963912053,0,"ZFYVE28"
"3103",NA,NA,Inf,"NSG1"
"3104",0.49975687344909,0.0049792531120332,1,"NSG1"
"3105",NA,0.0079576963912053,0,"NSG1"
"3106",NA,NA,Inf,"WFS1"
"3107",0.599269821470855,0.20045045045045,1,"WFS1"
"3108",NA,0.0079576963912053,0,"WFS1"
"3109",NA,NA,Inf,"S100P"
"3110",0.497482350664153,0.00378071833648393,1,"S100P"
"3111",NA,0.0079576963912053,0,"S100P"
"3112",NA,NA,Inf,"HS3ST1"
"3113",0.497417627607289,0.00136612021857923,1,"HS3ST1"
"3114",NA,0.0079576963912053,0,"HS3ST1"
"3115",NA,NA,Inf,"FGFBP2"
"3116",0.498514981169701,0.0046875,1,"FGFBP2"
"3117",NA,0.0079576963912053,0,"FGFBP2"
"3118",NA,NA,Inf,"LINC02506"
"3119",0.496417769055073,0,1,"LINC02506"
"3120",NA,0.0079576963912053,0,"LINC02506"
"3121",NA,NA,Inf,"DTHD1"
"3122",0.499993882753047,0.0045045045045045,1,"DTHD1"
"3123",NA,0.0079576963912053,0,"DTHD1"
"3124",NA,NA,Inf,"TLR10"
"3125",0.504374467524534,0.0134721371708512,1,"TLR10"
"3126",NA,0.0079576963912053,0,"TLR10"
"3127",NA,NA,Inf,"TXK"
"3128",0.496372707944804,0.00275330396475771,1,"TXK"
"3129",NA,0.0079576963912053,0,"TXK"
"3130",NA,NA,Inf,"SLC10A4"
"3131",0.49620955611735,0,1,"SLC10A4"
"3132",NA,0.0079576963912053,0,"SLC10A4"
"3133",NA,NA,Inf,"NMU"
"3134",0.49733736301202,0.00132802124833997,1,"NMU"
"3135",NA,0.0079576963912053,0,"NMU"
"3136",NA,NA,Inf,"AC111000.4"
"3137",0.494931297408735,0,1,"AC111000.4"
"3138",NA,0.0079576963912053,0,"AC111000.4"
"3139",NA,NA,Inf,"ADAMTS3"
"3140",0.497433152822724,0.00137362637362637,1,"ADAMTS3"
"3141",NA,0.0079576963912053,0,"ADAMTS3"
"3142",NA,NA,Inf,"PARM1"
"3143",0.703386306233044,0.395461912479741,1,"PARM1"
"3144",NA,0.0079576963912053,0,"PARM1"
"3145",NA,NA,Inf,"BMP3"
"3146",0.494754848836987,0.00103332472229398,1,"BMP3"
"3147",NA,0.0079576963912053,0,"BMP3"
"3148",NA,NA,Inf,"ARHGAP24"
"3149",0.499491788762307,0.00513808606294155,1,"ARHGAP24"
"3150",NA,0.0079576963912053,0,"ARHGAP24"
"3151",NA,NA,Inf,"ABCG2"
"3152",0.51364575698606,0.031413612565445,1,"ABCG2"
"3153",NA,0.0079576963912053,0,"ABCG2"
"3154",NA,NA,Inf,"LEF1.AS1"
"3155",0.499765983763726,0.00581057524694945,1,"LEF1.AS1"
"3156",NA,0.0079576963912053,0,"LEF1.AS1"
"3157",NA,NA,Inf,"NDST3"
"3158",0.493985950525214,0.000858369098712446,1,"NDST3"
"3159",NA,0.0079576963912053,0,"NDST3"
"3160",NA,NA,Inf,"TBC1D9"
"3161",0.544327954694628,0.0702179176755448,1,"TBC1D9"
"3162",NA,0.0079576963912053,0,"TBC1D9"
"3163",NA,NA,Inf,"LINC02432"
"3164",0.499751209451721,0.00294985250737463,1,"LINC02432"
"3165",NA,0.0079576963912053,0,"LINC02432"
"3166",NA,NA,Inf,"GYPE"
"3167",0.4943572185702,0,1,"GYPE"
"3168",NA,0.0079576963912053,0,"GYPE"
"3169",NA,NA,Inf,"GYPB"
"3170",0.487697883160849,0.00268519981045648,1,"GYPB"
"3171",NA,0.0079576963912053,0,"GYPB"
"3172",NA,NA,Inf,"GYPA"
"3173",0.494567694562234,0.000553097345132743,1,"GYPA"
"3174",NA,0.0079576963912053,0,"GYPA"
"3175",NA,NA,Inf,"FAM160A1"
"3176",0.500657427671616,0.00361663652802893,1,"FAM160A1"
"3177",NA,0.0079576963912053,0,"FAM160A1"
"3178",NA,NA,Inf,"AC097375.1"
"3179",0.499172144223269,0,1,"AC097375.1"
"3180",NA,0.0079576963912053,0,"AC097375.1"
"3181",NA,NA,Inf,"LINC02273"
"3182",0.502952997756059,0.0109631949882537,1,"LINC02273"
"3183",NA,0.0079576963912053,0,"LINC02273"
"3184",NA,NA,Inf,"FHDC1"
"3185",0.496201114969211,0,1,"FHDC1"
"3186",NA,0.0079576963912053,0,"FHDC1"
"3187",NA,NA,Inf,"LINC02362"
"3188",0.597525303522492,0.19749652294854,1,"LINC02362"
"3189",NA,0.0079576963912053,0,"LINC02362"
"3190",NA,NA,Inf,"IRX1"
"3191",0.493974014402048,0.00117716303708064,1,"IRX1"
"3192",NA,0.0079576963912053,0,"IRX1"
"3193",NA,NA,Inf,"PRLR"
"3194",0.496219426595306,0,1,"PRLR"
"3195",NA,0.0079576963912053,0,"PRLR"
"3196",NA,NA,Inf,"GZMK"
"3197",0.510446487665006,0.0227048371174729,1,"GZMK"
"3198",NA,0.0079576963912053,0,"GZMK"
"3199",NA,NA,Inf,"GZMA"
"3200",0.503932325268794,0.0117359413202934,1,"GZMA"
"3201",NA,0.0079576963912053,0,"GZMA"
"3202",NA,NA,Inf,"ADAMTS6"
"3203",0.49550090578502,0.0012531328320802,1,"ADAMTS6"
"3204",NA,0.0079576963912053,0,"ADAMTS6"
"3205",NA,NA,Inf,"CD180"
"3206",0.505813992882267,0.0124562086414947,1,"CD180"
"3207",NA,0.0079576963912053,0,"CD180"
"3208",NA,NA,Inf,"MARVELD2"
"3209",0.502623497548611,0.00999000999000999,1,"MARVELD2"
"3210",NA,0.0079576963912053,0,"MARVELD2"
"3211",NA,NA,Inf,"RASGRF2"
"3212",0.498638185532599,0.00209643605870021,1,"RASGRF2"
"3213",NA,0.0079576963912053,0,"RASGRF2"
"3214",NA,NA,Inf,"LUCAT1"
"3215",0.496888514315618,0.00185013876040703,1,"LUCAT1"
"3216",NA,0.0079576963912053,0,"LUCAT1"
"3217",NA,NA,Inf,"SLCO4C1"
"3218",0.497694595930698,0.00292255236239649,1,"SLCO4C1"
"3219",NA,0.0079576963912053,0,"SLCO4C1"
"3220",NA,NA,Inf,"CAMK4"
"3221",0.501875022726948,0.00939702427564604,1,"CAMK4"
"3222",NA,0.0079576963912053,0,"CAMK4"
"3223",NA,NA,Inf,"MEGF10"
"3224",0.495689468062649,0,1,"MEGF10"
"3225",NA,0.0079576963912053,0,"MEGF10"
"3226",NA,NA,Inf,"ACSL6"
"3227",0.49728125168629,0.00130208333333333,1,"ACSL6"
"3228",NA,0.0079576963912053,0,"ACSL6"
"3229",NA,NA,Inf,"P4HA2"
"3230",0.512093718787817,0.0283353010625738,1,"P4HA2"
"3231",NA,0.0079576963912053,0,"P4HA2"
"3232",NA,NA,Inf,"TIFAB"
"3233",0.495543169472559,0,1,"TIFAB"
"3234",NA,0.0079576963912053,0,"TIFAB"
"3235",NA,NA,Inf,"TGFBI"
"3236",0.499502177078926,0.00654843110504775,1,"TGFBI"
"3237",NA,0.0079576963912053,0,"TGFBI"
"3238",NA,NA,Inf,"CD14"
"3239",0.494851970394684,0.0030782146355114,1,"CD14"
"3240",NA,0.0079576963912053,0,"CD14"
"3241",NA,NA,Inf,"PCDHGC3"
"3242",0.497978913732967,0.00166666666666667,1,"PCDHGC3"
"3243",NA,0.0079576963912053,0,"PCDHGC3"
"3244",NA,NA,Inf,"ARAP3"
"3245",0.498008481375986,0.00317628374801482,1,"ARAP3"
"3246",NA,0.0079576963912053,0,"ARAP3"
"3247",NA,NA,Inf,"ARHGEF37"
"3248",0.497235227674962,0.00128122998078155,1,"ARHGEF37"
"3249",NA,0.0079576963912053,0,"ARHGEF37"
"3250",NA,NA,Inf,"ITK"
"3251",0.498858364094431,0.00570613409415121,1,"ITK"
"3252",NA,0.0079576963912053,0,"ITK"
"3253",NA,NA,Inf,"EBF1"
"3254",0.500451844984426,0.00636435958631663,1,"EBF1"
"3255",NA,0.0079576963912053,0,"EBF1"
"3256",NA,NA,Inf,"NKX2.5"
"3257",0.494990834081206,0,1,"NKX2.5"
"3258",NA,0.0079576963912053,0,"NKX2.5"
"3259",NA,NA,Inf,"HK3"
"3260",0.493413557029607,0.00152695067949305,1,"HK3"
"3261",NA,0.0079576963912053,0,"HK3"
"3262",NA,NA,Inf,"AC106795.2"
"3263",0.496619277995654,0,1,"AC106795.2"
"3264",NA,0.0079576963912053,0,"AC106795.2"
"3265",NA,NA,Inf,"N4BP3"
"3266",0.516859416827926,0.037037037037037,1,"N4BP3"
"3267",NA,0.0079576963912053,0,"N4BP3"
"3268",NA,NA,Inf,"COL23A1"
"3269",0.494567558122648,0.00382482310193154,1,"COL23A1"
"3270",NA,0.0079576963912053,0,"COL23A1"
"3271",NA,NA,Inf,"FLT4"
"3272",0.495602094828803,0.000746547219111609,1,"FLT4"
"3273",NA,0.0079576963912053,0,"FLT4"
"3274",NA,NA,Inf,"TRIM7"
"3275",0.497459484449141,0,1,"TRIM7"
"3276",NA,0.0079576963912053,0,"TRIM7"
"3277",NA,NA,Inf,"FOXC1"
"3278",0.494298370731897,0.00051440329218107,1,"FOXC1"
"3279",NA,0.0079576963912053,0,"FOXC1"
"3280",NA,NA,Inf,"TUBB2A"
"3281",0.494939743505559,0.0022766078542971,1,"TUBB2A"
"3282",NA,0.0079576963912053,0,"TUBB2A"
"3283",NA,NA,Inf,"SLC22A23"
"3284",0.495785359467078,0,1,"SLC22A23"
"3285",NA,0.0079576963912053,0,"SLC22A23"
"3286",NA,NA,Inf,"PPP1R3G"
"3287",0.500053230004757,0.00583515681983953,1,"PPP1R3G"
"3288",NA,0.0079576963912053,0,"PPP1R3G"
"3289",NA,NA,Inf,"AL031123.1"
"3290",0.497767326818892,0,1,"AL031123.1"
"3291",NA,0.0079576963912053,0,"AL031123.1"
"3292",NA,NA,Inf,"AL031123.4"
"3293",0.49862823167524,0,1,"AL031123.4"
"3294",NA,0.0079576963912053,0,"AL031123.4"
"3295",NA,NA,Inf,"AL031123.5"
"3296",0.494959363035431,0,1,"AL031123.5"
"3297",NA,0.0079576963912053,0,"AL031123.5"
"3298",NA,NA,Inf,"SYCP2L"
"3299",0.496298173877975,0.00156067108856808,1,"SYCP2L"
"3300",NA,0.0079576963912053,0,"SYCP2L"
"3301",NA,NA,Inf,"NEDD9"
"3302",0.519890449546487,0.0291479820627803,1,"NEDD9"
"3303",NA,0.0079576963912053,0,"NEDD9"
"3304",NA,NA,Inf,"TRIM10"
"3305",0.495621289215787,0,1,"TRIM10"
"3306",NA,0.0079576963912053,0,"TRIM10"
"3307",NA,NA,Inf,"TRIM15"
"3308",0.496859822446002,0,1,"TRIM15"
"3309",NA,0.0079576963912053,0,"TRIM15"
"3310",NA,NA,Inf,"LTA"
"3311",0.500356463056594,0.00623538581449727,1,"LTA"
"3312",NA,0.0079576963912053,0,"LTA"
"3313",NA,NA,Inf,"TNF"
"3314",0.492798988366581,0.000357015351660121,1,"TNF"
"3315",NA,0.0079576963912053,0,"TNF"
"3316",NA,NA,Inf,"NCR3"
"3317",0.496477560916803,0.00212615166548547,1,"NCR3"
"3318",NA,0.0079576963912053,0,"NCR3"
"3319",NA,NA,Inf,"TNXB"
"3320",0.496272008780989,0,1,"TNXB"
"3321",NA,0.0079576963912053,0,"TNXB"
"3322",NA,NA,Inf,"HLA.DOB"
"3323",0.548800226823587,0.0916666666666667,1,"HLA.DOB"
"3324",NA,0.0079576963912053,0,"HLA.DOB"
"3325",NA,NA,Inf,"PACSIN1"
"3326",0.502567810813053,0.0099009900990099,1,"PACSIN1"
"3327",NA,0.0079576963912053,0,"PACSIN1"
"3328",NA,NA,Inf,"MAPK13"
"3329",0.526690707425618,0.0486542443064182,1,"MAPK13"
"3330",NA,0.0079576963912053,0,"MAPK13"
"3331",NA,NA,Inf,"CPNE5"
"3332",0.665616529732281,0.320964749536178,1,"CPNE5"
"3333",NA,0.0079576963912053,0,"CPNE5"
"3334",NA,NA,Inf,"DNAH8"
"3335",0.50287066225685,0.00988875154511743,1,"DNAH8"
"3336",NA,0.0079576963912053,0,"DNAH8"
"3337",NA,NA,Inf,"TSPO2"
"3338",0.49659306995381,0.00102722136620442,1,"TSPO2"
"3339",NA,0.0079576963912053,0,"TSPO2"
"3340",NA,NA,Inf,"MDFI"
"3341",0.492922078767972,0,1,"MDFI"
"3342",NA,0.0079576963912053,0,"MDFI"
"3343",NA,NA,Inf,"PTCRA"
"3344",0.499265473633921,0.00440852314474651,1,"PTCRA"
"3345",NA,0.0079576963912053,0,"PTCRA"
"3346",NA,NA,Inf,"CRIP3"
"3347",0.497223928306407,0,1,"CRIP3"
"3348",NA,0.0079576963912053,0,"CRIP3"
"3349",NA,NA,Inf,"TMEM63B"
"3350",0.499556255469922,0.0066042927903137,1,"TMEM63B"
"3351",NA,0.0079576963912053,0,"TMEM63B"
"3352",NA,NA,Inf,"PLA2G7"
"3353",0.497800425978594,0,1,"PLA2G7"
"3354",NA,0.0079576963912053,0,"PLA2G7"
"3355",NA,NA,Inf,"RHAG"
"3356",0.488284718397465,0.00292686785587153,1,"RHAG"
"3357",NA,0.0079576963912053,0,"RHAG"
"3358",NA,NA,Inf,"COL19A1"
"3359",0.507944348331704,0.0202020202020202,1,"COL19A1"
"3360",NA,0.0079576963912053,0,"COL19A1"
"3361",NA,NA,Inf,"NT5E"
"3362",0.495221662611138,0.00279818118223155,1,"NT5E"
"3363",NA,0.0079576963912053,0,"NT5E"
"3364",NA,NA,Inf,"PRDM1"
"3365",0.582387323512969,0.106353967821107,1,"PRDM1"
"3366",NA,0.0079576963912053,0,"PRDM1"
"3367",NA,NA,Inf,"GJA1"
"3368",0.496530999285119,0.00100603621730382,1,"GJA1"
"3369",NA,0.0079576963912053,0,"GJA1"
"3370",NA,NA,Inf,"PKIB"
"3371",0.495190479762272,0.00115473441108545,1,"PKIB"
"3372",NA,0.0079576963912053,0,"PKIB"
"3373",NA,NA,Inf,"SMPDL3A"
"3374",0.500909735980164,0.00553250345781466,1,"SMPDL3A"
"3375",NA,0.0079576963912053,0,"SMPDL3A"
"3376",NA,NA,Inf,"THEMIS"
"3377",0.498368661014637,0.00427715996578272,1,"THEMIS"
"3378",NA,0.0079576963912053,0,"THEMIS"
"3379",NA,NA,Inf,"PTPRK"
"3380",0.497945652466274,0,1,"PTPRK"
"3381",NA,0.0079576963912053,0,"PTPRK"
"3382",NA,NA,Inf,"SAMD3"
"3383",0.5075005314851,0.0172413793103448,1,"SAMD3"
"3384",NA,0.0079576963912053,0,"SAMD3"
"3385",NA,NA,Inf,"ARG1"
"3386",0.49959708959703,0.00406917599186165,1,"ARG1"
"3387",NA,0.0079576963912053,0,"ARG1"
"3388",NA,NA,Inf,"ENPP3"
"3389",0.495719534004282,0,1,"ENPP3"
"3390",NA,0.0079576963912053,0,"ENPP3"
"3391",NA,NA,Inf,"PERP"
"3392",0.655414385164624,0.313413014608234,1,"PERP"
"3393",NA,0.0079576963912053,0,"PERP"
"3394",NA,NA,Inf,"PLEKHG1"
"3395",0.500253564420501,0.00686947988223749,1,"PLEKHG1"
"3396",NA,0.0079576963912053,0,"PLEKHG1"
"3397",NA,NA,Inf,"AKAP12"
"3398",0.505208225615817,0.0150517403574788,1,"AKAP12"
"3399",NA,0.0079576963912053,0,"AKAP12"
"3400",NA,NA,Inf,"IPCEF1"
"3401",0.498022029156984,0.00422982023264011,1,"IPCEF1"
"3402",NA,0.0079576963912053,0,"IPCEF1"
"3403",NA,NA,Inf,"CCR6"
"3404",0.50066764428015,0.00666111573688593,1,"CCR6"
"3405",NA,0.0079576963912053,0,"CCR6"
"3406",NA,NA,Inf,"FAM20C"
"3407",0.495483326092532,0.00124727159338946,1,"FAM20C"
"3408",NA,0.0079576963912053,0,"FAM20C"
"3409",NA,NA,Inf,"AGR2"
"3410",0.495711999183601,0,1,"AGR2"
"3411",NA,0.0079576963912053,0,"AGR2"
"3412",NA,NA,Inf,"TWIST1"
"3413",0.497962482009532,0.00165700082850041,1,"TWIST1"
"3414",NA,0.0079576963912053,0,"TWIST1"
"3415",NA,NA,Inf,"RAPGEF5"
"3416",0.518343571496537,0.0406417112299465,1,"RAPGEF5"
"3417",NA,0.0079576963912053,0,"RAPGEF5"
"3418",NA,NA,Inf,"HOXA11"
"3419",0.495391098621111,0.000700280112044818,1,"HOXA11"
"3420",NA,0.0079576963912053,0,"HOXA11"
"3421",NA,NA,Inf,"HOXA11.AS"
"3422",0.495094095071103,0,1,"HOXA11.AS"
"3423",NA,0.0079576963912053,0,"HOXA11.AS"
"3424",NA,NA,Inf,"JAZF1"
"3425",0.496058481650298,0.00356569798538064,1,"JAZF1"
"3426",NA,0.0079576963912053,0,"JAZF1"
"3427",NA,NA,Inf,"CREB5"
"3428",0.495528860877153,0.00167879127028539,1,"CREB5"
"3429",NA,0.0079576963912053,0,"CREB5"
"3430",NA,NA,Inf,"WIPF3"
"3431",0.497718560730073,0,1,"WIPF3"
"3432",NA,0.0079576963912053,0,"WIPF3"
"3433",NA,NA,Inf,"AQP1"
"3434",0.495310243296653,0,1,"AQP1"
"3435",NA,0.0079576963912053,0,"AQP1"
"3436",NA,NA,Inf,"TRGC2"
"3437",0.494754781612421,0.00327620967741935,1,"TRGC2"
"3438",NA,0.0079576963912053,0,"TRGC2"
"3439",NA,NA,Inf,"TRGV10"
"3440",0.500649869993878,0.00752941176470588,1,"TRGV10"
"3441",NA,0.0079576963912053,0,"TRGV10"
"3442",NA,NA,Inf,"TRGV9"
"3443",0.495609215835057,0.00331564986737401,1,"TRGV9"
"3444",NA,0.0079576963912053,0,"TRGV9"
"3445",NA,NA,Inf,"TRGV7"
"3446",0.49779903339126,0.00156372165754496,1,"TRGV7"
"3447",NA,0.0079576963912053,0,"TRGV7"
"3448",NA,NA,Inf,"TRGV4"
"3449",0.501587122053214,0.00736196319018405,1,"TRGV4"
"3450",NA,0.0079576963912053,0,"TRGV4"
"3451",NA,NA,Inf,"TRGV3"
"3452",0.505311480489541,0.0151828847481021,1,"TRGV3"
"3453",NA,0.0079576963912053,0,"TRGV3"
"3454",NA,NA,Inf,"TRGV2"
"3455",0.498256656495019,0,1,"TRGV2"
"3456",NA,0.0079576963912053,0,"TRGV2"
"3457",NA,NA,Inf,"INHBA"
"3458",0.495660836216888,0,1,"INHBA"
"3459",NA,0.0079576963912053,0,"INHBA"
"3460",NA,NA,Inf,"IGFBP3"
"3461",0.49890219758956,0,1,"IGFBP3"
"3462",NA,0.0079576963912053,0,"IGFBP3"
"3463",NA,NA,Inf,"AC073349.1"
"3464",0.496440418065443,0.000976085895558809,1,"AC073349.1"
"3465",NA,0.0079576963912053,0,"AC073349.1"
"3466",NA,NA,Inf,"AC073210.3"
"3467",0.496243394672686,0.00153668843641952,1,"AC073210.3"
"3468",NA,0.0079576963912053,0,"AC073210.3"
"3469",NA,NA,Inf,"CD36"
"3470",0.490533937690939,0.00137185972734288,1,"CD36"
"3471",NA,0.0079576963912053,0,"CD36"
"3472",NA,NA,Inf,"HEPACAM2"
"3473",0.497793292321652,0,1,"HEPACAM2"
"3474",NA,0.0079576963912053,0,"HEPACAM2"
"3475",NA,NA,Inf,"PDK4"
"3476",0.499046441410082,0.00239808153477218,1,"PDK4"
"3477",NA,0.0079576963912053,0,"PDK4"
"3478",NA,NA,Inf,"BHLHA15"
"3479",0.734505186799293,0.420262664165103,1,"BHLHA15"
"3480",NA,0.0079576963912053,0,"BHLHA15"
"3481",NA,NA,Inf,"PILRA"
"3482",0.495652606371083,0.00402212166918049,1,"PILRA"
"3483",NA,0.0079576963912053,0,"PILRA"
"3484",NA,NA,Inf,"ACHE"
"3485",0.498867645561211,0.0039814200398142,1,"ACHE"
"3486",NA,0.0079576963912053,0,"ACHE"
"3487",NA,NA,Inf,"COL26A1"
"3488",0.499071546847566,0,1,"COL26A1"
"3489",NA,0.0079576963912053,0,"COL26A1"
"3490",NA,NA,Inf,"LRRN3"
"3491",0.498307525621725,0.00187090739008419,1,"LRRN3"
"3492",NA,0.0079576963912053,0,"LRRN3"
"3493",NA,NA,Inf,"CAV2"
"3494",0.498785902882873,0.00469263256687001,1,"CAV2"
"3495",NA,0.0079576963912053,0,"CAV2"
"3496",NA,NA,Inf,"CAV1"
"3497",0.53089316654075,0.0380296993842811,1,"CAV1"
"3498",NA,0.0079576963912053,0,"CAV1"
"3499",NA,NA,Inf,"AC084864.2"
"3500",0.498396981225391,0,1,"AC084864.2"
"3501",NA,0.0079576963912053,0,"AC084864.2"
"3502",NA,NA,Inf,"PLXNA4"
"3503",0.500054609079613,0.00318471337579618,1,"PLXNA4"
"3504",NA,0.0079576963912053,0,"PLXNA4"
"3505",NA,NA,Inf,"CLEC5A"
"3506",0.495354429493674,0.0016098738932117,1,"CLEC5A"
"3507",NA,0.0079576963912053,0,"CLEC5A"
"3508",NA,NA,Inf,"TRBV28"
"3509",0.494162058691283,0.00122599100939926,1,"TRBV28"
"3510",NA,0.0079576963912053,0,"TRBV28"
"3511",NA,NA,Inf,"KEL"
"3512",0.493265057472122,0,1,"KEL"
"3513",NA,0.0079576963912053,0,"KEL"
"3514",NA,NA,Inf,"LINC00996"
"3515",0.5005083077091,0.00720535254760679,1,"LINC00996"
"3516",NA,0.0079576963912053,0,"LINC00996"
"3517",NA,NA,Inf,"GIMAP8"
"3518",0.496712877590088,0.00264812975835816,1,"GIMAP8"
"3519",NA,0.0079576963912053,0,"GIMAP8"
"3520",NA,NA,Inf,"GIMAP4"
"3521",0.493680785764191,0.00232018561484919,1,"GIMAP4"
"3522",NA,0.0079576963912053,0,"GIMAP4"
"3523",NA,NA,Inf,"TMEM176B"
"3524",0.493494156293485,0.00286620943801822,1,"TMEM176B"
"3525",NA,0.0079576963912053,0,"TMEM176B"
"3526",NA,NA,Inf,"TMEM176A"
"3527",0.496516152222245,0.00384393619065924,1,"TMEM176A"
"3528",NA,0.0079576963912053,0,"TMEM176A"
"3529",NA,NA,Inf,"KCNH2"
"3530",0.497165842319183,0.00441767068273092,1,"KCNH2"
"3531",NA,0.0079576963912053,0,"KCNH2"
"3532",NA,NA,Inf,"MNX1"
"3533",0.495438956617502,0,1,"MNX1"
"3534",NA,0.0079576963912053,0,"MNX1"
"3535",NA,NA,Inf,"VIPR2"
"3536",0.503703813535047,0.0110803324099723,1,"VIPR2"
"3537",NA,0.0079576963912053,0,"VIPR2"
"3538",NA,NA,Inf,"BLK"
"3539",0.521612753532205,0.0423985463355542,1,"BLK"
"3540",NA,0.0079576963912053,0,"BLK"
"3541",NA,NA,Inf,"DMTN"
