"","normalized_mcc","f1","thresholds","Factor"
"7951",NA,NA,Inf,"ARF6"
"7952",0.50876940885961,0.3597563016771,1,"ARF6"
"7953",NA,0.462060070020269,0,"ARF6"
"7954",NA,NA,Inf,"DMAC2L"
"7955",0.504905824703751,0.243417231364956,1,"DMAC2L"
"7956",NA,0.462060070020269,0,"DMAC2L"
"7957",NA,NA,Inf,"MAP4K5"
"7958",0.524650543908369,0.304597827763213,1,"MAP4K5"
"7959",NA,0.462060070020269,0,"MAP4K5"
"7960",NA,NA,Inf,"NIN"
"7961",0.546661981163896,0.400629441975479,1,"NIN"
"7962",NA,0.462060070020269,0,"NIN"
"7963",NA,NA,Inf,"PYGL"
"7964",0.522936262275673,0.357909260906665,1,"PYGL"
"7965",NA,0.462060070020269,0,"PYGL"
"7966",NA,NA,Inf,"TMX1"
"7967",0.523182169524479,0.342957164015465,1,"TMX1"
"7968",NA,0.462060070020269,0,"TMX1"
"7969",NA,NA,Inf,"RTRAF"
"7970",0.5027083752942,0.38494623655914,1,"RTRAF"
"7971",NA,0.462060070020269,0,"RTRAF"
"7972",NA,NA,Inf,"PSMC6"
"7973",0.510947245398559,0.311129113924051,1,"PSMC6"
"7974",NA,0.462060070020269,0,"PSMC6"
"7975",NA,NA,Inf,"CNIH1"
"7976",0.519846624845327,0.359606785435446,1,"CNIH1"
"7977",NA,0.462060070020269,0,"CNIH1"
"7978",NA,NA,Inf,"MAPK1IP1L"
"7979",0.512821036029254,0.348378098065162,1,"MAPK1IP1L"
"7980",NA,0.462060070020269,0,"MAPK1IP1L"
"7981",NA,NA,Inf,"KTN1"
"7982",0.519446549032416,0.377400052603893,1,"KTN1"
"7983",NA,0.462060070020269,0,"KTN1"
"7984",NA,NA,Inf,"ACTR10"
"7985",0.512685921436701,0.272369239273129,1,"ACTR10"
"7986",NA,0.462060070020269,0,"ACTR10"
"7987",NA,NA,Inf,"PSMA3"
"7988",0.518566157974173,0.352672668321046,1,"PSMA3"
"7989",NA,0.462060070020269,0,"PSMA3"
"7990",NA,NA,Inf,"PSMA3.AS1"
"7991",0.520667443635584,0.324799481487483,1,"PSMA3.AS1"
"7992",NA,0.462060070020269,0,"PSMA3.AS1"
"7993",NA,NA,Inf,"ARID4A"
"7994",0.522342600609048,0.315869176569566,1,"ARID4A"
"7995",NA,0.462060070020269,0,"ARID4A"
"7996",NA,NA,Inf,"TIMM9"
"7997",0.50455769246383,0.28164933295855,1,"TIMM9"
"7998",NA,0.462060070020269,0,"TIMM9"
"7999",NA,NA,Inf,"JKAMP"
"8000",0.519282829591186,0.275371505035566,1,"JKAMP"
"8001",NA,0.462060070020269,0,"JKAMP"
"8002",NA,NA,Inf,"PCNX4"
"8003",0.529043483697249,0.313921508709128,1,"PCNX4"
"8004",NA,0.462060070020269,0,"PCNX4"
"8005",NA,NA,Inf,"DHRS7"
"8006",0.534787649280441,0.384606045890494,1,"DHRS7"
"8007",NA,0.462060070020269,0,"DHRS7"
"8008",NA,NA,Inf,"HIF1A"
"8009",0.513004994885174,0.331516352824579,1,"HIF1A"
"8010",NA,0.462060070020269,0,"HIF1A"
"8011",NA,NA,Inf,"PPP2R5E"
"8012",0.510926052434132,0.287468321244429,1,"PPP2R5E"
"8013",NA,0.462060070020269,0,"PPP2R5E"
"8014",NA,NA,Inf,"MTHFD1"
"8015",0.489253585365374,0.235253135160242,1,"MTHFD1"
"8016",NA,0.462060070020269,0,"MTHFD1"
"8017",NA,NA,Inf,"ZBTB1"
"8018",0.532061505894376,0.28637236084453,1,"ZBTB1"
"8019",NA,0.462060070020269,0,"ZBTB1"
"8020",NA,NA,Inf,"CHURC1"
"8021",0.520499202296974,0.371528366509546,1,"CHURC1"
"8022",NA,0.462060070020269,0,"CHURC1"
"8023",NA,NA,Inf,"MAX"
"8024",0.522728438934948,0.36674893661713,1,"MAX"
"8025",NA,0.462060070020269,0,"MAX"
"8026",NA,NA,Inf,"EIF2S1"
"8027",0.512388694353898,0.29468432822983,1,"EIF2S1"
"8028",NA,0.462060070020269,0,"EIF2S1"
"8029",NA,NA,Inf,"VTI1B"
"8030",0.5130517241319,0.319771137952956,1,"VTI1B"
"8031",NA,0.462060070020269,0,"VTI1B"
"8032",NA,NA,Inf,"ACTN1"
"8033",0.534609547386655,0.371940080379978,1,"ACTN1"
"8034",NA,0.462060070020269,0,"ACTN1"
"8035",NA,NA,Inf,"DCAF5"
"8036",0.514023646511061,0.260404935905116,1,"DCAF5"
"8037",NA,0.462060070020269,0,"DCAF5"
"8038",NA,NA,Inf,"ERH"
"8039",0.509038181293431,0.376892877173303,1,"ERH"
"8040",NA,0.462060070020269,0,"ERH"
"8041",NA,NA,Inf,"SRSF5"
"8042",0.492392927359412,0.391272298393041,1,"SRSF5"
"8043",NA,0.462060070020269,0,"SRSF5"
"8044",NA,NA,Inf,"COX16"
"8045",0.511680162780346,0.314333393650602,1,"COX16"
"8046",NA,0.462060070020269,0,"COX16"
"8047",NA,NA,Inf,"PCNX1"
"8048",0.507659495818458,0.264857017766205,1,"PCNX1"
"8049",NA,0.462060070020269,0,"PCNX1"
"8050",NA,NA,Inf,"RBM25"
"8051",0.513969472183668,0.389400852040971,1,"RBM25"
"8052",NA,0.462060070020269,0,"RBM25"
"8053",NA,NA,Inf,"NUMB"
"8054",0.516754813518117,0.291757937824981,1,"NUMB"
"8055",NA,0.462060070020269,0,"NUMB"
"8056",NA,NA,Inf,"ELMSAN1"
"8057",0.523862460050948,0.306672192291753,1,"ELMSAN1"
"8058",NA,0.462060070020269,0,"ELMSAN1"
"8059",NA,NA,Inf,"NPC2"
"8060",0.51013474318402,0.37632939032628,1,"NPC2"
"8061",NA,0.462060070020269,0,"NPC2"
"8062",NA,NA,Inf,"ISCA2"
"8063",0.5024991110403,0.246758797549508,1,"ISCA2"
"8064",NA,0.462060070020269,0,"ISCA2"
"8065",NA,NA,Inf,"YLPM1"
"8066",0.521148335623093,0.336098370254709,1,"YLPM1"
"8067",NA,0.462060070020269,0,"YLPM1"
"8068",NA,NA,Inf,"DLST"
"8069",0.503028340257924,0.256709235609846,1,"DLST"
"8070",NA,0.462060070020269,0,"DLST"
"8071",NA,NA,Inf,"NEK9"
"8072",0.524920648683219,0.297275351858535,1,"NEK9"
"8073",NA,0.462060070020269,0,"NEK9"
"8074",NA,NA,Inf,"TMED10"
"8075",0.513386889193127,0.363227638428774,1,"TMED10"
"8076",NA,0.462060070020269,0,"TMED10"
"8077",NA,NA,Inf,"FOS"
"8078",0.489899310228619,0.387729268226992,1,"FOS"
"8079",NA,0.462060070020269,0,"FOS"
"8080",NA,NA,Inf,"GPATCH2L"
"8081",0.524184797126097,0.308517569387135,1,"GPATCH2L"
"8082",NA,0.462060070020269,0,"GPATCH2L"
"8083",NA,NA,Inf,"TMED8"
"8084",0.509149579010226,0.245086988483215,1,"TMED8"
"8085",NA,0.462060070020269,0,"TMED8"
"8086",NA,NA,Inf,"AHSA1"
"8087",0.512676827856735,0.312492377738932,1,"AHSA1"
"8088",NA,0.462060070020269,0,"AHSA1"
"8089",NA,NA,Inf,"SPTLC2"
"8090",0.536553753653597,0.379251030281312,1,"SPTLC2"
"8091",NA,0.462060070020269,0,"SPTLC2"
"8092",NA,NA,Inf,"SLIRP"
"8093",0.505821709324173,0.25456857573474,1,"SLIRP"
"8094",NA,0.462060070020269,0,"SLIRP"
"8095",NA,NA,Inf,"SNW1"
"8096",0.505196211822565,0.305217653563889,1,"SNW1"
"8097",NA,0.462060070020269,0,"SNW1"
"8098",NA,NA,Inf,"FOXN3"
"8099",0.513327218090138,0.320577674621595,1,"FOXN3"
"8100",NA,0.462060070020269,0,"FOXN3"
"8101",NA,NA,Inf,"PSMC1"
"8102",0.50768994317326,0.309270074457623,1,"PSMC1"
"8103",NA,0.462060070020269,0,"PSMC1"
"8104",NA,NA,Inf,"CALM1"
"8105",0.492009146294877,0.384052457564984,1,"CALM1"
"8106",NA,0.462060070020269,0,"CALM1"
"8107",NA,NA,Inf,"DGLUCY"
"8108",0.518356473239438,0.309195256783559,1,"DGLUCY"
"8109",NA,0.462060070020269,0,"DGLUCY"
"8110",NA,NA,Inf,"CCDC88C"
"8111",0.51168964325531,0.276681990081297,1,"CCDC88C"
"8112",NA,0.462060070020269,0,"CCDC88C"
"8113",NA,NA,Inf,"PPP4R3A"
"8114",0.511107487068332,0.325480889814976,1,"PPP4R3A"
"8115",NA,0.462060070020269,0,"PPP4R3A"
"8116",NA,NA,Inf,"TRIP11"
"8117",0.526078005790281,0.325104333201835,1,"TRIP11"
"8118",NA,0.462060070020269,0,"TRIP11"
"8119",NA,NA,Inf,"ATXN3"
"8120",0.520281259317233,0.259999016086978,1,"ATXN3"
"8121",NA,0.462060070020269,0,"ATXN3"
"8122",NA,NA,Inf,"RIN3"
"8123",0.541769489385582,0.364888056790701,1,"RIN3"
"8124",NA,0.462060070020269,0,"RIN3"
"8125",NA,NA,Inf,"DDX24"
"8126",0.515232186616105,0.367879203843514,1,"DDX24"
"8127",NA,0.462060070020269,0,"DDX24"
"8128",NA,NA,Inf,"DICER1"
"8129",0.521654589171398,0.301592873754882,1,"DICER1"
"8130",NA,0.462060070020269,0,"DICER1"
"8131",NA,NA,Inf,"GLRX5"
"8132",0.517968503510287,0.361515526650742,1,"GLRX5"
"8133",NA,0.462060070020269,0,"GLRX5"
"8134",NA,NA,Inf,"PAPOLA"
"8135",0.520607121103641,0.388226210547878,1,"PAPOLA"
"8136",NA,0.462060070020269,0,"PAPOLA"
"8137",NA,NA,Inf,"SETD3"
"8138",0.517955012506233,0.268756839050383,1,"SETD3"
"8139",NA,0.462060070020269,0,"SETD3"
"8140",NA,NA,Inf,"CCNK"
"8141",0.511848310284665,0.288927713474558,1,"CCNK"
"8142",NA,0.462060070020269,0,"CCNK"
"8143",NA,NA,Inf,"EVL"
"8144",0.494647589358123,0.284225641025641,1,"EVL"
"8145",NA,0.462060070020269,0,"EVL"
"8146",NA,NA,Inf,"YY1"
"8147",0.523515038349675,0.385662431941924,1,"YY1"
"8148",NA,0.462060070020269,0,"YY1"
"8149",NA,NA,Inf,"SLC25A29"
"8150",0.520395320121511,0.336043255017893,1,"SLC25A29"
"8151",NA,0.462060070020269,0,"SLC25A29"
"8152",NA,NA,Inf,"DYNC1H1"
"8153",0.52169050184736,0.388217762135768,1,"DYNC1H1"
"8154",NA,0.462060070020269,0,"DYNC1H1"
"8155",NA,NA,Inf,"HSP90AA1"
"8156",0.492115582447173,0.399164808537513,1,"HSP90AA1"
"8157",NA,0.462060070020269,0,"HSP90AA1"
"8158",NA,NA,Inf,"RCOR1"
"8159",0.524668437659661,0.325957306790606,1,"RCOR1"
"8160",NA,0.462060070020269,0,"RCOR1"
"8161",NA,NA,Inf,"EIF5"
"8162",0.501269872452959,0.388281405322503,1,"EIF5"
"8163",NA,0.462060070020269,0,"EIF5"
"8164",NA,NA,Inf,"MARK3"
"8165",0.513216613922368,0.320722934543509,1,"MARK3"
"8166",NA,0.462060070020269,0,"MARK3"
"8167",NA,NA,Inf,"KLC1"
"8168",0.513701915163555,0.269613671865893,1,"KLC1"
"8169",NA,0.462060070020269,0,"KLC1"
"8170",NA,NA,Inf,"COA8"
"8171",0.502605221724327,0.252437171244886,1,"COA8"
"8172",NA,0.462060070020269,0,"COA8"
"8173",NA,NA,Inf,"ATP5MPL"
"8174",0.516412279698903,0.379175356970961,1,"ATP5MPL"
"8175",NA,0.462060070020269,0,"ATP5MPL"
"8176",NA,NA,Inf,"SIVA1"
"8177",0.507806564359222,0.377217928902628,1,"SIVA1"
"8178",NA,0.462060070020269,0,"SIVA1"
"8179",NA,NA,Inf,"AKT1"
"8180",0.523094836500466,0.329916836149091,1,"AKT1"
"8181",NA,0.462060070020269,0,"AKT1"
"8182",NA,NA,Inf,"PLD4"
"8183",0.538082944089828,0.318284778757093,1,"PLD4"
"8184",NA,0.462060070020269,0,"PLD4"
"8185",NA,NA,Inf,"MTA1"
"8186",0.525728366790633,0.321093979750452,1,"MTA1"
"8187",NA,0.462060070020269,0,"MTA1"
"8188",NA,NA,Inf,"CRIP1"
"8189",0.519454136168167,0.353906334890796,1,"CRIP1"
"8190",NA,0.462060070020269,0,"CRIP1"
"8191",NA,NA,Inf,"FAM30A"
"8192",0.571565720848589,0.369754623044097,1,"FAM30A"
"8193",NA,0.462060070020269,0,"FAM30A"
"8194",NA,NA,Inf,"UBE3A"
"8195",0.528014776796043,0.380192019610513,1,"UBE3A"
"8196",NA,0.462060070020269,0,"UBE3A"
"8197",NA,NA,Inf,"HERC2"
"8198",0.538756475697841,0.367619119993921,1,"HERC2"
"8199",NA,0.462060070020269,0,"HERC2"
"8200",NA,NA,Inf,"KLF13"
"8201",0.509375172535799,0.310653806656867,1,"KLF13"
"8202",NA,0.462060070020269,0,"KLF13"
"8203",NA,NA,Inf,"LINC02256"
"8204",0.551844700666856,0.34125097211421,1,"LINC02256"
"8205",NA,0.462060070020269,0,"LINC02256"
"8206",NA,NA,Inf,"EMC7"
"8207",0.520706253591321,0.312247872093269,1,"EMC7"
"8208",NA,0.462060070020269,0,"EMC7"
"8209",NA,NA,Inf,"KATNBL1"
"8210",0.53505002626885,0.325105019271578,1,"KATNBL1"
"8211",NA,0.462060070020269,0,"KATNBL1"
"8212",NA,NA,Inf,"EMC4"
"8213",0.526950593701752,0.374720648614937,1,"EMC4"
"8214",NA,0.462060070020269,0,"EMC4"
"8215",NA,NA,Inf,"SLC12A6"
"8216",0.524736211555358,0.279122811185821,1,"SLC12A6"
"8217",NA,0.462060070020269,0,"SLC12A6"
"8218",NA,NA,Inf,"NOP10"
"8219",0.523376965470986,0.377563693733007,1,"NOP10"
"8220",NA,0.462060070020269,0,"NOP10"
"8221",NA,NA,Inf,"ZNF770"
"8222",0.532533555650822,0.280613490939286,1,"ZNF770"
"8223",NA,0.462060070020269,0,"ZNF770"
"8224",NA,NA,Inf,"EIF2AK4"
"8225",0.53637289248663,0.356597942177536,1,"EIF2AK4"
"8226",NA,0.462060070020269,0,"EIF2AK4"
"8227",NA,NA,Inf,"SRP14"
"8228",0.489488407472579,0.392174416767602,1,"SRP14"
"8229",NA,0.462060070020269,0,"SRP14"
"8230",NA,NA,Inf,"PLCB2"
"8231",0.578559453212366,0.425970533863649,1,"PLCB2"
"8232",NA,0.462060070020269,0,"PLCB2"
"8233",NA,NA,Inf,"IVD"
"8234",0.532800283174737,0.328415161536505,1,"IVD"
"8235",NA,0.462060070020269,0,"IVD"
"8236",NA,NA,Inf,"INO80"
"8237",0.510177892941205,0.256544752276954,1,"INO80"
"8238",NA,0.462060070020269,0,"INO80"
"8239",NA,NA,Inf,"CHP1"
"8240",0.523719215829756,0.291992432358506,1,"CHP1"
"8241",NA,0.462060070020269,0,"CHP1"
"8242",NA,NA,Inf,"OIP5.AS1"
"8243",0.532703168553505,0.383454501602178,1,"OIP5.AS1"
"8244",NA,0.462060070020269,0,"OIP5.AS1"
"8245",NA,NA,Inf,"RTF1"
"8246",0.526362930922075,0.352256846081209,1,"RTF1"
"8247",NA,0.462060070020269,0,"RTF1"
"8248",NA,NA,Inf,"MGA"
"8249",0.524008227823736,0.303874944958168,1,"MGA"
"8250",NA,0.462060070020269,0,"MGA"
"8251",NA,NA,Inf,"TMEM87A"
"8252",0.52580623920106,0.317926070617211,1,"TMEM87A"
"8253",NA,0.462060070020269,0,"TMEM87A"
"8254",NA,NA,Inf,"ZNF106"
"8255",0.522573410923748,0.340963087442777,1,"ZNF106"
"8256",NA,0.462060070020269,0,"ZNF106"
"8257",NA,NA,Inf,"SNAP23"
"8258",0.516457438509702,0.310508559290266,1,"SNAP23"
"8259",NA,0.462060070020269,0,"SNAP23"
"8260",NA,NA,Inf,"CCNDBP1"
"8261",0.53329933186788,0.365796077702389,1,"CCNDBP1"
"8262",NA,0.462060070020269,0,"CCNDBP1"
"8263",NA,NA,Inf,"TP53BP1"
"8264",0.528232348860264,0.301837388831204,1,"TP53BP1"
"8265",NA,0.462060070020269,0,"TP53BP1"
"8266",NA,NA,Inf,"PDIA3"
"8267",0.496328201931098,0.379646846846847,1,"PDIA3"
"8268",NA,0.462060070020269,0,"PDIA3"
"8269",NA,NA,Inf,"SERF2"
"8270",0.487532234912029,0.3922683639399,1,"SERF2"
"8271",NA,0.462060070020269,0,"SERF2"
"8272",NA,NA,Inf,"CASC4"
"8273",0.532664400849845,0.310147464817184,1,"CASC4"
"8274",NA,0.462060070020269,0,"CASC4"
"8275",NA,NA,Inf,"EIF3J"
"8276",0.515813055813308,0.281658148779103,1,"EIF3J"
"8277",NA,0.462060070020269,0,"EIF3J"
"8278",NA,NA,Inf,"SPG11"
"8279",0.518761207847836,0.295414909821409,1,"SPG11"
"8280",NA,0.462060070020269,0,"SPG11"
"8281",NA,NA,Inf,"B2M"
"8282",0.494740059216025,0.385519353940407,1,"B2M"
"8283",NA,0.462060070020269,0,"B2M"
"8284",NA,NA,Inf,"SORD"
"8285",0.498931649735305,0.240253550662473,1,"SORD"
"8286",NA,0.462060070020269,0,"SORD"
"8287",NA,NA,Inf,"BLOC1S6"
"8288",0.520474026589014,0.325002022162905,1,"BLOC1S6"
"8289",NA,0.462060070020269,0,"BLOC1S6"
"8290",NA,NA,Inf,"SQOR"
"8291",0.501073923623051,0.261029161851676,1,"SQOR"
"8292",NA,0.462060070020269,0,"SQOR"
"8293",NA,NA,Inf,"DUT"
"8294",0.506045083749693,0.380153548543102,1,"DUT"
"8295",NA,0.462060070020269,0,"DUT"
"8296",NA,NA,Inf,"EID1"
"8297",0.50738319821314,0.395653527264495,1,"EID1"
"8298",NA,0.462060070020269,0,"EID1"
"8299",NA,NA,Inf,"SECISBP2L"
"8300",0.531148946574905,0.302183246551567,1,"SECISBP2L"
"8301",NA,0.462060070020269,0,"SECISBP2L"
"8302",NA,NA,Inf,"COPS2"
"8303",0.512409851572411,0.305776375599328,1,"COPS2"
"8304",NA,0.462060070020269,0,"COPS2"
"8305",NA,NA,Inf,"DTWD1"
"8306",0.523102531292911,0.271504339440694,1,"DTWD1"
"8307",NA,0.462060070020269,0,"DTWD1"
"8308",NA,NA,Inf,"ATP8B4"
"8309",0.546682373754523,0.371523915461624,1,"ATP8B4"
"8310",NA,0.462060070020269,0,"ATP8B4"
"8311",NA,NA,Inf,"GABPB1.IT1"
"8312",0.530544438049645,0.337936636880585,1,"GABPB1.IT1"
"8313",NA,0.462060070020269,0,"GABPB1.IT1"
"8314",NA,NA,Inf,"GABPB1.AS1"
"8315",0.524260458784748,0.348468768950879,1,"GABPB1.AS1"
"8316",NA,0.462060070020269,0,"GABPB1.AS1"
"8317",NA,NA,Inf,"USP8"
"8318",0.526081221066798,0.302731631174044,1,"USP8"
"8319",NA,0.462060070020269,0,"USP8"
"8320",NA,NA,Inf,"TRPM7"
"8321",0.517092662713954,0.281132766035319,1,"TRPM7"
"8322",NA,0.462060070020269,0,"TRPM7"
"8323",NA,NA,Inf,"LYSMD2"
"8324",0.535975967297807,0.334023406143056,1,"LYSMD2"
"8325",NA,0.462060070020269,0,"LYSMD2"
"8326",NA,NA,Inf,"TMOD3"
"8327",0.531592463088642,0.360483704135558,1,"TMOD3"
"8328",NA,0.462060070020269,0,"TMOD3"
"8329",NA,NA,Inf,"ARPP19"
"8330",0.534974307573306,0.308683868910702,1,"ARPP19"
"8331",NA,0.462060070020269,0,"ARPP19"
"8332",NA,NA,Inf,"RSL24D1"
"8333",0.513808228289083,0.388574892037276,1,"RSL24D1"
"8334",NA,0.462060070020269,0,"RSL24D1"
"8335",NA,NA,Inf,"RAB27A"
"8336",0.509140458896605,0.254742418096352,1,"RAB27A"
"8337",NA,0.462060070020269,0,"RAB27A"
"8338",NA,NA,Inf,"PIGBOS1"
"8339",0.51446728227915,0.264231600446482,1,"PIGBOS1"
"8340",NA,0.462060070020269,0,"PIGBOS1"
"8341",NA,NA,Inf,"CCPG1"
"8342",0.518849801938172,0.295938616219077,1,"CCPG1"
"8343",NA,0.462060070020269,0,"CCPG1"
"8344",NA,NA,Inf,"ZNF280D"
"8345",0.5257892281791,0.307273366127899,1,"ZNF280D"
"8346",NA,0.462060070020269,0,"ZNF280D"
"8347",NA,NA,Inf,"TCF12"
"8348",0.522539607992863,0.332922612186494,1,"TCF12"
"8349",NA,0.462060070020269,0,"TCF12"
"8350",NA,NA,Inf,"ADAM10"
"8351",0.533333270841715,0.351210121012101,1,"ADAM10"
"8352",NA,0.462060070020269,0,"ADAM10"
"8353",NA,NA,Inf,"SLTM"
"8354",0.523728303844697,0.383407630785368,1,"SLTM"
"8355",NA,0.462060070020269,0,"SLTM"
"8356",NA,NA,Inf,"GTF2A2"
"8357",0.530315764140195,0.396814227226203,1,"GTF2A2"
"8358",NA,0.462060070020269,0,"GTF2A2"
"8359",NA,NA,Inf,"BNIP2"
"8360",0.535240943145811,0.393481531004513,1,"BNIP2"
"8361",NA,0.462060070020269,0,"BNIP2"
"8362",NA,NA,Inf,"ANXA2"
"8363",0.500028645738461,0.337184064972345,1,"ANXA2"
"8364",NA,0.462060070020269,0,"ANXA2"
"8365",NA,NA,Inf,"ICE2"
"8366",0.527765938242981,0.291062998534918,1,"ICE2"
"8367",NA,0.462060070020269,0,"ICE2"
"8368",NA,NA,Inf,"VPS13C"
"8369",0.540023600304717,0.39235325608303,1,"VPS13C"
"8370",NA,0.462060070020269,0,"VPS13C"
"8371",NA,NA,Inf,"USP3"
"8372",0.500873842855522,0.255294659300184,1,"USP3"
"8373",NA,0.462060070020269,0,"USP3"
"8374",NA,NA,Inf,"HERC1"
"8375",0.525438177274504,0.319588498187031,1,"HERC1"
"8376",NA,0.462060070020269,0,"HERC1"
"8377",NA,NA,Inf,"CIAO2A"
"8378",0.522515241237524,0.369767923746374,1,"CIAO2A"
"8379",NA,0.462060070020269,0,"CIAO2A"
"8380",NA,NA,Inf,"SNX1"
"8381",0.517612066270797,0.308874294855603,1,"SNX1"
"8382",NA,0.462060070020269,0,"SNX1"
"8383",NA,NA,Inf,"PPIB"
"8384",0.478577791653994,0.375086280401153,1,"PPIB"
"8385",NA,0.462060070020269,0,"PPIB"
"8386",NA,NA,Inf,"PCLAF"
"8387",0.471649822232509,0.199101080615855,1,"PCLAF"
"8388",NA,0.462060070020269,0,"PCLAF"
"8389",NA,NA,Inf,"ZNF609"
"8390",0.5034136254434,0.262378043220571,1,"ZNF609"
"8391",NA,0.462060070020269,0,"ZNF609"
"8392",NA,NA,Inf,"SPG21"
"8393",0.52697863862884,0.360279257762263,1,"SPG21"
"8394",NA,0.462060070020269,0,"SPG21"
"8395",NA,NA,Inf,"PDCD7"
"8396",0.521720746089779,0.345689280381075,1,"PDCD7"
"8397",NA,0.462060070020269,0,"PDCD7"
"8398",NA,NA,Inf,"CLPX"
"8399",0.52291579293128,0.294111008283863,1,"CLPX"
"8400",NA,0.462060070020269,0,"CLPX"
"8401",NA,NA,Inf,"HACD3"
"8402",0.507981231194461,0.268293240125191,1,"HACD3"
"8403",NA,0.462060070020269,0,"HACD3"
"8404",NA,NA,Inf,"RAB11A"
"8405",0.531797774538585,0.381856467258103,1,"RAB11A"
"8406",NA,0.462060070020269,0,"RAB11A"
"8407",NA,NA,Inf,"C15orf61"
"8408",0.523925620849424,0.32583693802661,1,"C15orf61"
"8409",NA,0.462060070020269,0,"C15orf61"
"8410",NA,NA,Inf,"PIAS1"
"8411",0.537144131604968,0.3667498298934,1,"PIAS1"
"8412",NA,0.462060070020269,0,"PIAS1"
"8413",NA,NA,Inf,"CLN6"
"8414",0.501610228599605,0.253343860300947,1,"CLN6"
"8415",NA,0.462060070020269,0,"CLN6"
"8416",NA,NA,Inf,"ANP32A"
"8417",0.516024416663219,0.400872655821077,1,"ANP32A"
"8418",NA,0.462060070020269,0,"ANP32A"
"8419",NA,NA,Inf,"TLE3"
"8420",0.538117304715108,0.291497975708502,1,"TLE3"
"8421",NA,0.462060070020269,0,"TLE3"
"8422",NA,NA,Inf,"PKM"
"8423",0.500236995209208,0.383342247148784,1,"PKM"
"8424",NA,0.462060070020269,0,"PKM"
"8425",NA,NA,Inf,"HEXA"
"8426",0.527068156947285,0.380438459976994,1,"HEXA"
"8427",NA,0.462060070020269,0,"HEXA"
"8428",NA,NA,Inf,"ARIH1"
"8429",0.523307415333264,0.359775366113509,1,"ARIH1"
"8430",NA,0.462060070020269,0,"ARIH1"
"8431",NA,NA,Inf,"ADPGK"
"8432",0.525551536924181,0.359130291429304,1,"ADPGK"
"8433",NA,0.462060070020269,0,"ADPGK"
"8434",NA,NA,Inf,"PML"
"8435",0.522653314490125,0.351709155727204,1,"PML"
"8436",NA,0.462060070020269,0,"PML"
"8437",NA,NA,Inf,"UBL7"
"8438",0.528973733390956,0.358625586218494,1,"UBL7"
"8439",NA,0.462060070020269,0,"UBL7"
"8440",NA,NA,Inf,"CLK3"
"8441",0.507712744615464,0.279856257854009,1,"CLK3"
"8442",NA,0.462060070020269,0,"CLK3"
"8443",NA,NA,Inf,"CSK"
"8444",0.523561386541022,0.381375675363085,1,"CSK"
"8445",NA,0.462060070020269,0,"CSK"
"8446",NA,NA,Inf,"ULK3"
"8447",0.536776722397694,0.290112549921336,1,"ULK3"
"8448",NA,0.462060070020269,0,"ULK3"
"8449",NA,NA,Inf,"SCAMP2"
"8450",0.531616984275939,0.380135142177213,1,"SCAMP2"
"8451",NA,0.462060070020269,0,"SCAMP2"
"8452",NA,NA,Inf,"FAM219B"
"8453",0.531189175778669,0.317847346192363,1,"FAM219B"
"8454",NA,0.462060070020269,0,"FAM219B"
"8455",NA,NA,Inf,"COX5A"
"8456",0.496014946522161,0.395049491688879,1,"COX5A"
"8457",NA,0.462060070020269,0,"COX5A"
"8458",NA,NA,Inf,"C15orf39"
"8459",0.552874741751402,0.340077524590531,1,"C15orf39"
"8460",NA,0.462060070020269,0,"C15orf39"
"8461",NA,NA,Inf,"COMMD4"
"8462",0.524299793651727,0.315932433579492,1,"COMMD4"
"8463",NA,0.462060070020269,0,"COMMD4"
"8464",NA,NA,Inf,"MAN2C1"
"8465",0.528705701955944,0.311222471317421,1,"MAN2C1"
"8466",NA,0.462060070020269,0,"MAN2C1"
"8467",NA,NA,Inf,"SIN3A"
"8468",0.521054865449115,0.285982980480308,1,"SIN3A"
"8469",NA,0.462060070020269,0,"SIN3A"
"8470",NA,NA,Inf,"IMP3"
"8471",0.529967153100369,0.378774238227147,1,"IMP3"
"8472",NA,0.462060070020269,0,"IMP3"
"8473",NA,NA,Inf,"UBE2Q2"
"8474",0.520163271493694,0.316746590272155,1,"UBE2Q2"
"8475",NA,0.462060070020269,0,"UBE2Q2"
"8476",NA,NA,Inf,"ETFA"
"8477",0.52016057918873,0.359485027384593,1,"ETFA"
"8478",NA,0.462060070020269,0,"ETFA"
"8479",NA,NA,Inf,"RCN2"
"8480",0.530547646557274,0.349043342444358,1,"RCN2"
"8481",NA,0.462060070020269,0,"RCN2"
"8482",NA,NA,Inf,"TSPAN3"
"8483",0.534659049674273,0.357472797201446,1,"TSPAN3"
"8484",NA,0.462060070020269,0,"TSPAN3"
"8485",NA,NA,Inf,"WDR61"
"8486",0.518356100497733,0.315656826492036,1,"WDR61"
"8487",NA,0.462060070020269,0,"WDR61"
"8488",NA,NA,Inf,"IREB2"
"8489",0.532258235392169,0.332247693014322,1,"IREB2"
"8490",NA,0.462060070020269,0,"IREB2"
"8491",NA,NA,Inf,"PSMA4"
"8492",0.526062743883776,0.387417650512034,1,"PSMA4"
"8493",NA,0.462060070020269,0,"PSMA4"
"8494",NA,NA,Inf,"MORF4L1"
"8495",0.519990161931653,0.403424337883561,1,"MORF4L1"
"8496",NA,0.462060070020269,0,"MORF4L1"
"8497",NA,NA,Inf,"TMED3"
"8498",0.519708553134502,0.353628871219548,1,"TMED3"
