"","normalized_mcc","f1","thresholds","Factor"
"11447",0.594503893379499,0.699499287604315,1,"HMGN1"
"11448",NA,0.81399245144067,0,"HMGN1"
"11449",NA,NA,Inf,"NDUFV3"
"11450",0.540713129669869,0.36268930702157,1,"NDUFV3"
"11451",NA,0.81399245144067,0,"NDUFV3"
"11452",NA,NA,Inf,"RRP1B"
"11453",0.554238300260683,0.368860397546465,1,"RRP1B"
"11454",NA,0.81399245144067,0,"RRP1B"
"11455",NA,NA,Inf,"CSTB"
"11456",0.502573191632429,0.505244254246031,1,"CSTB"
"11457",NA,0.81399245144067,0,"CSTB"
"11458",NA,NA,Inf,"RRP1"
"11459",0.564951247132579,0.323780709185526,1,"RRP1"
"11460",NA,0.81399245144067,0,"RRP1"
"11461",NA,NA,Inf,"PFKL"
"11462",0.584086999683721,0.573655405599014,1,"PFKL"
"11463",NA,0.81399245144067,0,"PFKL"
"11464",NA,NA,Inf,"UBE2G2"
"11465",0.578265044104298,0.491375806401184,1,"UBE2G2"
"11466",NA,0.81399245144067,0,"UBE2G2"
"11467",NA,NA,Inf,"SUMO3"
"11468",0.570091828045674,0.565636202847009,1,"SUMO3"
"11469",NA,0.81399245144067,0,"SUMO3"
"11470",NA,NA,Inf,"PTTG1IP"
"11471",0.625323220407216,0.6036938503059,1,"PTTG1IP"
"11472",NA,0.81399245144067,0,"PTTG1IP"
"11473",NA,NA,Inf,"ITGB2"
"11474",0.43620937250387,0.495297009496685,1,"ITGB2"
"11475",NA,0.81399245144067,0,"ITGB2"
"11476",NA,NA,Inf,"SPATC1L"
"11477",0.598050189278764,0.397807251864068,1,"SPATC1L"
"11478",NA,0.81399245144067,0,"SPATC1L"
"11479",NA,NA,Inf,"MCM3AP"
"11480",0.542020716418639,0.366179770135995,1,"MCM3AP"
"11481",NA,0.81399245144067,0,"MCM3AP"
"11482",NA,NA,Inf,"PCNT"
"11483",0.547078609707522,0.367073198741358,1,"PCNT"
"11484",NA,0.81399245144067,0,"PCNT"
"11485",NA,NA,Inf,"DIP2A"
"11486",0.556351100959343,0.375469164284976,1,"DIP2A"
"11487",NA,0.81399245144067,0,"DIP2A"
"11488",NA,NA,Inf,"PRMT2"
"11489",0.536486273111242,0.505912403720031,1,"PRMT2"
"11490",NA,0.81399245144067,0,"PRMT2"
"11491",NA,NA,Inf,"IL17RA"
"11492",0.515541079331757,0.355185688405797,1,"IL17RA"
"11493",NA,0.81399245144067,0,"IL17RA"
"11494",NA,NA,Inf,"HDHD5"
"11495",0.559609209930472,0.347239770915747,1,"HDHD5"
"11496",NA,0.81399245144067,0,"HDHD5"
"11497",NA,NA,Inf,"ATP6V1E1"
"11498",0.543812197191697,0.364725870144182,1,"ATP6V1E1"
"11499",NA,0.81399245144067,0,"ATP6V1E1"
"11500",NA,NA,Inf,"BCL2L13"
"11501",0.540295022105981,0.324294778868319,1,"BCL2L13"
"11502",NA,0.81399245144067,0,"BCL2L13"
"11503",NA,NA,Inf,"BID"
"11504",0.548812501211734,0.470779759435919,1,"BID"
"11505",NA,0.81399245144067,0,"BID"
"11506",NA,NA,Inf,"SLC25A1"
"11507",0.564042772511594,0.454171078950465,1,"SLC25A1"
"11508",NA,0.81399245144067,0,"SLC25A1"
"11509",NA,NA,Inf,"C22orf39"
"11510",0.547178753626658,0.341727802859293,1,"C22orf39"
"11511",NA,0.81399245144067,0,"C22orf39"
"11512",NA,NA,Inf,"MRPL40"
"11513",0.549983907442449,0.401100921520341,1,"MRPL40"
"11514",NA,0.81399245144067,0,"MRPL40"
"11515",NA,NA,Inf,"UFD1"
"11516",0.532960962030434,0.420323425160797,1,"UFD1"
"11517",NA,0.81399245144067,0,"UFD1"
"11518",NA,NA,Inf,"COMT"
"11519",0.645694202807209,0.70486580916985,1,"COMT"
"11520",NA,0.81399245144067,0,"COMT"
"11521",NA,NA,Inf,"TRMT2A"
"11522",0.552460583567415,0.350296911418499,1,"TRMT2A"
"11523",NA,0.81399245144067,0,"TRMT2A"
"11524",NA,NA,Inf,"RANBP1"
"11525",0.582226544558257,0.600204829170626,1,"RANBP1"
"11526",NA,0.81399245144067,0,"RANBP1"
"11527",NA,NA,Inf,"DGCR6L"
"11528",0.566333663475064,0.488109153727591,1,"DGCR6L"
"11529",NA,0.81399245144067,0,"DGCR6L"
"11530",NA,NA,Inf,"MED15"
"11531",0.54760626012994,0.399567866172163,1,"MED15"
"11532",NA,0.81399245144067,0,"MED15"
"11533",NA,NA,Inf,"PI4KA"
"11534",0.579530936095165,0.471541944074567,1,"PI4KA"
"11535",NA,0.81399245144067,0,"PI4KA"
"11536",NA,NA,Inf,"SNAP29"
"11537",0.548358590494002,0.397368744346039,1,"SNAP29"
"11538",NA,0.81399245144067,0,"SNAP29"
"11539",NA,NA,Inf,"UBE2L3"
"11540",0.561723459630381,0.558615443134272,1,"UBE2L3"
"11541",NA,0.81399245144067,0,"UBE2L3"
"11542",NA,NA,Inf,"YDJC"
"11543",0.587388639284149,0.480908569364469,1,"YDJC"
"11544",NA,0.81399245144067,0,"YDJC"
"11545",NA,NA,Inf,"SDF2L1"
"11546",0.524511270742642,0.403077659759707,1,"SDF2L1"
"11547",NA,0.81399245144067,0,"SDF2L1"
"11548",NA,NA,Inf,"MAPK1"
"11549",0.5349408774869,0.453534932221064,1,"MAPK1"
"11550",NA,0.81399245144067,0,"MAPK1"
"11551",NA,NA,Inf,"BCR"
"11552",0.591386024545887,0.395999953703168,1,"BCR"
"11553",NA,0.81399245144067,0,"BCR"
"11554",NA,NA,Inf,"IGLL1"
"11555",0.6085535893555,0.426342086651,1,"IGLL1"
"11556",NA,0.81399245144067,0,"IGLL1"
"11557",NA,NA,Inf,"CHCHD10"
"11558",0.52766307092341,0.521886071452575,1,"CHCHD10"
"11559",NA,0.81399245144067,0,"CHCHD10"
"11560",NA,NA,Inf,"SMARCB1"
"11561",0.578719180229532,0.544813012924468,1,"SMARCB1"
"11562",NA,0.81399245144067,0,"SMARCB1"
"11563",NA,NA,Inf,"MIF"
"11564",0.578885814809552,0.696862319713953,1,"MIF"
"11565",NA,0.81399245144067,0,"MIF"
"11566",NA,NA,Inf,"DDT"
"11567",0.583183222673705,0.623452751212254,1,"DDT"
"11568",NA,0.81399245144067,0,"DDT"
"11569",NA,NA,Inf,"CABIN1"
"11570",0.570560955195201,0.456130556152029,1,"CABIN1"
"11571",NA,0.81399245144067,0,"CABIN1"
"11572",NA,NA,Inf,"SPECC1L"
"11573",0.561403287855241,0.324785912435171,1,"SPECC1L"
"11574",NA,0.81399245144067,0,"SPECC1L"
"11575",NA,NA,Inf,"HPS4"
"11576",0.57632066768113,0.403403539863222,1,"HPS4"
"11577",NA,0.81399245144067,0,"HPS4"
"11578",NA,NA,Inf,"TPST2"
"11579",0.544756829416536,0.456077394443045,1,"TPST2"
"11580",NA,0.81399245144067,0,"TPST2"
"11581",NA,NA,Inf,"PITPNB"
"11582",0.562143444571107,0.353355061124119,1,"PITPNB"
"11583",NA,0.81399245144067,0,"PITPNB"
"11584",NA,NA,Inf,"XBP1"
"11585",0.623224281885747,0.655430845913867,1,"XBP1"
"11586",NA,0.81399245144067,0,"XBP1"
"11587",NA,NA,Inf,"EMID1"
"11588",0.639080325893507,0.492333377268134,1,"EMID1"
"11589",NA,0.81399245144067,0,"EMID1"
"11590",NA,NA,Inf,"EWSR1"
"11591",0.564725401732195,0.622531244499208,1,"EWSR1"
"11592",NA,0.81399245144067,0,"EWSR1"
"11593",NA,NA,Inf,"AP1B1"
"11594",0.547421785463575,0.42500977283586,1,"AP1B1"
"11595",NA,0.81399245144067,0,"AP1B1"
"11596",NA,NA,Inf,"NIPSNAP1"
"11597",0.565437340156424,0.342168904349484,1,"NIPSNAP1"
"11598",NA,0.81399245144067,0,"NIPSNAP1"
"11599",NA,NA,Inf,"UQCR10"
"11600",0.557744792642115,0.598819447573559,1,"UQCR10"
"11601",NA,0.81399245144067,0,"UQCR10"
"11602",NA,NA,Inf,"ASCC2"
"11603",0.519212665172301,0.326428679791343,1,"ASCC2"
"11604",NA,0.81399245144067,0,"ASCC2"
"11605",NA,NA,Inf,"SF3A1"
"11606",0.548536961675138,0.529948548684594,1,"SF3A1"
"11607",NA,0.81399245144067,0,"SF3A1"
"11608",NA,NA,Inf,"PES1"
"11609",0.564874857729008,0.401254201348943,1,"PES1"
"11610",NA,0.81399245144067,0,"PES1"
"11611",NA,NA,Inf,"TUG1"
"11612",0.566035193674865,0.409609138761339,1,"TUG1"
"11613",NA,0.81399245144067,0,"TUG1"
"11614",NA,NA,Inf,"PATZ1"
"11615",0.572750786802454,0.323294541559137,1,"PATZ1"
"11616",NA,0.81399245144067,0,"PATZ1"
"11617",NA,NA,Inf,"DRG1"
"11618",0.563833937736262,0.427413152864143,1,"DRG1"
"11619",NA,0.81399245144067,0,"DRG1"
"11620",NA,NA,Inf,"PRR14L"
"11621",0.548702879754155,0.321680668240595,1,"PRR14L"
"11622",NA,0.81399245144067,0,"PRR14L"
"11623",NA,NA,Inf,"YWHAH"
"11624",0.576101543413872,0.58699502246416,1,"YWHAH"
"11625",NA,0.81399245144067,0,"YWHAH"
"11626",NA,NA,Inf,"RTCB"
"11627",0.552634391883898,0.410901931287746,1,"RTCB"
"11628",NA,0.81399245144067,0,"RTCB"
"11629",NA,NA,Inf,"FBXO7"
"11630",0.536406249668372,0.516758715408667,1,"FBXO7"
"11631",NA,0.81399245144067,0,"FBXO7"
"11632",NA,NA,Inf,"MCM5"
"11633",0.555888602000414,0.436270427531608,1,"MCM5"
"11634",NA,0.81399245144067,0,"MCM5"
"11635",NA,NA,Inf,"MYH9"
"11636",0.512217582645256,0.597187373358511,1,"MYH9"
"11637",NA,0.81399245144067,0,"MYH9"
"11638",NA,NA,Inf,"TXN2"
"11639",0.566783808010222,0.561247725302261,1,"TXN2"
"11640",NA,0.81399245144067,0,"TXN2"
"11641",NA,NA,Inf,"EIF3D"
"11642",0.570151267979264,0.637699259336352,1,"EIF3D"
"11643",NA,0.81399245144067,0,"EIF3D"
"11644",NA,NA,Inf,"NCF4"
"11645",0.620726654751397,0.594538688318593,1,"NCF4"
"11646",NA,0.81399245144067,0,"NCF4"
"11647",NA,NA,Inf,"TST"
"11648",0.527034746524164,0.333698745160237,1,"TST"
"11649",NA,0.81399245144067,0,"TST"
"11650",NA,NA,Inf,"MPST"
"11651",0.599275710083134,0.596242226353487,1,"MPST"
"11652",NA,0.81399245144067,0,"MPST"
"11653",NA,NA,Inf,"RAC2"
"11654",0.497940730653783,0.625722661687876,1,"RAC2"
"11655",NA,0.81399245144067,0,"RAC2"
"11656",NA,NA,Inf,"MFNG"
"11657",0.565813014191338,0.519490120077521,1,"MFNG"
"11658",NA,0.81399245144067,0,"MFNG"
"11659",NA,NA,Inf,"GGA1"
"11660",0.540665059053467,0.344719772271221,1,"GGA1"
"11661",NA,0.81399245144067,0,"GGA1"
"11662",NA,NA,Inf,"SH3BP1"
"11663",0.515895693986929,0.356156013442411,1,"SH3BP1"
"11664",NA,0.81399245144067,0,"SH3BP1"
"11665",NA,NA,Inf,"LGALS1"
"11666",0.566740359302687,0.618134719622437,1,"LGALS1"
"11667",NA,0.81399245144067,0,"LGALS1"
"11668",NA,NA,Inf,"NOL12"
"11669",0.544285576021597,0.347576485962988,1,"NOL12"
"11670",NA,0.81399245144067,0,"NOL12"
"11671",NA,NA,Inf,"TRIOBP"
"11672",0.543341605660129,0.333384519070624,1,"TRIOBP"
"11673",NA,0.81399245144067,0,"TRIOBP"
"11674",NA,NA,Inf,"H1F0"
"11675",0.59099176515436,0.441357134937354,1,"H1F0"
"11676",NA,0.81399245144067,0,"H1F0"
"11677",NA,NA,Inf,"EIF3L"
"11678",0.566937871126475,0.670796591574623,1,"EIF3L"
"11679",NA,0.81399245144067,0,"EIF3L"
"11680",NA,NA,Inf,"POLR2F"
"11681",0.564465919691209,0.49363554241603,1,"POLR2F"
"11682",NA,0.81399245144067,0,"POLR2F"
"11683",NA,NA,Inf,"CSNK1E"
"11684",0.568188137874264,0.349669753708601,1,"CSNK1E"
"11685",NA,0.81399245144067,0,"CSNK1E"
"11686",NA,NA,Inf,"DDX17"
"11687",0.550129109506594,0.64024710163324,1,"DDX17"
"11688",NA,0.81399245144067,0,"DDX17"
"11689",NA,NA,Inf,"TOMM22"
"11690",0.571748819689671,0.598672177920843,1,"TOMM22"
"11691",NA,0.81399245144067,0,"TOMM22"
"11692",NA,NA,Inf,"SUN2"
"11693",0.518144370909385,0.496252828746926,1,"SUN2"
"11694",NA,0.81399245144067,0,"SUN2"
"11695",NA,NA,Inf,"APOBEC3C"
"11696",0.53196412558074,0.343710130135239,1,"APOBEC3C"
"11697",NA,0.81399245144067,0,"APOBEC3C"
"11698",NA,NA,Inf,"SYNGR1"
"11699",0.619615347617839,0.585647651203185,1,"SYNGR1"
"11700",NA,0.81399245144067,0,"SYNGR1"
"11701",NA,NA,Inf,"ATF4"
"11702",0.60106336916632,0.620989837714998,1,"ATF4"
"11703",NA,0.81399245144067,0,"ATF4"
"11704",NA,NA,Inf,"TNRC6B"
"11705",0.561122023871708,0.515223886562809,1,"TNRC6B"
"11706",NA,0.81399245144067,0,"TNRC6B"
"11707",NA,NA,Inf,"ADSL"
"11708",0.580309032154215,0.5439047703511,1,"ADSL"
"11709",NA,0.81399245144067,0,"ADSL"
"11710",NA,NA,Inf,"SGSM3"
"11711",0.557006038366237,0.379997255511847,1,"SGSM3"
"11712",NA,0.81399245144067,0,"SGSM3"
"11713",NA,NA,Inf,"MRTFA"
"11714",0.562048879628672,0.41285455172644,1,"MRTFA"
"11715",NA,0.81399245144067,0,"MRTFA"
"11716",NA,NA,Inf,"ST13"
"11717",0.586508093524472,0.660055445273462,1,"ST13"
"11718",NA,0.81399245144067,0,"ST13"
"11719",NA,NA,Inf,"RBX1"
"11720",0.552343100082723,0.578242554678734,1,"RBX1"
"11721",NA,0.81399245144067,0,"RBX1"
"11722",NA,NA,Inf,"EP300"
"11723",0.539450924679965,0.40106916432879,1,"EP300"
"11724",NA,0.81399245144067,0,"EP300"
"11725",NA,NA,Inf,"TOB2"
"11726",0.547028827322976,0.32436563376918,1,"TOB2"
"11727",NA,0.81399245144067,0,"TOB2"
"11728",NA,NA,Inf,"PHF5A"
"11729",0.549233200255648,0.407397569559732,1,"PHF5A"
"11730",NA,0.81399245144067,0,"PHF5A"
"11731",NA,NA,Inf,"ACO2"
"11732",0.545190406420693,0.433834586466165,1,"ACO2"
"11733",NA,0.81399245144067,0,"ACO2"
"11734",NA,NA,Inf,"XRCC6"
"11735",0.560177426948838,0.614372487559546,1,"XRCC6"
"11736",NA,0.81399245144067,0,"XRCC6"
"11737",NA,NA,Inf,"SNU13"
"11738",0.567642527813057,0.616012038859158,1,"SNU13"
"11739",NA,0.81399245144067,0,"SNU13"
"11740",NA,NA,Inf,"SMDT1"
"11741",0.559739320286657,0.622961148057403,1,"SMDT1"
"11742",NA,0.81399245144067,0,"SMDT1"
"11743",NA,NA,Inf,"NDUFA6"
"11744",0.535397644588235,0.489169059043183,1,"NDUFA6"
"11745",NA,0.81399245144067,0,"NDUFA6"
"11746",NA,NA,Inf,"RRP7A"
"11747",0.534534735139377,0.439746613225605,1,"RRP7A"
"11748",NA,0.81399245144067,0,"RRP7A"
"11749",NA,NA,Inf,"POLDIP3"
"11750",0.557869578016829,0.413676956145988,1,"POLDIP3"
"11751",NA,0.81399245144067,0,"POLDIP3"
"11752",NA,NA,Inf,"Z93241.1"
"11753",0.548367234919294,0.34086653398184,1,"Z93241.1"
"11754",NA,0.81399245144067,0,"Z93241.1"
"11755",NA,NA,Inf,"CYB5R3"
"11756",0.562167338681266,0.535075451584826,1,"CYB5R3"
"11757",NA,0.81399245144067,0,"CYB5R3"
"11758",NA,NA,Inf,"ARFGAP3"
"11759",0.543515431842103,0.333163970649053,1,"ARFGAP3"
"11760",NA,0.81399245144067,0,"ARFGAP3"
"11761",NA,NA,Inf,"PACSIN2"
"11762",0.553201921012792,0.326171828219683,1,"PACSIN2"
"11763",NA,0.81399245144067,0,"PACSIN2"
"11764",NA,NA,Inf,"TSPO"
"11765",0.487458893747612,0.582892695844439,1,"TSPO"
"11766",NA,0.81399245144067,0,"TSPO"
"11767",NA,NA,Inf,"SAMM50"
"11768",0.55649648635459,0.411932951975522,1,"SAMM50"
"11769",NA,0.81399245144067,0,"SAMM50"
"11770",NA,NA,Inf,"PARVB"
"11771",0.546507784608901,0.410767740799437,1,"PARVB"
"11772",NA,0.81399245144067,0,"PARVB"
"11773",NA,NA,Inf,"PARVG"
"11774",0.580286224787907,0.568169410682987,1,"PARVG"
"11775",NA,0.81399245144067,0,"PARVG"
"11776",NA,NA,Inf,"NUP50"
"11777",0.532945542880491,0.366392092257002,1,"NUP50"
"11778",NA,0.81399245144067,0,"NUP50"
"11779",NA,NA,Inf,"KIAA0930"
"11780",0.535814665671016,0.335236665924093,1,"KIAA0930"
"11781",NA,0.81399245144067,0,"KIAA0930"
"11782",NA,NA,Inf,"ATXN10"
"11783",0.573500899903178,0.468353353885405,1,"ATXN10"
"11784",NA,0.81399245144067,0,"ATXN10"
"11785",NA,NA,Inf,"PIM3"
"11786",0.550156406641191,0.374239582856881,1,"PIM3"
"11787",NA,0.81399245144067,0,"PIM3"
"11788",NA,NA,Inf,"MLC1"
"11789",0.597473164701413,0.380696418888653,1,"MLC1"
"11790",NA,0.81399245144067,0,"MLC1"
"11791",NA,NA,Inf,"TRABD"
"11792",0.542848417884546,0.530352300908012,1,"TRABD"
"11793",NA,0.81399245144067,0,"TRABD"
"11794",NA,NA,Inf,"SELENOO"
"11795",0.527920770321271,0.319902608531209,1,"SELENOO"
"11796",NA,0.81399245144067,0,"SELENOO"
"11797",NA,NA,Inf,"HDAC10"
"11798",0.574733801222184,0.368601722218968,1,"HDAC10"
"11799",NA,0.81399245144067,0,"HDAC10"
"11800",NA,NA,Inf,"PLXNB2"
"11801",0.548357213250567,0.351178879335488,1,"PLXNB2"
"11802",NA,0.81399245144067,0,"PLXNB2"
"11803",NA,NA,Inf,"DENND6B"
"11804",0.593570239523472,0.357764719990407,1,"DENND6B"
"11805",NA,0.81399245144067,0,"DENND6B"
"11806",NA,NA,Inf,"LMF2"
"11807",0.526995408263126,0.334455955530177,1,"LMF2"
"11808",NA,0.81399245144067,0,"LMF2"
"11809",NA,NA,Inf,"TYMP"
"11810",0.484389287431789,0.395953696061626,1,"TYMP"
"11811",NA,0.81399245144067,0,"TYMP"
"11812",NA,NA,Inf,"CHKB"
"11813",0.533684248222381,0.423355938396724,1,"CHKB"
"11814",NA,0.81399245144067,0,"CHKB"
"11815",NA,NA,Inf,"GTPBP6"
"11816",0.550589504012896,0.459283867033914,1,"GTPBP6"
"11817",NA,0.81399245144067,0,"GTPBP6"
"11818",NA,NA,Inf,"IL3RA"
"11819",0.621240492654328,0.406038851351351,1,"IL3RA"
"11820",NA,0.81399245144067,0,"IL3RA"
"11821",NA,NA,Inf,"SLC25A6"
"11822",0.549647268147296,0.700884736552856,1,"SLC25A6"
"11823",NA,0.81399245144067,0,"SLC25A6"
"11824",NA,NA,Inf,"ASMTL"
"11825",0.563380522205353,0.33571402935793,1,"ASMTL"
"11826",NA,0.81399245144067,0,"ASMTL"
"11827",NA,NA,Inf,"P2RY8"
"11828",0.594321281818588,0.492655056974792,1,"P2RY8"
"11829",NA,0.81399245144067,0,"P2RY8"
"11830",NA,NA,Inf,"AKAP17A"
"11831",0.566965584290032,0.472482373987162,1,"AKAP17A"
"11832",NA,0.81399245144067,0,"AKAP17A"
"11833",NA,NA,Inf,"ZBED1"
"11834",0.575567792764871,0.354251516914637,1,"ZBED1"
"11835",NA,0.81399245144067,0,"ZBED1"
"11836",NA,NA,Inf,"CD99"
"11837",0.608967833261796,0.699273142705763,1,"CD99"
"11838",NA,0.81399245144067,0,"CD99"
"11839",NA,NA,Inf,"ARSD"
"11840",0.600880246152161,0.334873206211913,1,"ARSD"
"11841",NA,0.81399245144067,0,"ARSD"
"11842",NA,NA,Inf,"PRKX"
"11843",0.562308459412221,0.380804846982684,1,"PRKX"
"11844",NA,0.81399245144067,0,"PRKX"
"11845",NA,NA,Inf,"BX890604.2"
"11846",0.584304575217961,0.352348350648729,1,"BX890604.2"
"11847",NA,0.81399245144067,0,"BX890604.2"
"11848",NA,NA,Inf,"TMSB4X"
"11849",0.415442024751331,0.559214164843782,1,"TMSB4X"
"11850",NA,0.81399245144067,0,"TMSB4X"
"11851",NA,NA,Inf,"OFD1"
"11852",0.54503457941068,0.42381634335807,1,"OFD1"
"11853",NA,0.81399245144067,0,"OFD1"
"11854",NA,NA,Inf,"AP1S2"
"11855",0.526595225892251,0.443240189565527,1,"AP1S2"
"11856",NA,0.81399245144067,0,"AP1S2"
"11857",NA,NA,Inf,"RBBP7"
"11858",0.57344076695008,0.516621407444048,1,"RBBP7"
"11859",NA,0.81399245144067,0,"RBBP7"
"11860",NA,NA,Inf,"PDHA1"
"11861",0.563359008290339,0.435042287906531,1,"PDHA1"
"11862",NA,0.81399245144067,0,"PDHA1"
"11863",NA,NA,Inf,"SH3KBP1"
"11864",0.554709023331626,0.517081099295349,1,"SH3KBP1"
"11865",NA,0.81399245144067,0,"SH3KBP1"
"11866",NA,NA,Inf,"EIF1AX"
"11867",0.595148153614465,0.58258642765685,1,"EIF1AX"
"11868",NA,0.81399245144067,0,"EIF1AX"
"11869",NA,NA,Inf,"SMS"
"11870",0.581892300888568,0.499030233884769,1,"SMS"
"11871",NA,0.81399245144067,0,"SMS"
"11872",NA,NA,Inf,"PRDX4"
"11873",0.536735005928396,0.358116722757607,1,"PRDX4"
"11874",NA,0.81399245144067,0,"PRDX4"
"11875",NA,NA,Inf,"SAT1"
"11876",0.487515081526546,0.569386331938633,1,"SAT1"
"11877",NA,0.81399245144067,0,"SAT1"
"11878",NA,NA,Inf,"EIF2S3"
"11879",0.574671223512344,0.628688372749486,1,"EIF2S3"
"11880",NA,0.81399245144067,0,"EIF2S3"
"11881",NA,NA,Inf,"ZFX"
"11882",0.548127349035171,0.325457562769374,1,"ZFX"
"11883",NA,0.81399245144067,0,"ZFX"
"11884",NA,NA,Inf,"CXorf21"
"11885",0.58881769335563,0.353380121168496,1,"CXorf21"
"11886",NA,0.81399245144067,0,"CXorf21"
"11887",NA,NA,Inf,"MID1IP1"
"11888",0.546785168605644,0.434017658382355,1,"MID1IP1"
"11889",NA,0.81399245144067,0,"MID1IP1"
"11890",NA,NA,Inf,"ATP6AP2"
"11891",0.530781594438342,0.491512076476041,1,"ATP6AP2"
"11892",NA,0.81399245144067,0,"ATP6AP2"
"11893",NA,NA,Inf,"USP9X"
"11894",0.533661449053427,0.353503038114528,1,"USP9X"
"11895",NA,0.81399245144067,0,"USP9X"
"11896",NA,NA,Inf,"DDX3X"
"11897",0.559931360917688,0.587625277121237,1,"DDX3X"
"11898",NA,0.81399245144067,0,"DDX3X"
"11899",NA,NA,Inf,"KDM6A"
"11900",0.540432813416258,0.349483219138311,1,"KDM6A"
"11901",NA,0.81399245144067,0,"KDM6A"
"11902",NA,NA,Inf,"MIR222HG"
"11903",0.60443941364245,0.335331700171113,1,"MIR222HG"
"11904",NA,0.81399245144067,0,"MIR222HG"
"11905",NA,NA,Inf,"NDUFB11"
"11906",0.544076795822279,0.65656773217823,1,"NDUFB11"
"11907",NA,0.81399245144067,0,"NDUFB11"
"11908",NA,NA,Inf,"RBM10"
"11909",0.557659063514663,0.35781187956929,1,"RBM10"
"11910",NA,0.81399245144067,0,"RBM10"
"11911",NA,NA,Inf,"UBA1"
"11912",0.581626738075402,0.555623692023166,1,"UBA1"
"11913",NA,0.81399245144067,0,"UBA1"
"11914",NA,NA,Inf,"CDK16"
"11915",0.541184626138323,0.32851237222084,1,"CDK16"
"11916",NA,0.81399245144067,0,"CDK16"
"11917",NA,NA,Inf,"USP11"
"11918",0.586463120546875,0.440237523912731,1,"USP11"
"11919",NA,0.81399245144067,0,"USP11"
"11920",NA,NA,Inf,"ARAF"
"11921",0.541907629765795,0.356711436523426,1,"ARAF"
"11922",NA,0.81399245144067,0,"ARAF"
"11923",NA,NA,Inf,"TIMP1"
"11924",0.590394898644673,0.633445042604014,1,"TIMP1"
"11925",NA,0.81399245144067,0,"TIMP1"
"11926",NA,NA,Inf,"CFP"
"11927",0.532337721340532,0.437220229213626,1,"CFP"
"11928",NA,0.81399245144067,0,"CFP"
"11929",NA,NA,Inf,"UXT"
"11930",0.558431839338247,0.649312989968811,1,"UXT"
"11931",NA,0.81399245144067,0,"UXT"
"11932",NA,NA,Inf,"EBP"
"11933",0.555246948769317,0.359050790619687,1,"EBP"
"11934",NA,0.81399245144067,0,"EBP"
"11935",NA,NA,Inf,"RBM3"
"11936",0.524610131762312,0.642420954870101,1,"RBM3"
"11937",NA,0.81399245144067,0,"RBM3"
"11938",NA,NA,Inf,"WDR13"
"11939",0.555234614276647,0.372482951343768,1,"WDR13"
"11940",NA,0.81399245144067,0,"WDR13"
"11941",NA,NA,Inf,"WAS"
"11942",0.532145069924201,0.54668065337929,1,"WAS"
"11943",NA,0.81399245144067,0,"WAS"
"11944",NA,NA,Inf,"PQBP1"
"11945",0.570912814159803,0.533825897134503,1,"PQBP1"
"11946",NA,0.81399245144067,0,"PQBP1"
"11947",NA,NA,Inf,"TIMM17B"
"11948",0.553792895087772,0.500252244980325,1,"TIMM17B"
"11949",NA,0.81399245144067,0,"TIMM17B"
"11950",NA,NA,Inf,"GRIPAP1"
"11951",0.565272368190859,0.378397694524496,1,"GRIPAP1"
"11952",NA,0.81399245144067,0,"GRIPAP1"
"11953",NA,NA,Inf,"WDR45"
"11954",0.526263935952431,0.350425094943608,1,"WDR45"
"11955",NA,0.81399245144067,0,"WDR45"
"11956",NA,NA,Inf,"PLP2"
"11957",0.544280684035465,0.595411533654704,1,"PLP2"
"11958",NA,0.81399245144067,0,"PLP2"
"11959",NA,NA,Inf,"MAGED1"
"11960",0.569514689228342,0.329087305423958,1,"MAGED1"
"11961",NA,0.81399245144067,0,"MAGED1"
"11962",NA,NA,Inf,"KDM5C"
"11963",0.570654390656913,0.382803583163283,1,"KDM5C"
"11964",NA,0.81399245144067,0,"KDM5C"
"11965",NA,NA,Inf,"SMC1A"
"11966",0.549436342269455,0.465594224670339,1,"SMC1A"
"11967",NA,0.81399245144067,0,"SMC1A"
"11968",NA,NA,Inf,"HSD17B10"
"11969",0.552966358323843,0.494296732291455,1,"HSD17B10"
"11970",NA,0.81399245144067,0,"HSD17B10"
"11971",NA,NA,Inf,"HUWE1"
"11972",0.582180505383689,0.520419644214688,1,"HUWE1"
"11973",NA,0.81399245144067,0,"HUWE1"
"11974",NA,NA,Inf,"MAGED2"
"11975",0.580901042962348,0.43639175827211,1,"MAGED2"
"11976",NA,0.81399245144067,0,"MAGED2"
"11977",NA,NA,Inf,"UBQLN2"
"11978",0.559990094384551,0.372832069789178,1,"UBQLN2"
"11979",NA,0.81399245144067,0,"UBQLN2"
"11980",NA,NA,Inf,"NBDY"
"11981",0.597822909992444,0.556253953194181,1,"NBDY"
"11982",NA,0.81399245144067,0,"NBDY"
"11983",NA,NA,Inf,"LAS1L"
"11984",0.56080646371939,0.355256210178004,1,"LAS1L"
"11985",NA,0.81399245144067,0,"LAS1L"
"11986",NA,NA,Inf,"MSN"
"11987",0.550524476819774,0.636189503256289,1,"MSN"
"11988",NA,0.81399245144067,0,"MSN"
"11989",NA,NA,Inf,"AL034397.3"
"11990",0.582714310187105,0.352938364839997,1,"AL034397.3"
"11991",NA,0.81399245144067,0,"AL034397.3"
"11992",NA,NA,Inf,"IGBP1"
"11993",0.576583679712121,0.568107643859147,1,"IGBP1"
"11994",NA,0.81399245144067,0,"IGBP1"
"11995",NA,NA,Inf,"IL2RG"
