"LS","Description","p.adjust","term"
"LS_33","GOBP_NUCLEAR_RECEPTOR_MEDIATED_CORTICOSTEROID_SIGNALING_PATHWAY",0.232807806023572,"nuclear receptor mediated corticosteroid signaling pathway"
"LS_33","GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION",0.232807806023572,"olfactory bulb interneuron differentiation"
"LS_33","GOBP_PHOSPHOLIPID_EFFLUX",0.232807806023572,"phospholipid efflux"
"LS_33","GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.232807806023572,"regulation of presynaptic cytosolic calcium ion concentration"
"LS_33","GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION",0.232807806023572,"trophoblast giant cell differentiation"
"LS_33","GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.232807806023572,"myeloid leukocyte migration"
"LS_33","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.236236059919575,"regulation of plasma lipoprotein particle levels"
"LS_33","GOBP_CHEMOKINE_PRODUCTION",0.236236059919575,"chemokine production"
"LS_33","GOBP_ENDOCRINE_PROCESS",0.236236059919575,"endocrine process"
"LS_33","GOBP_HOMOTYPIC_CELL_CELL_ADHESION",0.236236059919575,"homotypic cell cell adhesion"
"LS_33","GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION",0.236236059919575,"cdc42 protein signal transduction"
"LS_33","GOBP_CHAPERONE_MEDIATED_AUTOPHAGY",0.236236059919575,"chaperone mediated autophagy"
"LS_33","GOBP_EPITHELIAL_CELL_FATE_COMMITMENT",0.236236059919575,"epithelial cell fate commitment"
"LS_33","GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS",0.236236059919575,"induction of positive chemotaxis"
"LS_33","GOBP_POSITIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS",0.236236059919575,"positive regulation of mhc class ii biosynthetic process"
"LS_33","GOBP_PROTEIN_HOMOTRIMERIZATION",0.236236059919575,"protein homotrimerization"
"LS_33","GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION",0.236236059919575,"regulation of neuron projection arborization"
"LS_33","GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS",0.236236059919575,"tricarboxylic acid metabolic process"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.236236059919575,"negative regulation of apoptotic signaling pathway"
"LS_33","GOBP_ORGANIC_ACID_CATABOLIC_PROCESS",0.238960300980847,"organic acid catabolic process"
"LS_33","GOBP_REGULATION_OF_CELL_MORPHOGENESIS",0.238960300980847,"regulation of cell morphogenesis"
"LS_33","GOBP_PHOSPHOLIPID_TRANSPORT",0.242327023341503,"phospholipid transport"
"LS_33","GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY",0.242327023341503,"collagen activated signaling pathway"
"LS_33","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.242327023341503,"low density lipoprotein particle remodeling"
"LS_33","GOBP_NITROGEN_CYCLE_METABOLIC_PROCESS",0.242327023341503,"nitrogen cycle metabolic process"
"LS_33","GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING",0.242327023341503,"regulation of leukocyte tethering or rolling"
"LS_33","GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.242327023341503,"serine family amino acid biosynthetic process"
"LS_33","GOBP_AMINO_ACID_CATABOLIC_PROCESS",0.2428534650735,"amino acid catabolic process"
"LS_33","GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.2428534650735,"apoptotic mitochondrial changes"
"LS_33","GOBP_ERAD_PATHWAY",0.2428534650735,"erad pathway"
"LS_33","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.2428534650735,"regulation of systemic arterial blood pressure"
"LS_33","GOBP_AMIDE_CATABOLIC_PROCESS",0.2428534650735,"amide catabolic process"
"LS_33","GOBP_INNER_DYNEIN_ARM_ASSEMBLY",0.2428534650735,"inner dynein arm assembly"
"LS_33","GOBP_PHOSPHOLIPID_HOMEOSTASIS",0.2428534650735,"phospholipid homeostasis"
"LS_33","GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",0.2428534650735,"regulation of cell communication by electrical coupling"
"LS_33","GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH",0.2428534650735,"regulation of hydrogen peroxide mediated programmed cell death"
"LS_33","GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.2428534650735,"regulation of retinoic acid receptor signaling pathway"
"LS_33","GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE",0.2428534650735,"respiratory burst involved in defense response"
"LS_33","GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR",0.2428534650735,"response to hepatocyte growth factor"
"LS_33","GOBP_RESPONSE_TO_LITHIUM_ION",0.2428534650735,"response to lithium ion"
"LS_33","GOBP_SEGMENT_SPECIFICATION",0.2428534650735,"segment specification"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.2428534650735,"negative regulation of intrinsic apoptotic signaling pathway"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_KETONE",0.2428534650735,"cellular response to ketone"
"LS_33","GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.2428534650735,"positive regulation of tumor necrosis factor superfamily cytokine production"
"LS_33","GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS",0.2428534650735,"2 oxoglutarate metabolic process"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS",0.2428534650735,"cellular response to laminar fluid shear stress"
"LS_33","GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY",0.2428534650735,"complement activation alternative pathway"
"LS_33","GOBP_GAP_JUNCTION_ASSEMBLY",0.2428534650735,"gap junction assembly"
"LS_33","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.2428534650735,"glutamine family amino acid biosynthetic process"
"LS_33","GOBP_HEART_FIELD_SPECIFICATION",0.2428534650735,"heart field specification"
"LS_33","GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.2428534650735,"lamellipodium morphogenesis"
"LS_33","GOBP_MYELIN_MAINTENANCE",0.2428534650735,"myelin maintenance"
"LS_33","GOBP_NUCLEAR_BODY_ORGANIZATION",0.2428534650735,"nuclear body organization"
"LS_33","GOBP_PROTEIN_TRIMERIZATION",0.2428534650735,"protein trimerization"
"LS_33","GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION",0.2428534650735,"regulation of amyloid fibril formation"
"LS_33","GOBP_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION",0.2428534650735,"regulation of trophoblast cell migration"
"LS_33","GOBP_RESPONSE_TO_VIRUS",0.246832533019552,"response to virus"
"LS_33","GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION",0.246832533019552,"regulation of mitochondrion organization"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_ANOIKIS",0.248821975507047,"negative regulation of anoikis"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.248821975507047,"negative regulation of macrophage activation"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE",0.248821975507047,"negative regulation of neuroinflammatory response"
"LS_33","GOBP_REGULATION_OF_CHOLESTEROL_STORAGE",0.248821975507047,"regulation of cholesterol storage"
"LS_33","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.248821975507047,"antigen processing and presentation"
"LS_33","GOBP_CELL_KILLING",0.248821975507047,"cell killing"
"LS_33","GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.249890640304087,"response to xenobiotic stimulus"
"LS_33","GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.249890640304087,"regulation of cell junction assembly"
"LS_33","GOBP_LYMPHANGIOGENESIS",0.249890640304087,"lymphangiogenesis"
"LS_33","GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS",0.249890640304087,"mhc class ii biosynthetic process"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS",0.249890640304087,"negative regulation of gluconeogenesis"
"LS_33","GOBP_NEPHRON_TUBULE_FORMATION",0.249890640304087,"nephron tubule formation"
"LS_33","GOBP_PEPTIDE_CATABOLIC_PROCESS",0.249890640304087,"peptide catabolic process"
"LS_33","GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT",0.249890640304087,"regulation of hair follicle development"
"LS_33","GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION",0.249890640304087,"regulation of microglial cell activation"
"LS_33","GOBP_RESPONSE_TO_GLUCAGON",0.249890640304087,"response to glucagon"
"LS_33","GOBP_RESPONSE_TO_MISFOLDED_PROTEIN",0.249890640304087,"response to misfolded protein"
"LS_33","GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",0.249890640304087,"response to toxic substance"
"LS_33","GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.249890640304087,"regulation of nervous system process"
"LS_33","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",0.249890640304087,"regulation of inflammatory response"
"LS_33","GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS",0.249890640304087,"cardiac right ventricle morphogenesis"
"LS_33","GOBP_CARTILAGE_CONDENSATION",0.249890640304087,"cartilage condensation"
"LS_33","GOBP_CELL_CELL_JUNCTION_MAINTENANCE",0.249890640304087,"cell cell junction maintenance"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",0.249890640304087,"cellular response to cholesterol"
"LS_33","GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP",0.249890640304087,"circadian sleep wake cycle sleep"
"LS_33","GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT",0.249890640304087,"dorsal spinal cord development"
"LS_33","GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.249890640304087,"leukocyte migration involved in inflammatory response"
"LS_33","GOBP_LYMPH_NODE_DEVELOPMENT",0.249890640304087,"lymph node development"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.249890640304087,"negative regulation of endoplasmic reticulum stress induced intrinsic apoptotic signaling pathway"
"LS_33","GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX",0.249890640304087,"peptide antigen assembly with mhc protein complex"
"LS_33","GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION",0.249890640304087,"positive regulation of amyloid beta formation"
"LS_33","GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE",0.249890640304087,"regulation of amyloid beta clearance"
"LS_33","GOBP_TRANSCYTOSIS",0.249890640304087,"transcytosis"
"LS_33","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.253938124417907,"receptor mediated endocytosis"
"LS_33","GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS",0.253938124417907,"branching involved in salivary gland morphogenesis"
"LS_33","GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.253938124417907,"chondroitin sulfate proteoglycan biosynthetic process"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING",0.253938124417907,"negative regulation of dna binding"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE",0.253938124417907,"negative regulation of lipid storage"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS",0.253938124417907,"negative regulation of phagocytosis"
"LS_33","GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.253938124417907,"programmed cell death in response to reactive oxygen species"
"LS_33","GOBP_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE",0.253938124417907,"regulation of circadian sleep wake cycle"
"LS_33","GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY",0.253938124417907,"regulation of inclusion body assembly"
"LS_33","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.258518971381608,"positive regulation of leukocyte cell cell adhesion"
"LS_33","GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.258518971381608,"regulation of protein serine threonine kinase activity"
"LS_33","GOBP_ARGININE_METABOLIC_PROCESS",0.258518971381608,"arginine metabolic process"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",0.258518971381608,"cellular response to oxygen radical"
"LS_33","GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS",0.258518971381608,"phosphatidylserine metabolic process"
"LS_33","GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY",0.258518971381608,"protein dna complex disassembly"
"LS_33","GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION",0.258518971381608,"regulation of antigen processing and presentation"
"LS_33","GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.258518971381608,"regulation of skeletal muscle cell differentiation"
"LS_33","GOBP_STEROL_TRANSPORT",0.262057475081047,"sterol transport"
"LS_33","GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.262057475081047,"aromatic amino acid family catabolic process"
"LS_33","GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY",0.262057475081047,"chaperone mediated protein complex assembly"
"LS_33","GOBP_DENDRITIC_SPINE_MAINTENANCE",0.262057475081047,"dendritic spine maintenance"
"LS_33","GOBP_LYMPH_VESSEL_MORPHOGENESIS",0.262057475081047,"lymph vessel morphogenesis"
"LS_33","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.262057475081047,"positive regulation of leukocyte adhesion to vascular endothelial cell"
"LS_33","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.262057475081047,"regulation of cellular response to hypoxia"
"LS_33","GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.262057475081047,"regulation of protein exit from endoplasmic reticulum"
"LS_33","GOBP_RENAL_WATER_HOMEOSTASIS",0.262057475081047,"renal water homeostasis"
"LS_33","GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",0.262403606682053,"cardiac muscle cell differentiation"
"LS_33","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",0.262403606682053,"organic hydroxy compound transport"
"LS_33","GOBP_CARBOHYDRATE_TRANSPORT",0.262403606682053,"carbohydrate transport"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.262403606682053,"cellular response to toxic substance"
"LS_33","GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",0.262403606682053,"axon ensheathment in central nervous system"
"LS_33","GOBP_CELL_AGGREGATION",0.262403606682053,"cell aggregation"
"LS_33","GOBP_CHOLESTEROL_STORAGE",0.262403606682053,"cholesterol storage"
"LS_33","GOBP_ONE_CARBON_COMPOUND_TRANSPORT",0.262403606682053,"one carbon compound transport"
"LS_33","GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION",0.262403606682053,"platelet dense granule organization"
"LS_33","GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.262403606682053,"positive regulation of smooth muscle cell differentiation"
"LS_33","GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION",0.262403606682053,"skeletal muscle cell proliferation"
"LS_33","GOBP_TROPHOBLAST_CELL_MIGRATION",0.262403606682053,"trophoblast cell migration"
"LS_33","GOBP_PATTERN_SPECIFICATION_PROCESS",0.262403606682053,"pattern specification process"
"LS_33","GOBP_REGULATION_OF_CELL_SHAPE",0.262403606682053,"regulation of cell shape"
"LS_33","GOBP_PLATELET_ACTIVATION",0.263256726793958,"platelet activation"
"LS_33","GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION",0.263256726793958,"cell communication by electrical coupling involved in cardiac conduction"
"LS_33","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT",0.263256726793958,"cell differentiation involved in embryonic placenta development"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_STEROL",0.263256726793958,"cellular response to sterol"
"LS_33","GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE",0.263256726793958,"circadian sleep wake cycle"
"LS_33","GOBP_DENDRITIC_CELL_CHEMOTAXIS",0.263256726793958,"dendritic cell chemotaxis"
"LS_33","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",0.263256726793958,"peptide biosynthetic process"
"LS_33","GOBP_REGULATION_OF_ANOIKIS",0.263256726793958,"regulation of anoikis"
"LS_33","GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.263256726793958,"regulation of extracellular matrix disassembly"
"LS_33","GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.263256726793958,"regulation of insulin like growth factor receptor signaling pathway"
"LS_33","GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS",0.263256726793958,"regulation of positive chemotaxis"
"LS_33","GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",0.26426550543903,"connective tissue development"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.26426550543903,"negative regulation of defense response"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.264682301239898,"negative regulation of establishment of protein localization"
"LS_33","GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT",0.266257279717231,"hepaticobiliary system development"
"LS_33","GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",0.266257279717231,"positive regulation of chemotaxis"
"LS_33","GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.266257279717231,"positive regulation of amyloid precursor protein catabolic process"
"LS_33","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",0.266257279717231,"positive regulation of cholesterol efflux"
"LS_33","GOBP_RESPONSE_TO_OXYGEN_RADICAL",0.266257279717231,"response to oxygen radical"
"LS_33","GOBP_SLEEP",0.266257279717231,"sleep"
"LS_33","GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.268922951487362,"rho protein signal transduction"
"LS_33","GOBP_REGULATION_OF_JNK_CASCADE",0.27129693754842,"regulation of jnk cascade"
"LS_33","GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.271473668116687,"chondroitin sulfate proteoglycan metabolic process"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",0.271473668116687,"positive regulation of activated t cell proliferation"
"LS_33","GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.271473668116687,"positive regulation of acute inflammatory response"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.271473668116687,"negative regulation of canonical wnt signaling pathway"
"LS_33","GOBP_REGULATION_OF_BINDING",0.274173733681363,"regulation of binding"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS",0.274173733681363,"cellular response to dexamethasone stimulus"
"LS_33","GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT",0.274173733681363,"endoplasmic reticulum to cytosol transport"
"LS_33","GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.274173733681363,"positive regulation of extracellular matrix organization"
"LS_33","GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.274173733681363,"positive regulation of neuroblast proliferation"
"LS_33","GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE",0.274173733681363,"protein catabolic process in the vacuole"
"LS_33","GOBP_REGULATION_OF_HAIR_CYCLE",0.274173733681363,"regulation of hair cycle"
"LS_33","GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR",0.274173733681363,"regulation of nucleotide excision repair"
"LS_33","GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.274173733681363,"cellular response to reactive oxygen species"
"LS_33","GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING",0.280414516299416,"plasma membrane phospholipid scrambling"
"LS_33","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.280414516299416,"positive regulation of cell cycle g2 m phase transition"
"LS_33","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",0.280414516299416,"protein lipid complex assembly"
"LS_33","GOBP_NEUROTRANSMITTER_SECRETION",0.280414516299416,"neurotransmitter secretion"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.286567070072708,"negative regulation of intrinsic apoptotic signaling pathway in response to dna damage"
"LS_33","GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS",0.286567070072708,"positive regulation of amide metabolic process"
"LS_33","GOBP_PROTEIN_TARGETING_TO_LYSOSOME",0.286567070072708,"protein targeting to lysosome"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.287224618269037,"negative regulation of leukocyte cell cell adhesion"
"LS_33","GOBP_CALCIUM_ION_HOMEOSTASIS",0.287224618269037,"calcium ion homeostasis"
"LS_33","GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.287224618269037,"acute inflammatory response to antigenic stimulus"
"LS_33","GOBP_INCLUSION_BODY_ASSEMBLY",0.287224618269037,"inclusion body assembly"
"LS_33","GOBP_LEUKOCYTE_TETHERING_OR_ROLLING",0.287224618269037,"leukocyte tethering or rolling"
"LS_33","GOBP_LYMPH_VESSEL_DEVELOPMENT",0.287224618269037,"lymph vessel development"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.287224618269037,"negative regulation of chemokine production"
"LS_33","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.287224618269037,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"LS_33","GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",0.287224618269037,"purinergic nucleotide receptor signaling pathway"
"LS_33","GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.287224618269037,"serine family amino acid metabolic process"
"LS_33","GOBP_SYNAPTIC_MEMBRANE_ADHESION",0.287224618269037,"synaptic membrane adhesion"
"LS_33","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.288749201194029,"intrinsic apoptotic signaling pathway"
"LS_33","GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",0.288749201194029,"organic acid biosynthetic process"
"LS_33","GOBP_DENDRITIC_CELL_MIGRATION",0.290641127114981,"dendritic cell migration"
"LS_33","GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY",0.290641127114981,"establishment of epithelial cell polarity"
"LS_33","GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS",0.290641127114981,"multicellular organismal level water homeostasis"
"LS_33","GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS",0.290641127114981,"prostanoid biosynthetic process"
"LS_33","GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION",0.290641127114981,"regulation of presynapse organization"
