"LS","Description","p.adjust","term"
"LS_2","GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION",0.753370722786327,"regulation of synaptic vesicle membrane organization"
"LS_2","GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.753370722786327,"regulation of triglyceride biosynthetic process"
"LS_2","GOBP_RESPONSE_TO_SALT_STRESS",0.753370722786327,"response to salt stress"
"LS_2","GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.753370722786327,"sodium ion export across plasma membrane"
"LS_2","GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",0.753370722786327,"sympathetic nervous system development"
"LS_2","GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS",0.753370722786327,"tertiary alcohol metabolic process"
"LS_2","GOBP_TORC2_SIGNALING",0.753370722786327,"torc2 signaling"
"LS_2","GOBP_LIPID_HOMEOSTASIS",0.753539899011635,"lipid homeostasis"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.753539899011635,"negative regulation of mitotic cell cycle phase transition"
"LS_2","GOBP_POTASSIUM_ION_TRANSPORT",0.755580416422407,"potassium ion transport"
"LS_2","GOBP_DEVELOPMENTAL_PIGMENTATION",0.755580416422407,"developmental pigmentation"
"LS_2","GOBP_LUNG_EPITHELIUM_DEVELOPMENT",0.755580416422407,"lung epithelium development"
"LS_2","GOBP_LYMPHOCYTE_CHEMOTAXIS",0.755580416422407,"lymphocyte chemotaxis"
"LS_2","GOBP_MICROTUBULE_NUCLEATION",0.755580416422407,"microtubule nucleation"
"LS_2","GOBP_RECEPTOR_RECYCLING",0.755580416422407,"receptor recycling"
"LS_2","GOBP_REGULATION_OF_MYELINATION",0.755580416422407,"regulation of myelination"
"LS_2","GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.755580416422407,"regulation of oxidative stress induced intrinsic apoptotic signaling pathway"
"LS_2","GOBP_RESPONSE_TO_CADMIUM_ION",0.755580416422407,"response to cadmium ion"
"LS_2","GOBP_RESPONSE_TO_COCAINE",0.755580416422407,"response to cocaine"
"LS_2","GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS",0.755580416422407,"sulfur compound catabolic process"
"LS_2","GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",0.755580416422407,"ventricular cardiac muscle tissue morphogenesis"
"LS_2","GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING",0.755614232283732,"chaperone mediated protein folding"
"LS_2","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",0.755614232283732,"signal transduction in absence of ligand"
"LS_2","GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.756958738952961,"regulation of cell cycle g2 m phase transition"
"LS_2","GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.762981076028995,"carbohydrate derivative catabolic process"
"LS_2","GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",0.763031950537725,"positive regulation of telomere maintenance"
"LS_2","GOBP_LABYRINTHINE_LAYER_DEVELOPMENT",0.763031950537725,"labyrinthine layer development"
"LS_2","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.763031950537725,"lipoprotein biosynthetic process"
"LS_2","GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.763031950537725,"phenol containing compound biosynthetic process"
"LS_2","GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.763031950537725,"positive regulation of regulated secretory pathway"
"LS_2","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.763031950537725,"regulation of cardiac muscle cell proliferation"
"LS_2","GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS",0.763031950537725,"regulation of polysaccharide metabolic process"
"LS_2","GOBP_RESPONSE_TO_NICOTINE",0.763031950537725,"response to nicotine"
"LS_2","GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS",0.763031950537725,"multicellular organismal response to stress"
"LS_2","GOBP_REGULATION_OF_MUSCLE_ADAPTATION",0.763031950537725,"regulation of muscle adaptation"
"LS_2","GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.763031950537725,"angiotensin activated signaling pathway"
"LS_2","GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.763031950537725,"antifungal innate immune response"
"LS_2","GOBP_ARGININE_METABOLIC_PROCESS",0.763031950537725,"arginine metabolic process"
"LS_2","GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.763031950537725,"atrial cardiac muscle tissue development"
"LS_2","GOBP_ATRIAL_SEPTUM_DEVELOPMENT",0.763031950537725,"atrial septum development"
"LS_2","GOBP_BASIC_AMINO_ACID_TRANSPORT",0.763031950537725,"basic amino acid transport"
"LS_2","GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",0.763031950537725,"calcium independent cell cell adhesion via plasma membrane cell adhesion molecules"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.763031950537725,"negative regulation of inflammasome mediated signaling pathway"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.763031950537725,"negative regulation of leukocyte chemotaxis"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING",0.763031950537725,"negative regulation of mrna processing"
"LS_2","GOBP_OUTER_DYNEIN_ARM_ASSEMBLY",0.763031950537725,"outer dynein arm assembly"
"LS_2","GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION",0.763031950537725,"phasic smooth muscle contraction"
"LS_2","GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.763031950537725,"positive regulation of atp dependent activity"
"LS_2","GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.763031950537725,"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"
"LS_2","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.763031950537725,"positive regulation of protein localization to cell surface"
"LS_2","GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING",0.763031950537725,"positive regulation of tissue remodeling"
"LS_2","GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY",0.763031950537725,"protein dna complex disassembly"
"LS_2","GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.763031950537725,"pyridine containing compound biosynthetic process"
"LS_2","GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION",0.763031950537725,"regulation of antigen processing and presentation"
"LS_2","GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION",0.763031950537725,"regulation of cell fate specification"
"LS_2","GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT",0.763031950537725,"regulation of dna damage checkpoint"
"LS_2","GOBP_REGULATION_OF_DOPAMINE_SECRETION",0.763031950537725,"regulation of dopamine secretion"
"LS_2","GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY",0.763031950537725,"regulation of flagellated sperm motility"
"LS_2","GOBP_RESPONSE_TO_LECTIN",0.763031950537725,"response to lectin"
"LS_2","GOBP_TRANSPOSABLE_ELEMENT_SILENCING_BY_HETEROCHROMATIN_FORMATION",0.763031950537725,"transposable element silencing by heterochromatin formation"
"LS_2","GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",0.763561373051998,"ribose phosphate metabolic process"
"LS_2","GOBP_NUCLEAR_EXPORT",0.763872821056762,"nuclear export"
"LS_2","GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.765916447299777,"regulation of proteolysis involved in protein catabolic process"
"LS_2","GOBP_RESPONSE_TO_ETHANOL",0.766363764998283,"response to ethanol"
"LS_2","GOBP_MONOSACCHARIDE_METABOLIC_PROCESS",0.76707506443327,"monosaccharide metabolic process"
"LS_2","GOBP_DETECTION_OF_LIGHT_STIMULUS",0.768209027268227,"detection of light stimulus"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.768209027268227,"negative regulation of cell cycle g2 m phase transition"
"LS_2","GOBP_PROTEIN_ACYLATION",0.768209027268227,"protein acylation"
"LS_2","GOBP_PROTEIN_AUTOUBIQUITINATION",0.768209027268227,"protein autoubiquitination"
"LS_2","GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY",0.768209027268227,"regulation of membrane permeability"
"LS_2","GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.768209027268227,"regulation of stem cell population maintenance"
"LS_2","GOBP_REGULATION_OF_CILIUM_ASSEMBLY",0.769422757134308,"regulation of cilium assembly"
"LS_2","GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS",0.771187934273119,"modulation by host of viral process"
"LS_2","GOBP_OVULATION_CYCLE_PROCESS",0.771187934273119,"ovulation cycle process"
"LS_2","GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.771187934273119,"positive regulation of notch signaling pathway"
"LS_2","GOBP_REGULATION_OF_CALCIUM_ION_IMPORT",0.771187934273119,"regulation of calcium ion import"
"LS_2","GOBP_RESPIRATORY_SYSTEM_PROCESS",0.771187934273119,"respiratory system process"
"LS_2","GOBP_SARCOMERE_ORGANIZATION",0.771187934273119,"sarcomere organization"
"LS_2","GOBP_B_CELL_MEDIATED_IMMUNITY",0.772334501071093,"b cell mediated immunity"
"LS_2","GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",0.772334501071093,"carbohydrate biosynthetic process"
"LS_2","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS",0.772334501071093,"alcohol biosynthetic process"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.772334501071093,"negative regulation of neuron differentiation"
"LS_2","GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS",0.772334501071093,"muscle cell apoptotic process"
"LS_2","GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT",0.772334501071093,"regulation of dendrite development"
"LS_2","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.772334501071093,"antigen processing and presentation of endogenous peptide antigen"
"LS_2","GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS",0.772334501071093,"auditory receptor cell morphogenesis"
"LS_2","GOBP_CARBOHYDRATE_PHOSPHORYLATION",0.772334501071093,"carbohydrate phosphorylation"
"LS_2","GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN",0.772334501071093,"cell differentiation in hindbrain"
"LS_2","GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY",0.772334501071093,"chaperone mediated protein complex assembly"
"LS_2","GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.772334501071093,"detection of light stimulus involved in sensory perception"
"LS_2","GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION",0.772334501071093,"establishment of pigment granule localization"
"LS_2","GOBP_INTESTINAL_LIPID_ABSORPTION",0.772334501071093,"intestinal lipid absorption"
"LS_2","GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION",0.772334501071093,"lymphoid progenitor cell differentiation"
"LS_2","GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION",0.772334501071093,"lysosomal lumen acidification"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION",0.772334501071093,"negative regulation of dna replication"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH",0.772334501071093,"negative regulation of programmed necrotic cell death"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",0.772334501071093,"negative regulation of receptor signaling pathway via jak stat"
"LS_2","GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE",0.772334501071093,"neuronal stem cell population maintenance"
"LS_2","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.772334501071093,"positive regulation of cholesterol metabolic process"
"LS_2","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION",0.772334501071093,"positive regulation of macrophage cytokine production"
"LS_2","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS",0.772334501071093,"positive regulation of nucleotide catabolic process"
"LS_2","GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.772334501071093,"potassium ion export across plasma membrane"
"LS_2","GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.772334501071093,"pyrimidine deoxyribonucleotide metabolic process"
"LS_2","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.772334501071093,"regulation of cellular response to hypoxia"
"LS_2","GOBP_REGULATION_OF_DEPHOSPHORYLATION",0.772334501071093,"regulation of dephosphorylation"
"LS_2","GOBP_REGULATION_OF_PROTEIN_SUMOYLATION",0.772334501071093,"regulation of protein sumoylation"
"LS_2","GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",0.772334501071093,"regulation of respiratory gaseous exchange"
"LS_2","GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS",0.772334501071093,"regulation of synaptic vesicle endocytosis"
"LS_2","GOBP_RENAL_WATER_HOMEOSTASIS",0.772334501071093,"renal water homeostasis"
"LS_2","GOBP_INTRACELLULAR_LIPID_TRANSPORT",0.777712177732188,"intracellular lipid transport"
"LS_2","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",0.779386020285018,"establishment of protein localization to organelle"
"LS_2","GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY",0.779632833036702,"regulation of transporter activity"
"LS_2","GOBP_TRANSITION_METAL_ION_TRANSPORT",0.779632833036702,"transition metal ion transport"
"LS_2","GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",0.779709296499486,"organophosphate catabolic process"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.780302768048175,"negative regulation of proteolysis involved in protein catabolic process"
"LS_2","GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT",0.780302768048175,"protein transmembrane transport"
"LS_2","GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.781153384733202,"regulation of ubiquitin dependent protein catabolic process"
"LS_2","GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS",0.781264382914379,"primary alcohol metabolic process"
"LS_2","GOBP_MONOATOMIC_ANION_TRANSPORT",0.781264382914379,"monoatomic anion transport"
"LS_2","GOBP_CELL_AGGREGATION",0.781264382914379,"cell aggregation"
"LS_2","GOBP_CELLULAR_RESPONSE_TO_DSRNA",0.781264382914379,"cellular response to dsrna"
"LS_2","GOBP_CHOLESTEROL_STORAGE",0.781264382914379,"cholesterol storage"
"LS_2","GOBP_DECIDUALIZATION",0.781264382914379,"decidualization"
"LS_2","GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.781264382914379,"deoxyribonucleoside monophosphate metabolic process"
"LS_2","GOBP_EOSINOPHIL_MIGRATION",0.781264382914379,"eosinophil migration"
"LS_2","GOBP_GTP_METABOLIC_PROCESS",0.781264382914379,"gtp metabolic process"
"LS_2","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.781264382914379,"long chain fatty acyl coa metabolic process"
"LS_2","GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM",0.781264382914379,"maintenance of gastrointestinal epithelium"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.781264382914379,"negative regulation of chondrocyte differentiation"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",0.781264382914379,"negative regulation of interleukin 10 production"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",0.781264382914379,"negative regulation of translational initiation"
"LS_2","GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION",0.781264382914379,"platelet dense granule organization"
"LS_2","GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",0.781264382914379,"positive regulation of oligodendrocyte differentiation"
"LS_2","GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.781264382914379,"positive regulation of smooth muscle cell differentiation"
"LS_2","GOBP_PROTEIN_AUTOPROCESSING",0.781264382914379,"protein autoprocessing"
"LS_2","GOBP_PROTEIN_DEACETYLATION",0.781264382914379,"protein deacetylation"
"LS_2","GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.781264382914379,"pyrimidine ribonucleotide biosynthetic process"
"LS_2","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION",0.781264382914379,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"LS_2","GOBP_REGULATION_OF_CENTRIOLE_REPLICATION",0.781264382914379,"regulation of centriole replication"
"LS_2","GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.781264382914379,"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"
"LS_2","GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.781264382914379,"regulation of nucleotide biosynthetic process"
"LS_2","GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.781264382914379,"regulation of protein tyrosine kinase activity"
"LS_2","GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.781264382914379,"regulation of receptor recycling"
"LS_2","GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION",0.781264382914379,"regulation of steroid hormone secretion"
"LS_2","GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",0.781264382914379,"regulation of transcription regulatory region dna binding"
"LS_2","GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS",0.781264382914379,"response to immobilization stress"
"LS_2","GOBP_SECRETORY_GRANULE_LOCALIZATION",0.781264382914379,"secretory granule localization"
"LS_2","GOBP_SERTOLI_CELL_DIFFERENTIATION",0.781264382914379,"sertoli cell differentiation"
"LS_2","GOBP_TROPHOBLAST_CELL_MIGRATION",0.781264382914379,"trophoblast cell migration"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS",0.781264382914379,"negative regulation of chemotaxis"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",0.781264382914379,"negative regulation of lipid transport"
"LS_2","GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.781264382914379,"regulation of establishment of protein localization to mitochondrion"
"LS_2","GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR",0.781264382914379,"response to nerve growth factor"
"LS_2","GOBP_RETINOL_METABOLIC_PROCESS",0.781264382914379,"retinol metabolic process"
"LS_2","GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",0.781264382914379,"retrograde vesicle mediated transport golgi to endoplasmic reticulum"
"LS_2","GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",0.781264382914379,"spliceosomal snrnp assembly"
"LS_2","GOBP_ALCOHOL_METABOLIC_PROCESS",0.781419716042131,"alcohol metabolic process"
"LS_2","GOBP_L_AMINO_ACID_CATABOLIC_PROCESS",0.782208944220692,"l amino acid catabolic process"
"LS_2","GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING",0.782208944220692,"positive regulation of tor signaling"
"LS_2","GOBP_MULTICELLULAR_ORGANISM_GROWTH",0.786340459310672,"multicellular organism growth"
"LS_2","GOBP_MICROTUBULE_POLYMERIZATION",0.787631696254217,"microtubule polymerization"
"LS_2","GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",0.787631696254217,"regulation of carbohydrate biosynthetic process"
"LS_2","GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS",0.788142323519848,"sensory perception of light stimulus"
"LS_2","GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.789429431539961,"antibacterial humoral response"
"LS_2","GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",0.789429431539961,"regulation of receptor signaling pathway via jak stat"
"LS_2","GOBP_ANIMAL_ORGAN_REGENERATION",0.789429431539961,"animal organ regeneration"
"LS_2","GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.789429431539961,"regulation of inflammasome mediated signaling pathway"
"LS_2","GOBP_REGULATION_OF_NEURON_MIGRATION",0.789429431539961,"regulation of neuron migration"
"LS_2","GOBP_RESPONSE_TO_ZINC_ION",0.789429431539961,"response to zinc ion"
"LS_2","GOBP_CHLORIDE_TRANSPORT",0.789429431539961,"chloride transport"
"LS_2","GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.789429431539961,"attachment of mitotic spindle microtubules to kinetochore"
"LS_2","GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",0.789429431539961,"branched chain amino acid metabolic process"
"LS_2","GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION",0.789429431539961,"cell communication by electrical coupling involved in cardiac conduction"
"LS_2","GOBP_CERAMIDE_CATABOLIC_PROCESS",0.789429431539961,"ceramide catabolic process"
"LS_2","GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE",0.789429431539961,"circadian sleep wake cycle"
"LS_2","GOBP_CONNECTIVE_TISSUE_REPLACEMENT",0.789429431539961,"connective tissue replacement"
"LS_2","GOBP_DENTATE_GYRUS_DEVELOPMENT",0.789429431539961,"dentate gyrus development"
"LS_2","GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS",0.789429431539961,"diacylglycerol metabolic process"
"LS_2","GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.789429431539961,"glucosamine containing compound metabolic process"
"LS_2","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.789429431539961,"glycolipid catabolic process"
"LS_2","GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE",0.789429431539961,"glycolytic process through fructose 6 phosphate"
"LS_2","GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS",0.789429431539961,"glycosaminoglycan catabolic process"
"LS_2","GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS",0.789429431539961,"maintenance of protein location in nucleus"
"LS_2","GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS",0.789429431539961,"muscle cell cellular homeostasis"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.789429431539961,"negative regulation of stem cell population maintenance"
"LS_2","GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION",0.789429431539961,"negative regulation of vascular associated smooth muscle cell migration"
"LS_2","GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",0.789429431539961,"nitric oxide mediated signal transduction"
