marker,cd96,val,subtype
SUCNR1,1.568511446413028,3.765420160588367,KMT2Ar
SUCNR1,2.509366040003786,5.09432047551093,CN
SUCNR1,6.246545520575017,4.219282332229895,t(8;21)
SUCNR1,7.628837416903503,6.195944134520366,Other
SUCNR1,7.41537339315129,6.80119666939788,CN
SUCNR1,5.300913111168246,1.7627631643072441,PML-RARA
SUCNR1,7.865009287468424,2.9526510478069157,Other
SUCNR1,6.654796313198887,3.6307846887837423,t(8;21)
SUCNR1,6.487064265920763,4.969741424420236,Other
SUCNR1,3.320060228952388,1.7462983577139413,KMT2Ar
SUCNR1,1.5333963247302331,0.48530214784058545,Other
SUCNR1,4.1032405523938085,1.5335132014055755,inv(16)
SUCNR1,5.819934666663552,4.713439678443749,t(8;21)
SUCNR1,5.228540450858912,3.298378597543533,CN
SUCNR1,7.100431911254146,6.2312565154259145,t(8;21)
SUCNR1,6.47869564449182,3.225191583696801,PML-RARA
SUCNR1,4.234760219188151,5.48560694517152,inv(16)
SUCNR1,2.0001109329446995,2.331962094531921,Other
SUCNR1,2.911149335118535,2.8496273714402243,inv(16)
SUCNR1,6.908270116634182,3.9809574988340124,NUP98r
SUCNR1,6.408295309057908,5.7994929166361935,Other
SUCNR1,5.42098221153518,3.356886820460814,t(8;21)
SUCNR1,3.7611702443400286,3.0639315371073517,inv(16)
SUCNR1,5.727589095908568,4.8249611767227165,Other
SUCNR1,5.87201308190157,0.739314379837038,PML-RARA
SUCNR1,7.654624088164382,6.289121766001825,PML-RARA
SUCNR1,1.5139463278707357,6.176203282450105,Other
SUCNR1,2.84197461385744,4.65220930983925,Other
SUCNR1,7.194908843242448,6.384250930993068,t(8;21)
SUCNR1,3.478185295181353,5.153962018504658,CN
SUCNR1,6.1927171536243115,6.006608916834776,CN
SUCNR1,0.5496857952888381,3.335566656642801,CN
SUCNR1,3.9056371046683465,5.873787103783853,inv(16)
SUCNR1,3.687027503419399,0.6894841563147643,KMT2Ar
SUCNR1,3.631498411921527,0.7848645390300203,Other
SUCNR1,7.831735084652512,6.726277136163092,CN
SUCNR1,8.643592714911565,6.808026011153481,CN
SUCNR1,2.3360390556988517,0.4975126711793181,CN
SUCNR1,7.160920692280691,4.484395094145773,Other
SUCNR1,4.083991422629066,2.786922154521474,CN
SUCNR1,2.7364436641108463,0.4513795157695995,inv(16)
SUCNR1,3.2345163119163467,4.767722511350178,CN
SUCNR1,5.006271620156476,2.601902689764714,Other
SUCNR1,7.233067783777768,3.5251164989505144,t(8;21)
SUCNR1,8.181254427194284,2.2164382230577226,KMT2Ar
SUCNR1,8.134540800810354,6.284453200753104,CN
SUCNR1,8.09336139855612,6.112301980133514,t(8;21)
SUCNR1,3.2756834841951266,0.7909651364980365,CN
SUCNR1,8.278975535364768,6.108406289959221,t(8;21)
SUCNR1,8.587794970505703,6.972046906031581,CN
SUCNR1,4.047786930305308,0.6443194170206228,KMT2Ar
SUCNR1,7.782252338701816,5.293392947013812,CN
SUCNR1,8.83939129016111,8.02614552875844,CN
SUCNR1,1.3789888483023225,0.4535747584579786,KMT2Ar
SUCNR1,6.78439168875814,3.3788510624831902,t(8;21)
SUCNR1,2.6651884775550982,3.922635397860817,KMT2Ar
SUCNR1,2.2980184294854302,5.865922581748994,KMT2Ar
SUCNR1,5.933113762504965,5.027658754597165,inv(16)
SUCNR1,6.176968920503164,5.843472776459954,Other
SUCNR1,3.3892937214839853,0.603092615078055,KMT2Ar
SUCNR1,6.13837209917013,1.4396834686826612,inv(16)
SUCNR1,7.026713981029044,1.8732938773204464,Other
SUCNR1,4.5093241218980635,0.6978788053212207,KMT2Ar
SUCNR1,6.035490449752545,5.883307948474376,CN
SUCNR1,6.19901479703798,1.0134433580693343,KMT2Ar
SUCNR1,8.825602894097049,5.611366729126867,t(8;21)
SUCNR1,4.3352837863068965,0.6122353341473483,KMT2Ar
SUCNR1,6.7208239146839395,1.57672988405543,PML-RARA
SUCNR1,7.219702620514109,5.230629645065144,inv(16)
SUCNR1,4.6910106138777765,5.694577930104618,CN
SUCNR1,2.6563403305598894,1.4230842057360478,KMT2Ar
SUCNR1,7.7542880724359575,5.6584435957419545,CN
SUCNR1,8.181594495029556,3.935167226061894,Other
SUCNR1,5.5623334786682035,4.938222391957814,inv(16)
SUCNR1,4.003966113171564,2.52296668176168,inv(16)
SUCNR1,7.560531265500244,5.694677344111196,CN
SUCNR1,3.3111104319448126,4.219172171285142,KMT2Ar
SUCNR1,6.226322522107103,2.641895079080235,KMT2Ar
SUCNR1,0.6840306536295039,2.0476131868953384,KMT2Ar
SUCNR1,6.366440449678972,5.638793990874068,inv(16)
SUCNR1,1.4319709314227689,0.07995479795604815,KMT2Ar
SUCNR1,8.283833456941359,6.374261469183243,CN
SUCNR1,4.018014401338163,0.0,t(8;21)
SUCNR1,5.5807954577321555,5.320508067695352,inv(16)
SUCNR1,8.247978820410585,0.6311281821952087,Other
SUCNR1,5.502731424441746,0.9929844926106596,PML-RARA
SUCNR1,6.301971858316955,4.907370600062583,inv(16)
SUCNR1,4.289067141920658,2.962235614374643,Other
SUCNR1,4.842492205960117,3.4182174654564514,CN
SUCNR1,5.467678061385697,6.127022817430471,inv(16)
SUCNR1,2.047431026957879,3.248169157595339,Other
SUCNR1,6.594519497258274,3.380037680950907,CN
SUCNR1,5.282841864750243,0.5721589376634052,KMT2Ar
SUCNR1,6.332104215062305,2.901505632587197,Other
SUCNR1,2.4385602235835244,2.882278458311384,Other
SUCNR1,1.778590864340844,0.8399962005392859,CN
SUCNR1,2.688342200371438,1.9323459384513655,KMT2Ar
SUCNR1,4.530819100129387,6.135386319216295,inv(16)
SUCNR1,9.0091092627168,0.38830491547779444,Other
SUCNR1,6.5529651394569735,5.046663228708622,CN
SUCNR1,4.012289872426155,3.0735752816722424,inv(16)
SUCNR1,7.003982234408036,2.700601213396782,Other
SUCNR1,5.956309945860695,3.5063951966403115,inv(16)
SUCNR1,3.1159831873684416,1.3305605756691026,Other
SUCNR1,5.372514617938091,2.2414059310316774,CN
SUCNR1,6.734475902529725,5.0501565736602805,t(8;21)
SUCNR1,6.584540248062868,3.8978035728003895,t(8;21)
SUCNR1,5.9782843012191815,5.214037740350736,Other
SUCNR1,3.4137875946390848,3.0421331926923987,inv(16)
SUCNR1,2.6137455720654006,1.5834381449023185,KMT2Ar
SUCNR1,4.717295733451688,1.1322007019289972,Other
SUCNR1,2.829867736573592,0.5714630986055298,Other
SUCNR1,3.0927284963964587,2.287383914443909,KMT2Ar
SUCNR1,3.1629220543346275,0.9379822119639409,KMT2Ar
SUCNR1,6.96411933800649,5.13776754235899,t(8;21)
SUCNR1,4.299871080588142,1.7633431760276084,KMT2Ar
SUCNR1,3.092648507148609,0.47527887993049234,KMT2Ar
SUCNR1,1.929646066839115,1.7947301402170368,KMT2Ar
SUCNR1,4.441845961539767,0.24029788740183985,KMT2Ar
SUCNR1,6.064245971255022,3.4725703181482284,Other
SUCNR1,3.4996315065081722,4.54221661585733,KMT2Ar
SUCNR1,0.29789083129110416,1.5531060039813225,KMT2Ar
SUCNR1,8.569926329949336,5.950026694862147,CN
SUCNR1,6.561817107099069,6.780596424093041,Other
SUCNR1,5.532671849118971,1.4429902837505761,CN
SUCNR1,3.058153653365915,0.9527992224930261,KMT2Ar
SUCNR1,5.399535286832619,4.06948931344523,CN
SUCNR1,6.300925900339072,1.7722873229215201,Other
SUCNR1,7.7817376591086,1.5496050817713996,Other
SUCNR1,4.547849149856517,3.1308547347363507,KMT2Ar
SUCNR1,4.222320870400338,2.8916024731717895,KMT2Ar
SUCNR1,5.715156438548256,5.844157859233498,inv(16)
SUCNR1,6.477892532061296,6.839602478150684,inv(16)
SUCNR1,4.074283165727164,4.6237079884606525,CN
SUCNR1,5.762395784755593,5.019877684878151,CN
SUCNR1,3.8096071113013257,0.889721051940407,KMT2Ar
SUCNR1,4.2360702369824175,1.3112432310938034,KMT2Ar
SUCNR1,3.1391342154035393,2.6900292637725225,KMT2Ar
SUCNR1,7.5130771418395685,3.309807465971207,PML-RARA
SUCNR1,4.151856988576342,1.1019854758646255,inv(16)
SUCNR1,5.018755623622531,0.3737380516818768,Other
SUCNR1,3.7551096103947104,5.6624382937731115,Other
SUCNR1,3.5294566167509838,0.4886755095392495,KMT2Ar
SUCNR1,7.665019672704219,0.7137948122764031,Other
SUCNR1,5.786348016307533,5.4960368915759625,inv(16)
SUCNR1,8.33746684743206,5.983942551070139,Other
SUCNR1,6.5802271458004595,3.046211294006463,PML-RARA
SUCNR1,4.953583380756092,4.362469488097138,CN
SUCNR1,8.01078189727804,6.981840757695651,Other
SUCNR1,6.814109543225754,5.220661595442865,CN
SUCNR1,6.659052221946283,4.436642294768619,CN
SUCNR1,7.614556019006936,3.881095156451014,CN
SUCNR1,4.3956231149234295,0.8786614706164505,Other
SUCNR1,4.57593235279962,2.7267153515447844,KMT2Ar
SUCNR1,6.318720485989602,5.355718425881225,inv(16)
SUCNR1,6.72107336654757,5.81315701016942,Other
SUCNR1,0.7644157487809481,3.3495327835117914,CN
SUCNR1,6.683539014025316,4.201985818858007,NUP98r
SUCNR1,5.319006161213907,2.5032631249591173,CN
SUCNR1,0.8247880706922208,0.896863173554608,KMT2Ar
SUCNR1,5.284234784732944,0.21437905360428508,Other
SUCNR1,6.867024456688364,3.9134262371987996,CN
SUCNR1,6.0153761208025704,5.6039258127266445,Other
SUCNR1,4.236558002191298,4.082651855222317,t(8;21)
SUCNR1,5.146367953830486,5.061617141205945,CN
SUCNR1,2.2558185749424093,0.32955407258127173,KMT2Ar
SUCNR1,2.2050644421909005,3.7718402263789246,KMT2Ar
SUCNR1,5.206161337543389,4.378647439435344,inv(16)
SUCNR1,3.5025205128216905,5.9974228448974936,CN
SUCNR1,5.000228861252178,4.654464372916792,Other
SUCNR1,4.98054339392315,1.8830609318479656,inv(16)
SUCNR1,8.904729703716054,7.281248169760172,CN
SUCNR1,8.220242550907498,6.498840356485217,CN
SUCNR1,2.053860528045075,5.837164559141174,Other
SUCNR1,2.5694302142232375,5.481555884417028,KMT2Ar
SUCNR1,6.221716310802458,5.544661289812095,Other
SUCNR1,4.7636046014339195,2.1550141116318335,KMT2Ar
SUCNR1,6.41546199999588,0.37653277809498126,Other
SUCNR1,7.535008597525276,0.16516424324145562,NUP98r
SUCNR1,7.563329900405886,6.463854999975644,t(8;21)
SUCNR1,7.220755863425909,3.3867811442721827,t(8;21)
SUCNR1,6.035967824807938,5.803189125191135,t(8;21)
SUCNR1,7.908899446382993,0.11257101504598359,Other
SUCNR1,5.534621175662807,3.004697211235796,CN
SUCNR1,3.9146410930926794,4.286830411594767,CN
SUCNR1,5.06909919647643,1.5224440387741796,Other
SUCNR1,6.384931303290381,5.2612297128730106,Other
SUCNR1,2.0785735748031393,0.3414940983538018,KMT2Ar
SUCNR1,4.908327628983904,1.2358520537835491,CN
SUCNR1,2.017103154569036,4.3594197664384495,CN
SUCNR1,5.477265156315699,1.591351792288903,CN
SUCNR1,4.992450985251587,4.0992426999319695,inv(16)
SUCNR1,1.9109704036090802,3.3706714754815503,Other
SUCNR1,8.449711785147858,8.412205301197208,Other
SUCNR1,4.573484317126676,1.9674916373309508,PML-RARA
SUCNR1,6.5032483909352425,4.408806933031356,CN
SUCNR1,8.818038831597105,6.44459624643578,CN
SUCNR1,3.092587822857608,5.450599601457581,inv(16)
SUCNR1,7.848780611401018,2.712887071022664,Other
SUCNR1,5.409807684773136,4.787768257424356,Other
SUCNR1,1.6225550873365604,2.125823642080724,CN
SUCNR1,6.190022125350085,4.084182056522509,KMT2Ar
SUCNR1,8.867307230889862,8.160977338312168,CN
SUCNR1,7.505059221495105,4.0966064839599845,Other
SUCNR1,5.399773206178921,2.7645906297670115,KMT2Ar
SUCNR1,6.1926721540894,4.666571875400668,Other
SUCNR1,4.478195696291303,0.7057583395526325,Other
SUCNR1,1.8081998590598103,1.3877537740473438,KMT2Ar
SUCNR1,2.6437620894198153,1.3717482336961215,CN
SUCNR1,8.358811201328546,0.26149073910864784,t(8;21)
SUCNR1,6.583153640969372,5.317037887343398,CN
SUCNR1,7.449983226280246,5.0370261256858075,PML-RARA
SUCNR1,7.919982689261002,4.669278894241593,Other
SUCNR1,9.111659271207493,7.177369704176062,CN
SUCNR1,3.4987835526733284,3.6530283899362495,Other
SUCNR1,9.002588525000936,5.796432183252006,CN
SUCNR1,3.697765892757432,3.729541038686228,Other
SUCNR1,3.3099928248402084,5.06322037458971,Other
SUCNR1,5.565231219947811,5.478569233024906,inv(16)
SUCNR1,3.945946693702606,0.7466554822242918,KMT2Ar
SUCNR1,3.091019506184635,0.5013360094252715,Other
SUCNR1,1.6904208468198225,3.5607199292150273,KMT2Ar
SUCNR1,8.21631300687477,5.717079532881192,CN
SUCNR1,7.165109288248988,5.972507580120316,CN
SUCNR1,3.917457651316024,4.413724384084268,CN
SUCNR1,6.16777447522685,4.549374905755819,CN
SUCNR1,5.915343988875909,1.6182143522391346,KMT2Ar
SUCNR1,5.286999746832778,0.13428231506308275,Other
SUCNR1,4.038350648033226,4.598953750390825,inv(16)
SUCNR1,6.748407556714494,5.524166869401334,t(8;21)
SUCNR1,1.8546170507586912,0.6990256031281691,KMT2Ar
SUCNR1,7.871870077807648,4.053844895268741,t(8;21)
SUCNR1,8.009173267547414,1.9731702355316054,Other
SUCNR1,5.346003130098596,4.566422841604549,inv(16)
SUCNR1,6.970138133853998,5.49432831208052,t(8;21)
SUCNR1,7.900993564555862,6.053985135227258,CN
SUCNR1,5.566072865218155,1.0334235445940159,Other
SUCNR1,1.7331879445478955,3.0953474271014554,KMT2Ar
SUCNR1,4.059343884654705,2.1089044219928743,Other
SUCNR1,6.97760670465701,5.969503044296843,Other
SUCNR1,4.311303821743564,1.0609743572611217,KMT2Ar
SUCNR1,6.322712809117672,6.19469566741885,KMT2Ar
SUCNR1,2.279766692466789,3.9924060294145542,Other
SUCNR1,4.342731534065329,4.535361849561491,CN
SUCNR1,5.040406275949704,5.519462414665457,CN
SUCNR1,5.65016254162874,4.648729981465551,Other
SUCNR1,6.303366803154603,4.050898822389284,CN
SUCNR1,7.545443417139725,1.2327321823173076,PML-RARA
SUCNR1,5.242907342469614,3.8281938983386885,CN
SUCNR1,3.1180074529633703,3.349266446532982,KMT2Ar
SUCNR1,1.7419027925749053,0.5547872988984345,Other
SUCNR1,6.1370297642463925,2.569784139473964,KMT2Ar
SUCNR1,1.7861299551926748,3.496374950108746,Other
SUCNR1,3.120437032999428,1.659208359992714,Other
SUCNR1,6.386651376514848,3.6123672406689575,inv(16)
SUCNR1,3.9316186226118948,2.624530963584682,KMT2Ar
SUCNR1,5.0821017163194515,5.196316753405722,CN
SUCNR1,7.999162913425102,5.965807134596928,NUP98r
SUCNR1,3.9986498902673744,2.688499714217708,CN
SUCNR1,1.2004160324105095,1.0220565513465396,CN
SUCNR1,6.332332926414272,3.802816502995218,inv(16)
SUCNR1,7.223552342755563,1.704055649277634,PML-RARA
SUCNR1,7.991331907147961,5.0024286566838425,t(8;21)
SUCNR1,4.681072421637296,2.032404615324166,KMT2Ar
SUCNR1,6.401546360253726,4.2058196884448975,Other
SUCNR1,5.303621243624565,4.548240303593694,CN
SUCNR1,3.82176310489286,3.7137680863040057,KMT2Ar
SUCNR1,4.771777233759268,6.482969808048001,CN
SUCNR1,7.273858758277356,5.234140285732423,Other
SUCNR1,4.35625555979006,6.278959820272269,inv(16)
SUCNR1,1.3662002220801985,5.928953080971842,CN
SUCNR1,5.369514800438781,4.436056281555606,Other
SUCNR1,5.504082380330165,1.4934788466948383,Other
SUCNR1,3.2421577220636,2.0643582309004587,CN
SUCNR1,4.462462890931211,6.030748912384835,inv(16)
SUCNR1,3.3893720176876885,4.800698473144759,NUP98r
SUCNR1,7.836708302695647,4.862128650030401,PML-RARA
SUCNR1,6.924110969538098,5.371347561192402,CN
SUCNR1,5.901908851300673,5.365193363985905,t(8;21)
SUCNR1,4.8950178411837735,3.973458071073111,inv(16)
SUCNR1,9.012943550557004,7.286652986360317,CN
SUCNR1,8.198869910850384,6.244615685784404,CN
SUCNR1,7.543840490250404,6.83891891907499,CN
SUCNR1,7.544913815821466,4.5348025595932295,Other
SUCNR1,2.6089090375042554,2.841722304627173,KMT2Ar
SUCNR1,8.939693675008677,4.349251563914577,Other
SUCNR1,5.321394790509414,6.424840946013052,Other
SUCNR1,2.4724165268809353,4.441936012938558,Other
SUCNR1,4.903812538426502,1.8101703911893043,Other
SUCNR1,4.82650219351228,3.609083530352668,Other
SUCNR1,6.257568472119484,5.512809152185428,CN
SUCNR1,7.769346161263112,5.904209627379103,CN
SUCNR1,7.199707905460793,1.02789886209799,t(8;21)
SUCNR1,3.451008131987199,3.441265882967151,KMT2Ar
SUCNR1,5.04416841540638,1.347940835658396,KMT2Ar
SUCNR1,3.5657982990449497,2.2335684983441113,Other
SUCNR1,7.625041925333024,7.8934623487120215,t(8;21)
SUCNR1,2.3468385211252323,1.1161903232019024,KMT2Ar
SUCNR1,3.282179560788406,2.169496490268076,inv(16)
SUCNR1,7.5115823095843055,3.572067359175624,t(8;21)
SUCNR1,5.16669719622213,1.2435571606554274,CN
SUCNR1,0.9919071475354158,0.6110463592999553,KMT2Ar
SUCNR1,7.805862199154415,5.529142776400795,CN
SUCNR1,7.574981465544319,5.743754850991361,CN
SUCNR1,5.357802789438252,2.6089096512109875,Other
SUCNR1,1.2386886315652668,5.696125272003095,CN
SUCNR1,3.731917598553157,1.8121525214147103,Other
SUCNR1,6.0513769082059845,2.524530250180151,Other
SUCNR1,6.917201831269502,6.3850244681477735,t(8;21)
SUCNR1,8.301548720087368,5.557680532364389,CN
SUCNR1,8.415556097459147,7.235007028761892,CN
SUCNR1,5.9917420240166726,2.867557635219142,Other
SUCNR1,2.088863725094923,5.645135877689544,KMT2Ar
SUCNR1,6.174862913980176,0.6168762381377642,Other
SUCNR1,7.0623887183406655,1.0178374696827448,t(8;21)
SUCNR1,5.72212877914829,4.544087349676826,t(8;21)
SUCNR1,6.253751504557259,5.861098879391244,t(8;21)
SUCNR1,3.54390013151787,3.5353652616934794,KMT2Ar
SUCNR1,7.045422101137374,0.5698194211204318,CN
SUCNR1,6.141833108302396,0.7068125979591862,Other
SUCNR1,3.048728571580441,1.4681885844550169,KMT2Ar
SUCNR1,8.1545839741373,6.116435305165159,t(8;21)
SUCNR1,3.8004760109773468,6.344373995002042,KMT2Ar
SUCNR1,3.6963080093309175,3.84620652854635,Other
SUCNR1,8.160323831961298,7.517868589185783,CN
SUCNR1,5.228236290628389,3.0566854400761287,Other
SUCNR1,2.0196041222731904,6.380535591903946,CN
SUCNR1,8.49797032963317,7.946753767996304,Other
SUCNR1,6.680899156254402,6.664018000105946,inv(16)
SUCNR1,4.2056164106239775,2.7024631508694594,KMT2Ar
SUCNR1,6.239226295636688,6.1571744859879605,Other
SUCNR1,5.990070315229641,2.9435474958153858,CN
SUCNR1,5.066041883803432,4.156458457788108,Other
SUCNR1,8.50842347965527,7.248797666925054,CN
SUCNR1,5.134062872950583,2.797317339529411,KMT2Ar
SUCNR1,2.585625978268645,0.08750968496983944,KMT2Ar
SUCNR1,6.665292381020727,4.8087339499039325,Other
SUCNR1,7.616709639854641,5.182919124013557,CN
SUCNR1,5.742375704393171,2.7863689068861803,KMT2Ar
SUCNR1,6.309087967096534,5.148923504890594,inv(16)
SUCNR1,2.6841271472069566,0.3056238501850119,KMT2Ar
SUCNR1,3.1848810200472957,2.60942499581107,Other
SUCNR1,6.212919892479458,1.151393913213349,CN
SUCNR1,2.4661948336222435,2.8500542168004674,NUP98r
SUCNR1,4.082332572468053,3.9607098208647558,CN
SUCNR1,6.281967925925504,1.7871239612808707,t(8;21)
SUCNR1,4.09263271041738,5.3962386016552975,Other
SUCNR1,2.496533625061546,3.7232669063839685,KMT2Ar
SUCNR1,4.35099060866955,4.124192616657947,Other
SUCNR1,7.140373048262407,5.362582300854323,inv(16)
SUCNR1,3.659216531212824,3.3175312264540717,CN
SUCNR1,2.9534961403456887,2.8534564139013576,KMT2Ar
SUCNR1,6.856411400105881,4.802923078488822,t(8;21)
SUCNR1,7.238947479893205,4.657967747857951,Other
SUCNR1,3.4248597746930396,2.5385422126691886,KMT2Ar
SUCNR1,1.4864602022966025,5.729822293277638,KMT2Ar
SUCNR1,2.5403636539254215,3.431637810336048,inv(16)
SUCNR1,6.8806325242951,5.1420118918267175,inv(16)
SUCNR1,6.3183161390348,2.2192233213876027,t(8;21)
SUCNR1,5.434840194220281,2.859029590297785,KMT2Ar
SUCNR1,7.388766099632301,4.539951216868291,Other
SUCNR1,7.4470652892353115,2.884365867935197,Other
SUCNR1,4.404519751568857,2.71385114491061,Other
SUCNR1,6.3674589588235,1.6654252925300226,CN
SUCNR1,4.161082535376742,2.1571708038380004,KMT2Ar
SUCNR1,3.627854982346835,3.238101702330526,KMT2Ar
SUCNR1,0.10815555945974759,0.7660813620945229,Other
SUCNR1,7.282221059918375,3.7889319845698357,PML-RARA
SUCNR1,3.9306225590583055,5.515239495884212,inv(16)
SUCNR1,7.4652538924327185,2.8542864650153756,CN
SUCNR1,7.205948104627056,1.3409434736370165,PML-RARA
SUCNR1,6.893205991939975,0.8808087082695342,t(8;21)
SUCNR1,7.148270272858943,4.714387658775816,CN
SUCNR1,6.432104482766503,5.676007180643473,CN
SUCNR1,6.791416899718973,1.2247414206131046,t(8;21)
SUCNR1,6.9227438427369075,6.568734978154752,t(8;21)
SUCNR1,0.6511782565645075,2.089410199647218,KMT2Ar
SUCNR1,6.232813527378571,2.9131513257657486,Other
SUCNR1,7.481711033288517,4.083881356328668,t(8;21)
SUCNR1,4.109854855983142,3.2579566041796753,KMT2Ar
SUCNR1,3.811978344871846,1.1879405140027828,Other
SUCNR1,5.345441569823084,2.526171111830903,KMT2Ar
SUCNR1,7.308110919251869,5.00877711818692,NUP98r
SUCNR1,7.2990030852456425,4.066824320033722,t(8;21)
SUCNR1,7.662083498900796,6.83630719907035,Other
SUCNR1,2.1317901308368796,4.472250663477294,KMT2Ar
SUCNR1,4.229798510977045,2.158951014381117,KMT2Ar
SUCNR1,3.907855298151773,3.104462696980315,KMT2Ar
SUCNR1,5.019439135351825,4.384720761852055,Other
SUCNR1,6.164923490114242,6.581039359989959,t(8;21)
SUCNR1,6.068746483139015,5.433825369415801,Other
SUCNR1,7.184640094275812,5.893639986407292,CN
SUCNR1,1.8308448454615944,2.069295456731883,KMT2Ar
SUCNR1,1.9922173435926116,2.960958333058326,CN
SUCNR1,8.016497378838805,5.9424386831403995,PML-RARA
SUCNR1,2.332531966074257,2.013665401681242,KMT2Ar
SUCNR1,6.247034871109086,5.398512360422291,CN
SUCNR1,6.129109586133739,4.437924646232604,CN
SUCNR1,5.109590140671452,4.07566302530385,Other
SUCNR1,3.764799316039685,4.07660305133004,KMT2Ar
SUCNR1,5.657364626606352,3.8410769044688617,Other
SUCNR1,6.330838775343154,5.284056170246952,CN
SUCNR1,5.890447124078242,4.414102169274658,inv(16)
SUCNR1,7.531821642960043,5.150332746576763,NUP98r
SUCNR1,6.586617848999706,5.341068529382027,CN
SUCNR1,3.3538679650181313,4.021803138962615,Other
SUCNR1,7.826913528811699,6.208982904541602,Other
SUCNR1,3.2934469584340635,5.666905056366563,Other
SUCNR1,4.009483323040776,3.689593289571064,inv(16)
SUCNR1,1.5366872621964995,0.0,Other
SUCNR1,2.3209049636666244,3.134643326862568,CN
SUCNR1,6.532729718817072,1.5416323795345954,Other
SUCNR1,2.9112110777420988,5.641508633308406,inv(16)
SUCNR1,7.135115684979124,0.8939795955641829,Other
SUCNR1,6.0110825586215295,0.7231120087070019,KMT2Ar
SUCNR1,7.145288011323704,5.103799659785589,CN
SUCNR1,7.766054971024453,2.6707055231173458,CN
SUCNR1,4.914774111856536,2.7083965569776955,KMT2Ar
SUCNR1,3.977940150247587,0.3972341281660357,Other
