marker,cd96,val,subtype
TNFRSF4,1.5799951726759338,0.0,t(8;21)
TNFRSF4,1.8426175158349014,0.0,t(8;21)
TNFRSF4,1.5492035759181708,0.0,t(8;21)
TNFRSF4,1.4965603822812013,0.0,t(8;21)
TNFRSF4,0.6121472517211328,0.0,t(8;21)
TNFRSF4,1.3362150683407685,0.0,t(8;21)
TNFRSF4,0.9704453020704714,0.0,t(8;21)
TNFRSF4,1.330239439873325,0.0,t(8;21)
TNFRSF4,1.535744994502144,0.0,t(8;21)
TNFRSF4,1.6774907544366608,0.0,t(8;21)
TNFRSF4,1.4453893987134399,0.0,t(8;21)
TNFRSF4,1.0026455287087657,0.0,t(8;21)
TNFRSF4,1.647368761905263,0.0,t(8;21)
TNFRSF4,1.1309450599261306,0.0,t(8;21)
TNFRSF4,1.9584381132411826,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,1.49584046903652,0.0,t(8;21)
TNFRSF4,0.0,0.1254403143170197,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.10176910160019338,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.15501620026067442,NUP98-NSD1
TNFRSF4,0.0,0.0741255341848081,NUP98-NSD1
TNFRSF4,0.020095044015154204,0.3331347015874403,NUP98-NSD1
TNFRSF4,0.0,1.0352958401340702,NUP98-NSD1
TNFRSF4,0.09100236368760214,0.1642308287898555,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.36823540927644777,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.13287701258439064,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.010757534857130732,0.5477182469461299,NUP98-NSD1
TNFRSF4,0.0,0.0,NUP98-NSD1
TNFRSF4,0.9743119039903959,0.0,Trisomy 8
TNFRSF4,0.0,0.0,Trisomy 8
TNFRSF4,0.0,0.0,Trisomy 8
TNFRSF4,1.2301293664771247,0.1164690526602956,Trisomy 8
TNFRSF4,0.0,0.0,Trisomy 8
TNFRSF4,1.0141232602853578,0.04832939833191933,Trisomy 8
TNFRSF4,1.0117308040578945,0.10007376859911947,Trisomy 8
TNFRSF4,0.43454460384576615,0.0,Trisomy 8
TNFRSF4,0.8216109965963961,0.0,Trisomy 8
TNFRSF4,0.7382315093719077,0.15147477068508794,Trisomy 8
TNFRSF4,0.08233592374047558,0.0,Trisomy 8
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.12247651050014237,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.3010355587882619,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.07771086760152927,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.08445724308213386,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,0.0,0.0,Tri8 + KMT2Ar
TNFRSF4,1.2348503585551374,0.0,CN
TNFRSF4,1.5743853637070897,0.048579697186374546,CN
TNFRSF4,0.4703673256931059,0.0,CN
TNFRSF4,0.21222114612970125,0.0,CN
TNFRSF4,1.3632754489368066,0.0,CN
TNFRSF4,0.23936636198711492,0.0,CN
TNFRSF4,1.476504779132225,0.0,CN
TNFRSF4,1.2756117221659202,0.0,CN
TNFRSF4,1.1780390586630305,0.0,CN
TNFRSF4,0.0,0.0,CN
TNFRSF4,1.2551265013026942,0.0,CN
TNFRSF4,1.0473991398829259,0.0,CN
TNFRSF4,0.8243207088828661,0.0,CN
TNFRSF4,0.5847588336662379,0.0,CN
TNFRSF4,1.2827548949362222,0.0,CN
TNFRSF4,1.6855884278414346,0.0,CN
TNFRSF4,1.368342913997666,0.0,CN
TNFRSF4,1.152899416647751,0.0,CN
TNFRSF4,0.18958626868139733,0.0,CN
TNFRSF4,1.5980718826424116,0.0,CN
TNFRSF4,0.6581805377493446,0.0,CN
TNFRSF4,1.172104967083345,0.11836205654466517,CN
TNFRSF4,0.0,0.0,CN
TNFRSF4,0.9657494408926217,0.0,CN
TNFRSF4,1.4416616423789443,0.0,CN
TNFRSF4,1.3481583375858845,0.0785194863437998,CN
TNFRSF4,0.22934083733553956,0.0,CN
TNFRSF4,1.4616339044014048,0.0,CN
TNFRSF4,1.373272217162778,0.0,CN
TNFRSF4,0.1284791923898539,0.0,CN
TNFRSF4,1.6024985340104523,0.08751208248890485,CN
TNFRSF4,2.002792032896039,0.0,CN
TNFRSF4,1.125044779524965,0.0,CN
TNFRSF4,1.5243690724727392,0.0,CN
TNFRSF4,0.5691988747573011,0.0,CN
TNFRSF4,1.539412674948893,0.07371723574276239,CN
TNFRSF4,1.1176974579516075,0.0,CN
TNFRSF4,1.5820562834377165,0.0,CN
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,1.1418886163394197,0.0,t(8;21)
TNFRSF4,1.5433585250398738,0.0,t(8;21)
TNFRSF4,0.11164267619654741,0.0,t(8;21)
TNFRSF4,0.08640485379488627,0.0,t(8;21)
TNFRSF4,0.13946529043696465,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,1.310072222277678,0.0,t(8;21)
TNFRSF4,0.6183683773590177,0.26187330443083284,t(8;21)
TNFRSF4,0.2412399064461035,0.039077513736317016,t(8;21)
TNFRSF4,0.6096508108151245,0.0,t(8;21)
TNFRSF4,0.7613435067872455,0.0,t(8;21)
TNFRSF4,1.0581480039311537,0.0162298797353512,t(8;21)
TNFRSF4,1.2145623841742332,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,1.4042276448882172,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,0.5670984392687773,0.0,t(8;21)
TNFRSF4,0.3539951171092823,0.0,t(8;21)
TNFRSF4,0.7401635686462853,0.0,t(8;21)
TNFRSF4,0.24013050947226197,0.0,t(8;21)
TNFRSF4,0.41901622215813306,0.025724242696037698,inv(16)
TNFRSF4,0.5287312298581421,0.26634721034556247,inv(16)
TNFRSF4,0.5930996628018875,0.05781607860638001,inv(16)
TNFRSF4,0.4737373756872679,0.03930394847392296,inv(16)
TNFRSF4,0.37269210089179455,0.07200389485734889,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.5933862378197505,0.07522150138759585,inv(16)
TNFRSF4,0.5170774658708409,0.20679970323901747,inv(16)
TNFRSF4,0.48940059476865705,0.7710963763072832,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.5089993248442024,0.059535843482351775,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.44560735894038195,0.0,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.510662523020349,0.021766708935505513,inv(16)
TNFRSF4,0.29685863054295714,0.20669120605973593,inv(16)
TNFRSF4,0.7540770705380868,0.1530160888397219,inv(16)
TNFRSF4,1.569320045274154,0.19639421797152035,inv(16)
TNFRSF4,0.5240049407742753,0.0,inv(16)
TNFRSF4,0.61442416623439,0.0,inv(16)
TNFRSF4,0.0432718030724196,0.0,inv(16)
TNFRSF4,0.18027856531368466,0.0,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.5942068989616701,0.1038353219979081,inv(16)
TNFRSF4,0.15321441495600624,0.0,inv(16)
TNFRSF4,0.08315099091466545,0.0,inv(16)
TNFRSF4,0.449609460028234,0.0768042814231727,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.4301886665552595,0.0,inv(16)
TNFRSF4,1.0122681443532968,0.10482186779020788,inv(16)
TNFRSF4,0.5719465205594128,0.2243608553250948,inv(16)
TNFRSF4,0.8170181431985933,0.057570133499037376,inv(16)
TNFRSF4,0.3569866111953697,0.0,inv(16)
TNFRSF4,0.5392435821421495,0.0,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.23157357674178886,0.03363901747563286,inv(16)
TNFRSF4,0.7831692342840543,0.13419491293681507,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.6999355675767931,0.5806888680523726,inv(16)
TNFRSF4,0.32303223494120026,0.0,inv(16)
TNFRSF4,1.3326635511698097,0.0,t(8;21)
TNFRSF4,1.0662597481346827,0.0,t(8;21)
TNFRSF4,1.0473717679457453,0.0,t(8;21)
TNFRSF4,1.2648227488232278,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,1.3104305580851632,0.0,t(8;21)
TNFRSF4,1.2754797260196762,0.0,t(8;21)
TNFRSF4,0.5789174438683434,0.0,t(8;21)
TNFRSF4,1.3136334062250696,0.0,t(8;21)
TNFRSF4,1.4321990452252429,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,0.839417529710375,0.0,t(8;21)
TNFRSF4,0.8885761919069858,0.0,t(8;21)
TNFRSF4,1.3673736020959482,0.0,t(8;21)
TNFRSF4,1.398585585636428,0.0,t(8;21)
TNFRSF4,1.9666631681283415,0.0,t(8;21)
TNFRSF4,1.3093882075752608,0.0,t(8;21)
TNFRSF4,1.494300387207274,0.0,t(8;21)
TNFRSF4,1.207843257437641,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,0.0,0.0,t(8;21)
TNFRSF4,1.147605887645582,0.0,t(8;21)
TNFRSF4,0.5561552801821048,0.0,t(8;21)
TNFRSF4,1.3613996021109438,0.0,t(8;21)
TNFRSF4,1.230179076048186,0.0,t(8;21)
TNFRSF4,0.3268041758647255,0.0,t(8;21)
TNFRSF4,1.2864882761880243,0.0,t(8;21)
TNFRSF4,1.2044462950711075,0.0,t(8;21)
TNFRSF4,0.9773767750358184,0.0,t(8;21)
TNFRSF4,1.1942365149679912,0.017930891903937318,t(8;21)
TNFRSF4,1.384166630578683,0.0,t(8;21)
TNFRSF4,0.9000206644591179,0.0,t(8;21)
TNFRSF4,0.7596841158206722,0.0,t(8;21)
TNFRSF4,1.6410147853055648,0.0,t(8;21)
TNFRSF4,1.349667983597856,0.0,t(8;21)
TNFRSF4,1.464302404451103,0.0,t(8;21)
TNFRSF4,0.5450045666455327,0.10908282968304782,inv(16)
TNFRSF4,0.032072140649379986,0.020839176154468685,inv(16)
TNFRSF4,0.8585867278575652,0.05223112902333376,inv(16)
TNFRSF4,0.813713570896651,0.100820286891862,inv(16)
TNFRSF4,1.118873888325174,0.0,inv(16)
TNFRSF4,0.6210935533406157,0.062071489758702754,inv(16)
TNFRSF4,0.3898800137496772,0.17274124083678585,inv(16)
TNFRSF4,0.0,0.0886406156931426,inv(16)
TNFRSF4,1.36776603788133,0.0437797894849584,inv(16)
TNFRSF4,0.2728518099919001,0.08553708543654559,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.7196318922354193,0.08892075763743244,inv(16)
TNFRSF4,0.36350321477656894,0.0,inv(16)
TNFRSF4,0.07164315737719627,0.0,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.8657861604868184,0.0683975599311263,inv(16)
TNFRSF4,0.6270645870108266,0.030243307717911474,inv(16)
TNFRSF4,0.05176550972692408,0.0,inv(16)
TNFRSF4,0.7632902949097236,0.27375439225289194,inv(16)
TNFRSF4,1.1521974388860141,0.09054579134473886,inv(16)
TNFRSF4,0.49876804396978675,0.03706633199511155,inv(16)
TNFRSF4,0.5238190945662857,0.014170201505197873,inv(16)
TNFRSF4,0.0,0.0,inv(16)
TNFRSF4,0.9798172627526862,0.018276206477841818,inv(16)
TNFRSF4,0.14374068897495382,0.6389777979740213,inv(16)
TNFRSF4,0.738190889362029,0.0,inv(16)
TNFRSF4,0.9095266312183056,0.028694511528824202,inv(16)
TNFRSF4,1.5942392752454007,0.03142573831797663,inv(16)
TNFRSF4,0.8471846736768107,0.08827743325796819,inv(16)
TNFRSF4,1.3283081255001514,0.22621379768547778,inv(16)
TNFRSF4,0.7988028653411811,0.1227162774674364,inv(16)
TNFRSF4,1.6734483612682716,0.0,inv(16)
TNFRSF4,0.6362667156677128,0.0,inv(16)
TNFRSF4,0.0,0.17492410051586202,inv(16)
TNFRSF4,0.33220756625461934,0.0,inv(16)
TNFRSF4,0.8255465052594873,0.06288850104737538,inv(16)
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,0.0,0.0,KMT2Ar
TNFRSF4,1.4990420830904732,0.16973739527224563,BCR::ABL1
TNFRSF4,1.573086144324463,0.03288611831278318,BCR::ABL1
TNFRSF4,1.8794942392165122,0.0,BCR::ABL1
TNFRSF4,1.4486018962870892,0.0,BCR::ABL1
TNFRSF4,0.2187923574375642,0.0,BCR::ABL1
TNFRSF4,1.552155697028913,0.016494884341723987,BCR::ABL1
TNFRSF4,1.4970042363992397,0.0,BCR::ABL1
TNFRSF4,1.7363809895674576,0.0,BCR::ABL1
TNFRSF4,0.8806047560845036,0.0,BCR::ABL1
TNFRSF4,1.5603635434062193,0.30239112188822426,BCR::ABL1
TNFRSF4,1.6846427065971226,0.35871960736036246,BCR::ABL1
TNFRSF4,1.130981061988458,0.0,BCR::ABL1
TNFRSF4,1.5358055309480965,0.0,BCR::ABL1
TNFRSF4,1.304026019534828,0.0,BCR::ABL1
TNFRSF4,0.0,0.0,BCR::ABL1
TNFRSF4,1.4608256724814606,0.0,BCR::ABL1
TNFRSF4,0.6376097965318733,0.0,BCR::ABL1
TNFRSF4,1.5330303137003893,0.09393230843870616,BCR::ABL1
TNFRSF4,1.829786385363495,0.4456933013646718,BCR::ABL1
TNFRSF4,0.9320392085059572,0.0,BCR::ABL1
TNFRSF4,1.5273819131895967,0.0,BCR::ABL1
TNFRSF4,0.0,0.0,BCR::ABL1
TNFRSF4,1.6569795079288856,0.0,BCR::ABL1
TNFRSF4,0.9897759614322554,0.0,BCR::ABL1
TNFRSF4,1.4359619844691995,0.02668108533052903,BCR::ABL1
TNFRSF4,1.4770671186902304,0.0,BCR::ABL1
TNFRSF4,1.4647364611865825,0.0,BCR::ABL1
TNFRSF4,1.4914235316743223,0.07133560366443852,BCR::ABL1
TNFRSF4,0.35116339546954506,0.0,BCR::ABL1
TNFRSF4,1.5152405601997967,0.09108674136456628,BCR::ABL1
TNFRSF4,1.630302062127831,0.09743819559771755,BCR::ABL1
TNFRSF4,1.3242795988971259,0.0,BCR::ABL1
TNFRSF4,1.3861351198317946,0.018564593343769514,BCR::ABL1
TNFRSF4,0.32904682037140437,0.0,BCR::ABL1
TNFRSF4,0.7198278062679496,0.0,BCR::ABL1
TNFRSF4,1.6081362065824933,0.0,BCR::ABL1
TNFRSF4,1.5660131360398664,0.048122193988868786,BCR::ABL1
TNFRSF4,1.6858329227127073,0.07890050399636091,BCR::ABL1
TNFRSF4,1.80767936166268,0.16621550320041636,BCR::ABL1
TNFRSF4,1.2648612676908382,0.0,BCR::ABL1
TNFRSF4,0.0,0.0,BCR::ABL1
TNFRSF4,0.10879143435623803,0.3718780020963789,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.06698524169681114,0.11541706123626883,del(7q)
TNFRSF4,0.07551795972573266,0.2973246031474313,del(7q)
TNFRSF4,0.0,0.18219530517557597,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.0,0.2621317755989271,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.06567151672771022,0.15814860472269127,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.0,0.09079295051891587,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.0,0.18744001319212406,del(7q)
TNFRSF4,0.0,0.22826005115633471,del(7q)
TNFRSF4,0.0,0.156263726080531,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.02285345446497286,0.0287020987083612,del(7q)
TNFRSF4,0.15197936627217193,0.635225244606437,del(7q)
TNFRSF4,0.053559979078996615,0.0,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.03822713078223969,0.32258264762351313,del(7q)
TNFRSF4,0.0,0.0,del(7q)
TNFRSF4,0.0,0.08620535637769301,del(7q)
TNFRSF4,0.0,0.6348870875171482,del(7q)
TNFRSF4,0.0,0.0906084019545845,del(7q)
TNFRSF4,1.5990727071764237,0.20007259588481904,t(7;14)
TNFRSF4,0.0487534565738952,0.0,t(7;14)
TNFRSF4,1.5933057647421298,0.0,t(7;14)
TNFRSF4,1.3417646526054523,0.0,t(7;14)
TNFRSF4,0.14773887905718924,0.09598923145760675,t(7;14)
TNFRSF4,1.0896142499056627,0.0,t(7;14)
TNFRSF4,0.15643804369810901,0.0,t(7;14)
TNFRSF4,1.3217357988198333,0.0,t(7;14)
TNFRSF4,0.8931796958133041,0.0,t(7;14)
TNFRSF4,0.0,0.0,t(7;14)
TNFRSF4,1.003508961090058,0.0,t(7;14)
TNFRSF4,0.5870172597306095,0.0,t(7;14)
TNFRSF4,0.0,0.0,t(7;14)
TNFRSF4,1.6041077963885215,0.08464511088235205,t(7;14)
TNFRSF4,0.10380211381310207,0.0,t(7;14)
TNFRSF4,1.340759391543602,0.0,t(7;14)
TNFRSF4,1.1495259524058397,0.036515598213129496,t(7;14)
TNFRSF4,1.8576242044672004,1.175063510878403,t(7;14)
TNFRSF4,0.1864855092372776,0.0,t(7;14)
TNFRSF4,1.5012503514051447,0.053476308890945255,t(7;14)
TNFRSF4,0.0,0.04491887628238305,t(7;14)
TNFRSF4,1.4566125896907545,0.08248254215618187,t(7;14)
TNFRSF4,0.859890782984384,0.0,t(7;14)
TNFRSF4,1.680943661893997,0.2464162938661352,t(7;14)
TNFRSF4,1.319848065056727,0.0,t(7;14)
TNFRSF4,0.8248180885451912,0.0,t(7;14)
TNFRSF4,0.30715872807435823,0.0,t(7;14)
TNFRSF4,1.6137329230693933,0.01909363320491464,t(7;14)
TNFRSF4,1.491665526182036,0.0,t(7;14)
TNFRSF4,1.0144678423923814,0.0,t(7;14)
TNFRSF4,0.0,0.0,t(7;14)
TNFRSF4,1.0200249433257438,0.0,t(7;14)
TNFRSF4,0.25932176630839665,0.0,t(7;14)
TNFRSF4,1.3828958210260809,0.0,t(7;14)
TNFRSF4,0.08724653072471343,0.0,t(7;14)
TNFRSF4,1.3039894067187003,0.0,t(7;14)
TNFRSF4,0.16718712121425885,0.0,t(7;14)
TNFRSF4,0.05854078711618573,0.0,t(7;14)
TNFRSF4,0.8577879069604601,0.0,t(7;14)
TNFRSF4,1.448836915209509,0.0,t(7;14)
TNFRSF4,0.14457094774288168,0.0,t(7;14)
TNFRSF4,0.07696467396559067,0.0,t(7;14)
TNFRSF4,0.857230346364084,0.2813220127164302,CN
TNFRSF4,1.0036536745667815,1.3619653526472542,CN
TNFRSF4,0.8878173147808954,1.6575087234112997,CN
TNFRSF4,0.7460612400292348,1.708452832119136,CN
TNFRSF4,0.6375480848736187,0.7771428937942693,CN
TNFRSF4,0.7239491426876755,0.9921926183577752,CN
TNFRSF4,0.0,0.0,CN
TNFRSF4,0.6184179892320103,1.252406073567271,CN
TNFRSF4,0.892862604052772,0.34119218309258986,CN
TNFRSF4,0.9623734856592755,1.491991322356529,CN
TNFRSF4,0.9316411814094021,0.150334538249101,CN
TNFRSF4,1.055401522985402,0.2700051802552825,CN
TNFRSF4,0.8435118109240715,0.23936968411986162,CN
TNFRSF4,1.103085770436193,0.34094458744961825,CN
TNFRSF4,0.7692428991874772,1.5479471306023824,CN
TNFRSF4,0.7422020184995546,1.659198798734042,CN
TNFRSF4,0.9085256649810698,1.655477875641064,CN
TNFRSF4,0.7006359898617011,1.2006752690001599,CN
TNFRSF4,1.0894573199598458,0.287962329770141,CN
TNFRSF4,1.3783637500084953,0.0,CN
TNFRSF4,1.0297119796855638,0.1263511172077182,CN
TNFRSF4,1.1748574431936836,0.0,CN
TNFRSF4,0.839553605070097,0.9615656141214438,CN
TNFRSF4,1.0013349641567946,0.31384163639379326,CN
TNFRSF4,0.8995515583627449,1.6713204436167644,CN
TNFRSF4,0.9327507026054543,0.0,CN
TNFRSF4,1.0061376845234902,1.0457379732710033,CN
TNFRSF4,0.0,0.0,CN
TNFRSF4,0.0,0.0,CN
TNFRSF4,0.833401865927619,0.6666074444807462,CN
TNFRSF4,0.8496465576444365,1.0229072402494008,CN
TNFRSF4,1.0117395800916855,0.3163649422307162,CN
TNFRSF4,0.8433790705840865,0.43135964918270603,CN
TNFRSF4,0.8806950212811725,1.3526922860255872,CN
TNFRSF4,0.8396331846589966,1.6850480216149881,CN
TNFRSF4,0.791102728609804,0.26800395886754097,CN
TNFRSF4,0.3517064486865856,1.2243239131860821,CN
TNFRSF4,0.9790265760115301,1.4072807005356986,CN
TNFRSF4,1.3732359826716758,0.0,CN
ABCA7,0.19662813348889535,0.5610332704908414,Other
ABCA7,0.26301452941927017,0.39090079843824604,Other
ABCA7,0.4713703132567601,0.6054635205522011,Other
ABCA7,0.0,0.9957433276786337,Other
ABCA7,0.0,0.5907312842399891,Other
ABCA7,0.6300428801327229,0.5163524497044777,Other
ABCA7,0.3076293691135125,0.5499974129778101,Other
ABCA7,0.0,0.5982950498488686,Other
ABCA7,1.1373386525623768,0.4842899240205218,PML-RARA
ABCA7,1.2651252102576211,0.1899501507000512,PML-RARA
ABCA7,0.9056076466967662,0.26982224638668467,PML-RARA
ABCA7,0.893395204510422,0.26306985227292784,PML-RARA
ABCA7,0.7305010214451101,0.21522174872901154,PML-RARA
ABCA7,0.5289100533639923,0.0,PML-RARA
ABCA7,0.6713832362027349,0.23904313574505467,PML-RARA
ABCA7,0.8225338406183674,0.260279368240191,PML-RARA
ABCA7,0.973365278320091,0.4020076446153261,PML-RARA
ABCA7,0.5296289966601443,0.668643276047252,PML-RARA
ABCA7,1.2692072350854884,0.19970739153925507,PML-RARA
ABCA7,1.1071853492808161,0.1621194532492418,PML-RARA
ABCA7,1.3105584834860167,0.3506996655163154,PML-RARA
ABCA7,0.7448018493789377,0.28074193632134814,PML-RARA
ABCA7,0.0,1.8888582314279063,PML-RARA
ABCA7,1.3763151285545796,0.44042887651871776,PML-RARA
ABCA7,0.7745061509196198,0.38475211194279346,PML-RARA
ABCA7,1.256022155205436,0.27798963380115616,PML-RARA
ABCA7,0.6485404005392139,0.29922257911362937,PML-RARA
ABCA7,1.0372515631190062,0.1870929983590414,PML-RARA
ABCA7,0.5961591330438128,0.19520127897320771,PML-RARA
ABCA7,1.3095723776886332,0.0,PML-RARA
ABCA7,1.1553138673133914,0.3038190896699828,PML-RARA
ABCA7,0.0,0.0,PML-RARA
ABCA7,1.1775381878136744,0.0,PML-RARA
ABCA7,0.8566597401223072,0.24538933149243794,PML-RARA
ABCA7,1.1050633567014165,0.12225661446849771,PML-RARA
ABCA7,1.4794876526853817,0.36593905906158575,PML-RARA
ABCA7,1.0719624012098956,0.40371279662325876,PML-RARA
ABCA7,0.5896386900639398,0.13471375057250956,PML-RARA
ABCA7,1.056498754045599,0.3631958408850108,PML-RARA
ABCA7,0.9084359628947376,0.3334377571393284,PML-RARA
ABCA7,0.5767448776343138,0.26718500823534497,PML-RARA
ABCA7,1.4626187198400145,0.23114266018805277,PML-RARA
ABCA7,0.7406622203924131,0.16099963295819894,PML-RARA
ABCA7,1.1858912222433073,0.0,PML-RARA
ABCA7,0.0,0.7474409399996911,PML-RARA
